Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
87,4:20.69,,Svetlana SIMAKOVA,12 JUN 1987,RUS,5f3,,Moskva (RUS) (i),24 FEB 2012,1064
88,4:20.74,,Jie ZHANG,02 OCT 1987,CHN,5,,Hangzhou (CHN) (i),18 FEB 2012,1064
89,4:20.75,,Giulia VIOLA,24 APR 1991,ITA,3,,Ancona (ITA) (i),25 FEB 2012,1064
90,4:20.76,,Megan BROWN,30 APR 1985,CAN,1,,Toronto (CAN) (i),17 FEB 2012,1064
91,4:20.92,,Simon Rajam BINDU,20 APR 1989,IND,6,,Hangzhou (CHN) (i),18 FEB 2012,1063
92,4:20.96,,Tatyana GUDKOVA,26 MAR 1985,RUS,6f3,,Moskva (RUS) (i),24 FEB 2012,1062
93,4:21.44,,Touria SAMIRI,01 FEB 1988,ITA,4,,Ancona (ITA) (i),25 FEB 2012,1059
94,4:21.52,,Sara Louise TREACY,22 JUN 1989,IRL,2,,Gent (BEL) (i),18 FEB 2012,1058
95,4:21.58,,Dina ALEKSANDROVA,09 AUG 1992,RUS,3,,Saransk (RUS) (i),04 MAR 2012,1058
96,4:21.64,,Sara HALL,15 APR 1983,USA,6f2,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1057
97,4:22.03,,Dudu KARAKAYA,11 NOV 1985,TUR,1f2,,Moskva (RUS) (i),24 FEB 2012,1054
98,4:22.34,,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,1,,Tashkent (UZB) (i),02 FEB 2012,1052
99,4:22.36,,Florina PIERDEVARĂ,29 MAR 1990,ROU,4f1,,Bucureşti (ROU) (i),24 FEB 2012,1052
100,4:22.50,,Charlotte ARTER,18 JUN 1991,GBR,1,,Sheffield (GBR) (i),26 FEB 2012,1051
101,4:22.64,,Anastasiya VOLODKINA,15 JUL 1988,RUS,f1,,Moskva (RUS) (i),24 JAN 2012,1050
102,4:22.74,,Dana ŠATROVÁ,12 DEC 1986,CZE,1,,Praha (CZE) (i),26 FEB 2012,1049
103,4:23.15,,Yelena ZHILKINA,04 MAY 1990,RUS,1,,Krasnodar (RUS) (i),14 JAN 2012,1046
104,4:23.18,,Salomé ROCHA,25 APR 1990,POR,1,,Pombal (POR) (i),28 JAN 2012,1045
105,4:23.22,,Emily STEWART,24 DEC 1991,GBR,2,,Sheffield (GBR) (i),26 FEB 2012,1045
106,4:23.35,,Özlem KAYA ALICI,20 APR 1990,TUR,2,,Istanbul (TUR) (i),28 JAN 2012,1044
107,4:23.37,,Kristina DANILENKO,30 MAY 1985,RUS,2,,Krasnodar (RUS) (i),14 JAN 2012,1044
107,4:23.37,,Katrina WOOTTON,02 SEP 1985,GBR,1,,Birmingham (GBR) (i),04 FEB 2012,1044
109,4:23.51,,Lauren BONDS,09 JUN 1988,USA,8f2,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1043
110,4:23.60,,Anna VATOLINA,31 JUL 1990,RUS,2f1,,Moskva (RUS) (i),24 FEB 2012,1042
111,4:23.68,,Sun LU,08 SEP 1988,CHN,1,,Chengdu (CHN) (i),10 MAR 2012,1042
112,4:23.69,,Galina YEVSIKOVA,20 JUL 1990,RUS,5,,Saransk (RUS) (i),04 MAR 2012,1042
113,4:23.78,,Laura MUIR,09 MAY 1993,GBR,1,,Cardiff (GBR) (i),29 JAN 2012,1041
114,4:23.90,,Monika GRADZKI-MERL,21 SEP 1979,GER,1,,Dortmund (GER) (i),14 JAN 2012,1040
115,4:23.98,,Elián PÉRIZ,01 APR 1984,ESP,2,,Zaragoza (ESP) (i),04 FEB 2012,1039
116,4:24.07,,Claire TARPLEE,22 SEP 1988,GBR,2,,Birmingham (GBR) (i),04 FEB 2012,1039
117,4:24.28,,Nataliya BATRAK,01 OCT 1988,UKR,2f2,,Zaporozhye (UKR) (i),27 JAN 2012,1037
118,4:24.37,,Haiyan ZHOU,03 JAN 1990,CHN,2,,Chengdu (CHN) (i),10 MAR 2012,1037
119,4:24.43,,Heidi ERIKSSON,27 APR 1986,FIN,1,,Steinkjer (NOR) (i),11 FEB 2012,1036
120,4:24.44,,Viktoria TEGENFELDT,27 SEP 1987,SWE,2,,Steinkjer (NOR) (i),11 FEB 2012,1036
121,4:24.49,,Kaisa TYNI,09 MAY 1990,FIN,3,,Steinkjer (NOR) (i),11 FEB 2012,1036
122,4:24.53,,Liliya OLSHANSKAYA,25 FEB 1984,RUS,3,,Krasnodar (RUS) (i),14 JAN 2012,1035
123,4:24.55,,Meraf BAHTA,24 JUN 1989,ERI,10,,Stockholm (SWE) (i),23 FEB 2012,1035
124,4:24.59,,Annett HORNA,04 FEB 1987,GER,,,Erfurt (GER) (i),22 JAN 2012,1035
125,4:24.66,,Qiaoling DENG,06 OCT 1990,CHN,3,,Chengdu (CHN) (i),10 MAR 2012,1034
126,4:24.78,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,3f2,,Zaporozhye (UKR) (i),27 JAN 2012,1033
127,4:24.79,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,7,,Saransk (RUS) (i),04 MAR 2012,1033
128,4:24.91,,Tatyana SIBRYAEVA,17 FEB 1988,RUS,3f1,,Moskva (RUS) (i),24 FEB 2012,1032
129,4:24.98,,Eleanor STEVENS,29 JUN 1984,GBR,3,,Birmingham (GBR) (i),04 FEB 2012,1032
130,4:25.08,,Olesya POLKOVNIKOVA,16 JUN 1992,RUS,8,,Saransk (RUS) (i),04 MAR 2012,1031
131,4:25.09,,Denise KREBS,27 JUN 1987,GER,1,,Glasgow (GBR) (i),28 JAN 2012,1031
131,4:25.09,,Ran SUN,10 MAY 1991,CHN,3,,Nanjing (CHN) (i),13 FEB 2012,1031
133,4:25.22,,Fencong DUAN,20 DEC 1992,CHN,4,,Chengdu (CHN) (i),10 MAR 2012,1030
134,4:25.35,,Helen HOFSTEDE,31 DEC 1980,NED,2,,Apeldoorn (NED) (i),26 FEB 2012,1029
135,4:25.53,,Hayet FERAHTIA,08 MAY 1982,ALG,2,,Aubiére (FRA) (i),25 FEB 2012,1028
136,4:25.62,,Laura DUNN,06 FEB 1989,GBR,3,,Sheffield (GBR) (i),12 FEB 2012,1027
137,4:25.68,,Sandra BEUVIERE,19 APR 1990,FRA,3,,Aubiére (FRA) (i),25 FEB 2012,1027
138,4:25.77,,Emily PIDGEON,01 JUN 1989,GBR,4,,Birmingham (GBR) (i),04 FEB 2012,1026
139,4:25.79,,Yekaterina NIKIFOROVA,25 MAR 1989,RUS,4f1,,Moskva (RUS) (i),24 FEB 2012,1026
140,4:25.89,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,La Coruña (ESP) (i),28 JAN 2012,1025
141,4:25.93,,Federica SOLDANI,27 OCT 1991,ITA,6,,Ancona (ITA) (i),25 FEB 2012,1025
142,4:25.96,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,f1,,Moskva (RUS) (i),24 JAN 2012,1025
143,4:25.97,,Tamara JEWETT,26 APR 1990,CAN,1f2,,Winnipeg (CAN) (i),10 MAR 2012,1025
144,4:26.12,,Aster TESFAYE,27 OCT 1990,BRN,7,,Hangzhou (CHN) (i),18 FEB 2012,1023
144,4:26.12,,Anne VAN DER HURK,07 OCT 1980,NED,3,,Apeldoorn (NED) (i),26 FEB 2012,1023
146,4:26.15,,Lovisa LINDH,09 JUL 1991,SWE,1,,Bollnäs (SWE) (i),26 FEB 2012,1023
147,4:26.28,,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1,,Vilnius (LTU) (i),28 JAN 2012,1022
148,4:26.29,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,7,,Ancona (ITA) (i),25 FEB 2012,1022
149,4:26.53,,Charlene THOMAS,06 MAY 1982,GBR,4,,Glasgow (GBR) (i),28 JAN 2012,1020
149,4:26.53,,Amela TERZIĆ,02 JAN 1993,SRB,3,,Istanbul (TUR) (i),18 FEB 2012,1020
151,4:26.56,,Carolyn PLATEAU,22 AUG 1988,GBR,3,,Sheffield (GBR) (i),26 FEB 2012,1020
152,4:26.74,,Linlin CONG,13 NOV 1991,CHN,5,,Chengdu (CHN) (i),10 MAR 2012,1019
153,4:26.79,,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Pombal (POR) (i),11 FEB 2012,1018
154,4:26.87,,Astrid BEERLAGE,30 MAR 1991,GER,4,,Karlsruhe (GER) (i),26 FEB 2012,1018
155,4:26.88,,Olga DEREVYEVA,05 APR 1985,RUS,4,,Krasnodar (RUS) (i),14 JAN 2012,1018
156,4:26.90,,Heather HAUG,12 SEP 1989,USA,1f1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1018
157,4:26.98,,Ceri MITCHELL,09 DEC 1982,GBR,1,,Lee Valley (GBR) (i),22 JAN 2012,1017
158,4:26.99,,Yelena KOBELEVA,12 JUN 1988,RUS,3f2,,Moskva (RUS) (i),24 FEB 2012,1017
159,4:27.00,,Sanaa KOUBAA-SCHRETZMAIR,06 JAN 1985,GER,1,,Leverkusen (GER) (i),05 FEB 2012,1017
160,4:27.18,,Mihaela Roxana NUNU,10 MAY 1989,ROU,2,,Bucureşti (ROU) (i),27 JAN 2012,1015
161,4:27.26,,Linn NILSSON,15 OCT 1990,SWE,4,,Steinkjer (NOR) (i),11 FEB 2012,1015
162,4:27.27,,Johanna Christine SCHULZ,25 SEP 1994,GER,1,,Hamburg (GER) (i),14 JAN 2012,1015
163,4:27.29,,Iryna PADABED,09 JAN 1986,BLR,2,,Mogilyov (BLR) (i),10 FEB 2012,1015
164,4:27.35,,Malvina MIKHAYLOVA,17 JUN 1990,RUS,9f2,,Moskva (RUS) (i),11 FEB 2012,1014
165,4:27.41,,Yevgeniya GUROVA,22 APR 1991,RUS,f1,,Moskva (RUS) (i),24 JAN 2012,1014
166,4:27.57,,Fanny PRUVOST,21 MAY 1979,FRA,1,,Liévin (FRA) (i),12 FEB 2012,1013
166,4:27.57,,Jill HOLTERMAN,11 SEP 1991,NED,4,,Apeldoorn (NED) (i),26 FEB 2012,1013
168,4:27.59,,Marta PEN FREITAS,31 JUL 1993,POR,1,,Espinho (POR) (i),04 FEB 2012,1012
169,4:27.62,,Anca Maria BUNEA,04 AUG 1994,ROU,5f1,,Bucureşti (ROU) (i),24 FEB 2012,1012
170,4:27.65,,Sara Catarina RIBEIRO,31 MAY 1990,POR,2,,Espinho (POR) (i),04 FEB 2012,1012
171,4:27.68,,Danielle BARNES,08 OCT 1985,GBR,4,,Sheffield (GBR) (i),12 FEB 2012,1012
172,4:27.71,,Olga KIRYAKOVA,08 FEB 1990,RUS,9,,Saransk (RUS) (i),04 MAR 2012,1012
173,4:27.75,,Kaiqin ZHANG,12 MAY 1994,CHN,6,,Chengdu (CHN) (i),10 MAR 2012,1011
174,4:27.77,,Yelena STRUNINA,15 AUG 1987,RUS,3,,Belgorod (RUS) (i),29 JAN 2012,1011
175,4:27.78,,Elena Adelina PANAET,05 JUN 1993,ROU,3,,Bucureşti (ROU) (i),03 FEB 2012,1011
176,4:27.87,,Yanfei WANG,30 JUN 1993,CHN,2h1,,Nanjing (CHN) (i),13 FEB 2012,1010
177,4:27.99,,Svetlana ROGOZINA,26 DEC 1992,RUS,2f2,,Moskva (RUS) (i),24 JAN 2012,1009
177,4:27.99,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),10 FEB 2012,1009
177,4:27.99,,Mason-Marie CATHEY,29 APR 1982,USA,2f1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1009
180,4:28.01,,Tamara WINKLER,07 JAN 1980,SUI,1,,Magglingen (SUI) (i),04 FEB 2012,1009
181,4:28.11,,Jing ZHAO,09 JUL 1988,CHN,1,,Hangzhou (CHN) (i),17 FEB 2012,1009
182,4:28.18,,Hanna BARTHOLOMEW,14 MAR 1983,SWE,1,,Sätra (SWE) (i),11 FEB 2012,1008
183,4:28.32,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,8,,Hangzhou (CHN) (i),18 FEB 2012,1007
184,4:28.38,,Yuan JIN,11 FEB 1988,CHN,2,,Hangzhou (CHN) (i),17 FEB 2012,1007
185,4:28.41,,Jannika JOHN,26 DEC 1992,GER,6,,Karlsruhe (GER) (i),26 FEB 2012,1006
186,4:28.48,,Yong LI,18 JUN 1988,CHN,3,,Hangzhou (CHN) (i),17 FEB 2012,1006
187,4:28.50,,Xiaoyu FANG,06 MAR 1987,CHN,4,,Hangzhou (CHN) (i),17 FEB 2012,1006
188,4:28.60,,Sige ZHANG,20 OCT 1987,CHN,5,,Hangzhou (CHN) (i),17 FEB 2012,1005
189,4:28.61,,Liqiu ZHANG,07 MAY 1987,CHN,6,,Hangzhou (CHN) (i),17 FEB 2012,1005
190,4:28.64,,Meropi PANAGIOTOU,01 DEC 1994,CYP,,,Athina (GRE) (i),21 FEB 2012,1005
191,4:28.74,,Isabell-Sophie TEEGEN,16 SEP 1993,GER,7,,Karlsruhe (GER) (i),26 FEB 2012,1004
192,4:28.94,,Eleonora BONANNI,03 JUN 1987,ITA,8,,Ancona (ITA) (i),25 FEB 2012,1002
193,4:28.98,,Jekaterina PATJUK,06 APR 1983,EST,1,,Tartu (EST) (i),18 FEB 2012,1002
194,4:28.99,,Aline KREBS,05 SEP 1988,GER,1,,Saarbrücken (GER) (i),08 JAN 2012,1002
195,4:29.00,,Xiaojun ZHANG,15 MAR 1992,CHN,7,,Hangzhou (CHN) (i),17 FEB 2012,1002
196,4:29.03,,Xiaofan HAO,09 DEC 1989,CHN,4,,Nanjing (CHN) (i),13 FEB 2012,1002
197,4:29.06,,Xiaomei TONG,23 JAN 1989,CHN,8,,Hangzhou (CHN) (i),17 FEB 2012,1002
198,4:29.12,,Caterina GRANZ,14 MAR 1994,GER,1,,Val-de-Reuil (FRA) (i),03 MAR 2012,1001
199,4:29.18,,Athina KOINI,17 DEC 1992,GRE,1,,Athina (GRE) (i),21 FEB 2012,1001
200,4:29.24,,Katie ANDERSON,1990,CAN,2f2,,Winnipeg (CAN) (i),10 MAR 2012,1000
201,4:29.35,,Fiona BENSON,25 MAY 1992,CAN,3f2,,Winnipeg (CAN) (i),10 MAR 2012,999
202,4:29.40,,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,Wien (AUT) (i),21 JAN 2012,999
203,4:29.44,,Valentyna HORPYNYCH-ZHUDINA,12 MAR 1983,UKR,4f2,,Zaporozhye (UKR) (i),27 JAN 2012,999
204,4:29.49,,Xiaoyu YIN,23 AUG 1993,CHN,9,,Hangzhou (CHN) (i),17 FEB 2012,998
205,4:29.50,,Oona KETTUNEN,10 FEB 1994,FIN,1,,Kuortane (FIN) (i),25 FEB 2012,998
206,4:29.57,,Carolina ROBLES,04 DEC 1991,ESP,2h1,,Sabadell (ESP) (i),25 FEB 2012,998
207,4:29.60,,Kate HOLT,07 SEP 1992,GBR,2,,Sheffield (GBR) (i),04 FEB 2012,998
208,4:29.66,,Darya YACHMENYOVA,09 SEP 1990,RUS,5f2,,Moskva (RUS) (i),24 FEB 2012,997
209,4:29.73,,Yekaterina MULENKO,08 DEC 1989,RUS,3,,Izhevsk (RUS) (i),21 JAN 2012,997
210,4:29.75,,Jenna HILL,16 OCT 1985,GBR,5,,Sheffield (GBR) (i),12 FEB 2012,996
211,4:29.77,,Yevdokiya BUKINA,10 FEB 1993,RUS,6f2,,Moskva (RUS) (i),24 FEB 2012,996
212,4:29.91,,Maya REHBERG,28 APR 1994,GER,2,,Hamburg (GER) (i),21 JAN 2012,995
212,4:29.91,,Roxana BÂRCĂ,22 JUN 1988,ROU,6f1,,Bucureşti (ROU) (i),24 FEB 2012,995
214,4:29.97,,Nicole TULLY,30 OCT 1986,USA,10f2,,"Albuquerque, NM (USA) (i)",26 FEB 2012,995
215,4:30.00,,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,2,,Bucureşti (ROU) (i),17 FEB 2012,995
216,4:30.11,,Xiaolin ZHENG,17 APR 1989,CHN,10,,Hangzhou (CHN) (i),17 FEB 2012,994
217,4:30.33,,Yuliya PILIPENKO,07 JUL 1986,BLR,4,,Mogilyov (BLR) (i),10 FEB 2012,992
218,4:30.35,,Blanca FERNÁNDEZ,01 APR 1992,ESP,3h1,,Sabadell (ESP) (i),25 FEB 2012,992
219,4:30.41,,Catherine BECK,25 SEP 1985,USA,3f1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,992
220,4:30.42,,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Kaunas (LTU) (i),12 FEB 2012,991
221,4:30.50,,Alessia PISTILLI,01 FEB 1991,ITA,9,,Ancona (ITA) (i),25 FEB 2012,991
222,4:30.92,,Vicky FOUHY,07 JAN 1990,GBR,1,,Birmingham (GBR) (i),19 FEB 2012,988
223,4:31.04,,Lu MA,08 JUN 1989,CHN,7,,Chengdu (CHN) (i),10 MAR 2012,987
224,4:31.07,,Erin KOCH,,USA,4f1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,987
