Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,4:09.22,,Isabel MACÍAS,11 AUG 1984,ESP,5,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1154
20,4:09.27,,Margherita MAGNANI,26 FEB 1987,ITA,4,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1153
21,4:10.07,,Danuta URBANIK,24 DEC 1989,POL,5,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1147
22,4:11.27,,Heather KAMPF,19 JAN 1987,USA,2h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1137
23,4:11.37,,Senbere TEFERI,03 MAY 1995,ETH,4,,Praha (CZE) (i),25 FEB 2014,1137
24,4:11.59,,Jemma SIMPSON,10 FEB 1984,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1135
25,4:12.10,,Mimi BELETE,09 JUN 1988,BRN,7,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1131
26,4:12.51,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,1f4,,Moskva (RUS) (i),19 FEB 2014,1128
27,4:12.76,,Gabriele GRUNEWALD,25 JUN 1986,USA,2,,Glasgow (GBR) (i),25 JAN 2014,1126
28,4:12.93,,Sarah BROWN,15 OCT 1986,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1124
28,4:12.93,,Elina SUJEW,02 NOV 1990,GER,5,,Praha (CZE) (i),25 FEB 2014,1124
30,4:13.23,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,7,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1122
31,4:13.27,,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Wien (AUT) (i),28 JAN 2014,1122
32,4:13.30,,Tizita BOGALE,13 JUL 1993,ETH,7,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1121
33,4:13.38,,Annett HORNA,04 FEB 1987,GER,1,,Erfurt (GER) (i),05 FEB 2014,1121
34,4:13.42,,Yelena KOBELEVA,12 JUN 1988,RUS,8,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1121
35,4:13.47,,Sonja ROMAN,11 MAR 1979,SLO,6,,Praha (CZE) (i),25 FEB 2014,1120
36,4:14.22,,Emma COBURN,19 OCT 1990,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1114
37,4:14.26,,Morgan UCENY,10 MAR 1985,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1114
38,4:14.32,,Albina NESMASHNAYA,17 FEB 1992,RUS,1f2,,Moskva (RUS) (i),23 JAN 2014,1114
39,4:14.38,,Anna SHCHAGINA,07 DEC 1991,RUS,1,,Novocheboksarsk (RUS) (i),11 JAN 2014,1113
39,4:14.38,,Amanda REGO,10 DEC 1990,USA,4,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1113
41,4:14.61,,Claire TARPLEE,22 SEP 1988,IRL,3,,Wien (AUT) (i),28 JAN 2014,1111
42,4:14.76,,Alison LEONARD,17 MAR 1990,GBR,2,,Sheffield (GBR) (i),08 FEB 2014,1110
43,4:14.82,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,8,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1110
44,4:15.13,,Kristina MÄKI,22 SEP 1991,CZE,1,,Praha (CZE) (i),16 FEB 2014,1107
45,4:15.17,,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Sabadell (ESP) (i),23 FEB 2014,1107
46,4:15.64,,Anna BALAKSHINA,22 NOV 1986,RUS,3f4,,Moskva (RUS) (i),19 FEB 2014,1103
47,4:15.65,,Alexa EFRAIMSON,20 FEB 1997,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1103
48,4:16.08,,Emma JACKSON,07 JUN 1988,GBR,1,,Birmingham (GBR) (i),16 FEB 2014,1100
49,4:16.24,,Katie MACKEY,12 NOV 1987,USA,5,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1099
50,4:16.63,,Sofia ENNAOUI,30 AUG 1995,POL,3,,Mondeville (FRA) (i),01 FEB 2014,1096
51,4:16.67,,Larisa KLEYMENOVA,06 AUG 1981,RUS,1,,Belgorod (RUS) (i),21 JAN 2014,1095
52,4:16.94,,Josephine MOULTRIE,19 NOV 1990,GBR,3,,Glasgow (GBR) (i),25 JAN 2014,1093
53,4:17.18,,Hanna KLEIN,06 APR 1993,GER,8,,Düsseldorf (GER) (i),30 JAN 2014,1091
54,4:17.27,,Florina PIERDEVARĂ,29 MAR 1990,ROU,6,,Wien (AUT) (i),28 JAN 2014,1091
55,4:17.32,,Emily LIPARI,19 NOV 1992,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1090
56,4:17.51,,Anastasiya VOLODKINA,15 JUL 1988,RUS,3f2,,Moskva (RUS) (i),23 JAN 2014,1089
57,4:17.64,,Lauren PENNEY,27 MAY 1990,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1088
58,4:17.87,,Rachel SCHNEIDER,18 JUL 1991,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1086
59,4:18.13,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,,Istanbul (TUR) (i),22 FEB 2014,1084
60,4:18.16,,Cory Ann MCGEE,29 MAY 1992,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1084
61,4:18.49,,Marta PEN FREITAS,31 JUL 1993,POR,1,,Pombal (POR) (i),22 FEB 2014,1081
62,4:18.58,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,4f4,,Moskva (RUS) (i),19 FEB 2014,1081
63,4:18.59,,Linn NILSSON,15 OCT 1990,SWE,7,,Wien (AUT) (i),28 JAN 2014,1080
64,4:18.64,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,1,,Irkutsk (RUS) (i),18 JAN 2014,1080
65,4:18.70,,Rebecca FRIDAY,07 MAY 1991,USA,7,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1080
66,4:19.11,,Marta PÉREZ,19 APR 1993,ESP,3,,Sabadell (ESP) (i),23 FEB 2014,1076
67,4:19.24,,Alem Gereziner GEBREMARIAM,15 APR 1995,ETH,6,,Mondeville (FRA) (i),01 FEB 2014,1075
68,4:19.26,,Laura MÉNDEZ,06 NOV 1988,ESP,2,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1075
69,4:19.29,,Claire GIBSON,25 DEC 1982,GBR,1,,Sheffield (GBR) (i),05 JAN 2014,1075
70,4:19.31,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,"Laugardalshöll, Reykjavík (ISL) (i)",26 JAN 2014,1075
71,4:19.34,,Polina CHECHYOTKA,01 DEC 1989,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2014,1075
72,4:19.41,,Yekaterina DOSEYKINA,30 MAR 1990,RUS,1f3,,Moskva (RUS) (i),19 FEB 2014,1074
73,4:19.42,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,,Hangzhou (CHN) (i),15 FEB 2014,1074
74,4:19.64,,Eliane SAHOLINIRINA,20 MAR 1982,MAD,6h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1072
75,4:19.71,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2014,1072
76,4:19.86,,Anna KONOVALOVA,04 JUL 1988,RUS,6f4,,Moskva (RUS) (i),19 FEB 2014,1071
76,4:19.86,,Sophie TYERS,09 JUN 1991,GBR,1,,Sheffield (GBR) (i),23 FEB 2014,1071
78,4:19.87,,Lenka MASNÁ,22 APR 1985,CZE,2,,Praha (CZE) (i),16 FEB 2014,1071
79,4:19.89,,Özlem KAYA ALICI,20 APR 1990,TUR,4,,Istanbul (TUR) (i),22 FEB 2014,1071
80,4:19.91,,Svetlana ULOGA,23 NOV 1986,RUS,7f4,,Moskva (RUS) (i),19 FEB 2014,1070
81,4:20.16,,Malvina MIKHAYLOVA,17 JUN 1990,RUS,1,,Chelyabinsk (RUS) (i),19 JAN 2014,1068
81,4:20.16,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,7,,Praha (CZE) (i),25 FEB 2014,1068
83,4:20.29,,Sarah MCDONALD,02 AUG 1993,GBR,2f1,,Athlone (IRL) (i),02 FEB 2014,1067
84,4:20.44,,Lydia WAFULA,15 FEB 1988,KEN,10,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1066
85,4:20.49,,Darya YACHMENYOVA,09 SEP 1990,RUS,1,,St. Petersburg (RUS) (i),04 JAN 2014,1066
86,4:20.81,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,2,,Belgorod (RUS) (i),21 JAN 2014,1063
87,4:20.87,,Elián PÉRIZ,01 APR 1984,ESP,3f1,,Athlone (IRL) (i),02 FEB 2014,1063
88,4:20.91,,Yekaterina ROGOZINA,21 DEC 1989,RUS,2f3,,Moskva (RUS) (i),19 FEB 2014,1063
89,4:21.04,,Oona KETTUNEN,10 FEB 1994,FIN,2,,Rovaniemi (FIN) (i),22 FEB 2014,1062
90,4:21.07,,Eleonora BERLANDA,06 APR 1976,ITA,2,,Ancona (ITA) (i),22 FEB 2014,1061
91,4:21.31,,Anna PETROVA,15 JUL 1994,RUS,3,,Novocheboksarsk (RUS) (i),11 JAN 2014,1060
92,4:21.37,,Salomé ROCHA,25 APR 1990,POR,2,,Pombal (POR) (i),22 FEB 2014,1059
93,4:21.41,,Dina ALEKSANDROVA,09 AUG 1992,RUS,4,,Novocheboksarsk (RUS) (i),11 JAN 2014,1059
94,4:21.45,,Olga NITSINA,11 FEB 1989,RUS,2,,Chelyabinsk (RUS) (i),19 JAN 2014,1059
95,4:21.52,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Erfurt (GER) (i),05 FEB 2014,1058
96,4:21.70,,Marina POSPELOVA,23 JUL 1990,RUS,4f2,,Moskva (RUS) (i),23 JAN 2014,1057
97,4:21.80,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,4,,Sheffield (GBR) (i),08 FEB 2014,1056
98,4:21.82,,Sofie VAN ACCOM,07 JUN 1989,BEL,1,,Gent (BEL) (i),26 JAN 2014,1056
99,4:21.87,,Carolin KIRTZEL,03 JAN 1995,GER,2,,Halle (GER) (i),01 MAR 2014,1055
100,4:21.89,,Racheal BAMFORD,04 AUG 1989,GBR,5,,Sheffield (GBR) (i),08 FEB 2014,1055
101,4:21.98,,Rowena COLE,13 JAN 1992,GBR,2,,Sheffield (GBR) (i),05 JAN 2014,1055
102,4:22.03,,Lennie WAITE,04 FEB 1986,GBR,1,,Glasgow (GBR) (i),02 FEB 2014,1054
103,4:22.13,,Tabea THEMANN,22 MAR 1992,GER,2,,Erfurt (GER) (i),05 FEB 2014,1053
104,4:22.15,,Sarah INGLIS,28 AUG 1991,GBR,1,,Edmonton (CAN) (i),08 MAR 2014,1053
105,4:22.32,,Maren ORTH,22 JUN 1990,GER,,,Leverkusen (GER) (i),02 FEB 2014,1052
106,4:22.52,,Monika GEORGIEVA,20 FEB 1994,BUL,5,,Istanbul (TUR) (i),22 FEB 2014,1050
107,4:22.55,,Natalya GORCHAKOVA,17 APR 1983,RUS,3,,Chelyabinsk (RUS) (i),19 JAN 2014,1050
107,4:22.55,,Rebecca TRACY,20 FEB 1991,USA,9,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1050
109,4:22.66,,Yelena MURASHOVA,14 DEC 1987,RUS,5f2,,Moskva (RUS) (i),23 JAN 2014,1049
110,4:22.71,,Laura DUNN,06 FEB 1989,GBR,2,,Glasgow (GBR) (i),02 FEB 2014,1049
111,4:22.88,,Natalya POPKOVA,21 SEP 1988,RUS,7f2,,Moskva (RUS) (i),23 JAN 2014,1048
112,4:22.93,,Sara VAUGHN,16 MAY 1986,USA,10,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1047
113,4:23.19,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,1,,Mogilyov (BLR) (i),21 FEB 2014,1045
114,4:23.28,,Sara Louise TREACY,22 JUN 1989,IRL,5f1,,Athlone (IRL) (i),02 FEB 2014,1045
115,4:23.42,,Emine Hatun TUNA,07 DEC 1995,TUR,2,,Istanbul (TUR) (i),15 FEB 2014,1044
116,4:23.44,,Dana MECKE,20 SEP 1987,USA,11,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1044
117,4:23.58,,Darya BARYSEVICH,06 APR 1990,BLR,2,,Mogilyov (BLR) (i),21 FEB 2014,1042
118,4:23.74,,Caterina GRANZ,14 MAR 1994,GER,3,,Erfurt (GER) (i),05 FEB 2014,1041
119,4:23.85,,Natalia EVANGELIDOU,10 MAR 1991,CYP,6,,Istanbul (TUR) (i),22 FEB 2014,1040
120,4:23.89,,Judit VARGA,16 APR 1976,ITA,3,,Ancona (ITA) (i),22 FEB 2014,1040
121,4:23.96,,Valeriya ZUBKOVA,15 JUN 1990,RUS,1f2,,Moskva (RUS) (i),19 FEB 2014,1040
122,4:24.05,,Montana JONES,06 OCT 1988,GBR,9,,Wien (AUT) (i),28 JAN 2014,1039
123,4:24.17,,Denise KREBS,27 JUN 1987,GER,2,,Leipzig (GER) (i),23 FEB 2014,1038
124,4:24.29,,Lena KLAASSEN,22 NOV 1991,GER,3,,Leipzig (GER) (i),23 FEB 2014,1037
125,4:24.46,,Thea HEIM,26 JUL 1992,GER,2h1,,Leipzig (GER) (i),22 FEB 2014,1036
125,4:24.46,,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,8,,Praha (CZE) (i),25 FEB 2014,1036
127,4:24.49,,Hannah BROOKS,25 JUN 1988,GBR,2,,Birmingham (GBR) (i),16 FEB 2014,1036
128,4:24.51,,Charline MATHIAS,23 MAY 1992,LUX,3,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1035
129,4:24.52,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1f2,,Windsor (CAN) (i),11 JAN 2014,1035
130,4:24.56,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1f2,,Zaporozhye (UKR) (i),27 JAN 2014,1035
131,4:24.57,,Svetlana PONIMASOVA,16 OCT 1989,RUS,5f3,,Moskva (RUS) (i),19 FEB 2014,1035
132,4:24.66,,Liina TSERNOV,28 DEC 1987,EST,1,,Tartu (EST) (i),22 FEB 2014,1034
133,4:24.79,,Alina REH,23 MAY 1997,GER,1,,Karlsruhe (GER) (i),26 JAN 2014,1033
134,4:24.90,,Galina YEVSIKOVA,20 JUL 1990,RUS,3,,St. Petersburg (RUS) (i),04 JAN 2014,1033
135,4:25.04,,Jannika JOHN,26 DEC 1992,GER,1,,München (GER) (i),19 JAN 2014,1031
136,4:25.32,,Stefanie MÜLLER,1992,GER,2,,München (GER) (i),19 JAN 2014,1029
137,4:25.36,,Irina MOROZ,09 OCT 1987,UZB,3,,Hangzhou (CHN) (i),15 FEB 2014,1029
138,4:25.40,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,5,,Leipzig (GER) (i),23 FEB 2014,1029
139,4:25.41,,Becky WOODS,27 JUN 1988,IRL,6f1,,Athlone (IRL) (i),02 FEB 2014,1029
140,4:25.54,,Marіya SHATALOVA,01 MAR 1989,UKR,1,,Sumy (UKR) (i),21 FEB 2014,1028
141,4:25.56,,Olga ZABORSKAYA,23 JUN 1990,RUS,3,,Novosibirsk (RUS) (i),18 DEC 2014,1028
142,4:25.57,,Yelena ZHILKINA,04 MAY 1990,RUS,1,,Krasnodar (RUS) (i),18 JAN 2014,1028
143,4:25.59,,Leticia FERNÁNDEZ,16 SEP 1992,ESP,4,,Sabadell (ESP) (i),23 FEB 2014,1027
144,4:25.64,,Galina BUBNOVA,10 DEC 1993,RUS,2f2,,Moskva (RUS) (i),19 FEB 2014,1027
145,4:25.74,,Karin STORBACKA,27 APR 1987,FIN,3,,Rovaniemi (FIN) (i),22 FEB 2014,1026
146,4:25.83,,Elena Adelina TANASIE,04 JUN 1993,ROU,3f1,,Bucureşti (ROU) (i),15 FEB 2014,1026
147,4:25.86,,Irene BALDESSARI,21 JAN 1993,ITA,1,,Ancona (ITA) (i),08 FEB 2014,1025
148,4:25.98,,Viktoriya POLYUDINA,29 JUN 1989,KGZ,4,,Hangzhou (CHN) (i),15 FEB 2014,1024
149,4:26.02,,Olga KACHKOVA,15 MAR 1986,RUS,5,,Novocheboksarsk (RUS) (i),11 JAN 2014,1024
150,4:26.07,,Shauna MCINNIS,02 JUN 1992,CAN,2,,Edmonton (CAN) (i),08 MAR 2014,1024
151,4:26.12,,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,3f2,,Moskva (RUS) (i),19 FEB 2014,1023
152,4:26.15,,Valentina BERNASCONI,19 JAN 1985,ITA,4,,Ancona (ITA) (i),22 FEB 2014,1023
153,4:26.34,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,1,,Stange (NOR) (i),01 FEB 2014,1022
154,4:26.43,,Eva ARIAS,08 OCT 1980,ESP,4,,Sabadell (ESP) (i),15 FEB 2014,1021
154,4:26.43,,Olha YEKYMENKO,04 SEP 1987,UKR,2,,Sumy (UKR) (i),21 FEB 2014,1021
156,4:26.51,,Carmen GRAVES,27 JAN 1991,USA,12,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1020
157,4:26.54,,Karolina GIZA,04 APR 1989,POL,1,,Spala (POL) (i),08 FEB 2014,1020
158,4:26.58,,Simone GLAD,12 AUG 1990,DEN,1,,Skive (DEN) (i),22 FEB 2014,1020
159,4:26.59,,Carise THOMPSON,07 MAR 1992,CAN,1,,Windsor (CAN) (i),09 FEB 2014,1020
160,4:26.62,,Olga ZAPOROJAN,13 DEC 1987,MDA,7,,Istanbul (TUR) (i),22 FEB 2014,1020
161,4:26.74,,Aleksandra KALISTRATOVA,17 MAY 1989,RUS,8f2,,Moskva (RUS) (i),23 JAN 2014,1019
162,4:26.81,,Yelena ORLOVA,30 MAY 1980,RUS,9f2,,Moskva (RUS) (i),23 JAN 2014,1018
163,4:26.92,,Julia COOKE,09 SEP 1988,GBR,2,,Cardiff (GBR) (i),26 JAN 2014,1017
164,4:26.93,,Georgia BELL,17 OCT 1993,GBR,1,,Lee Valley (GBR) (i),16 MAR 2014,1017
165,4:26.97,,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,11,,Wien (AUT) (i),28 JAN 2014,1017
165,4:26.97,,Yelena TUMAYEVA,24 AUG 1989,RUS,12f4,,Moskva (RUS) (i),19 FEB 2014,1017
165,4:26.97,,Yelena SEDOVA,01 MAR 1990,RUS,4,,Novosibirsk (RUS) (i),18 DEC 2014,1017
168,4:27.13,,Kerstin MARXEN,21 JUN 1985,GER,2,,Karlsruhe (GER) (i),18 JAN 2014,1016
169,4:27.19,,Fatma ARIK,10 SEP 1997,TUR,3,,Istanbul (TUR) (i),15 FEB 2014,1015
170,4:27.22,,Kristy LEGG,08 FEB 1990,GBR,5,,Sheffield (GBR) (i),05 JAN 2014,1015
170,4:27.22,,Ronja BÖHRER,05 MAR 1995,GER,5h1,,Leipzig (GER) (i),22 FEB 2014,1015
172,4:27.24,,Alsu BOGDANOVA,12 MAY 1994,RUS,1f1,,Moskva (RUS) (i),19 FEB 2014,1015
173,4:27.32,,Melissa AGNEW,,USA,13,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1014
174,4:27.34,,Angelina OPARINA,25 AUG 1987,RUS,4f2,,Moskva (RUS) (i),19 FEB 2014,1014
174,4:27.34,,Elisa BORTOLI,28 SEP 1994,ITA,5,,Ancona (ITA) (i),22 FEB 2014,1014
176,4:27.40,,Vera VASILYEVA,22 JUN 1994,RUS,7f3,,Moskva (RUS) (i),19 FEB 2014,1014
176,4:27.40,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),21 FEB 2014,1014
178,4:27.43,,Ffion PRICE,11 AUG 1994,GBR,12,,Wien (AUT) (i),28 JAN 2014,1014
179,4:27.45,,Colleen HENNESSY,1992,CAN,4,,Edmonton (CAN) (i),08 MAR 2014,1013
180,4:27.54,,Fiona BENSON,25 MAY 1992,CAN,1f1,,Montréal (CAN) (i),25 JAN 2014,1013
181,4:27.58,,Aurora SELSTAD DYBEDOKKEN,08 OCT 1995,NOR,2,,Stange (NOR) (i),01 FEB 2014,1013
182,4:27.66,,Militsa MIRCHEVA,24 MAY 1994,BUL,2f2,,Dobrich (BUL) (i),14 FEB 2014,1012
183,4:27.68,,Oksana FASHCHENKO,28 AUG 1984,RUS,5f2,,Moskva (RUS) (i),19 FEB 2014,1012
184,4:27.74,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,6f2,,Moskva (RUS) (i),19 FEB 2014,1011
185,4:27.87,,Tatyana STEFANYENKO,27 OCT 1991,BLR,4,,Mogilyov (BLR) (i),21 FEB 2014,1010
186,4:27.88,,Anastasia MARINAKOU,12 JUN 1996,GRE,2,,Pireaus (GRE) (i),08 FEB 2014,1010
187,4:27.91,,Silje FJÖRTOFT,23 JUN 1987,NOR,3,,Stange (NOR) (i),01 FEB 2014,1010
188,4:27.93,,Mariya BYKOVA,09 NOV 1989,RUS,13f4,,Moskva (RUS) (i),19 FEB 2014,1010
189,4:28.08,,Gabriela STAFFORD,13 SEP 1995,CAN,1,,Toronto (CAN) (i),14 FEB 2014,1009
190,4:28.17,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,2,,Valencia (ESP) (i),25 JAN 2014,1008
191,4:28.22,,Monika HALASA,05 APR 1992,POL,2,,Spala (POL) (i),08 FEB 2014,1008
191,4:28.22,,Mailin STRUCK,1996,GER,3,,Sindelfingen (GER) (i),16 FEB 2014,1008
193,4:28.25,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,8f3,,Moskva (RUS) (i),19 FEB 2014,1008
194,4:28.27,,Claire MCSWEENEY,12 DEC 1987,IRL,1f2,,Athlone (IRL) (i),22 FEB 2014,1007
195,4:28.32,,Marina TITOVA,26 MAR 1992,RUS,7f2,,Moskva (RUS) (i),19 FEB 2014,1007
195,4:28.32,,Amanda MERGAERT,04 SEP 1991,USA,14,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1007
197,4:28.37,,Alla KULYATINA,09 JUN 1990,RUS,5,,Novosibirsk (RUS) (i),18 DEC 2014,1007
198,4:28.50,,Laura VIERBAUM,07 FEB 1993,GER,2,,Leverkusen (GER) (i),02 FEB 2014,1006
199,4:28.79,,Olga VOVK,13 FEB 1993,RUS,8f2,,Moskva (RUS) (i),19 FEB 2014,1004
200,4:28.85,,Astrid BEERLAGE,30 MAR 1991,GER,4h2,,Leipzig (GER) (i),22 FEB 2014,1003
201,4:28.89,,Maria LARSEN,11 APR 1996,DEN,1,,Skive (DEN) (i),02 MAR 2014,1003
202,4:28.95,,Sara HOOD,09 JUN 1982,GBR,3,,Glasgow (GBR) (i),02 FEB 2014,1002
203,4:28.97,,Julie-Anne STAEHLI,21 DEC 1993,CAN,5,,Edmonton (CAN) (i),08 MAR 2014,1002
204,4:29.00,,Sarah LAHTI,18 FEB 1995,SWE,1,,Sätra (SWE) (i),16 FEB 2014,1002
205,4:29.08,,Zsanett KENESEI,16 MAR 1993,HUN,1,,Budapest (HUN) (i),22 FEB 2014,1001
206,4:29.15,,Camilla RICHARDSSON,14 SEP 1993,FIN,2,,Helsinki (FIN) (i),15 FEB 2014,1001
207,4:29.21,,Audrey LE FLOCH,09 DEC 1987,FRA,1,,Nantes (FRA) (i),21 DEC 2014,1000
208,4:29.37,,Alena SHUKHTUEVA,07 DEC 1993,RUS,11f2,,Moskva (RUS) (i),19 FEB 2014,999
209,4:29.39,,Morag MACLARTY,10 FEB 1986,GBR,9,,Sheffield (GBR) (i),08 FEB 2014,999
210,4:29.42,,Rebecca PIETERSON,1990,CAN,6,,Edmonton (CAN) (i),08 MAR 2014,999
211,4:29.46,,Volha NEMAHAI,27 MAY 1989,BLR,5,,Mogilyov (BLR) (i),21 FEB 2014,999
212,4:29.51,,Martine NOBILI,20 SEP 1985,LUX,1,,Dortmund (GER) (i),18 JAN 2014,998
213,4:29.52,,Jade WILLIAMS,07 SEP 1992,GBR,3,,Cardiff (GBR) (i),26 JAN 2014,998
214,4:29.56,,Anna DUNKAN,08 JAN 1993,UKR,3,,Sumy (UKR) (i),21 FEB 2014,998
215,4:29.58,,Katie SNOWDEN,09 MAR 1994,GBR,1,,Lee Valley (GBR) (i),19 JAN 2014,998
216,4:29.63,,Cristina JUAN,06 JUL 1992,ESP,5,,Sabadell (ESP) (i),15 FEB 2014,997
217,4:29.65,,Marege HAYELOM,18 AUG 1996,ETH,1,,Baku (AZE) (i),22 FEB 2014,997
217,4:29.65,,Celia ANTÓN,23 JAN 1997,ESP,1,,Valencia (ESP) (i),09 MAR 2014,997
219,4:29.67,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,5,,St. Petersburg (RUS) (i),04 JAN 2014,997
220,4:29.68,,Natalie SHARP,05 APR 1991,GBR,4,,Glasgow (GBR) (i),02 FEB 2014,997
221,4:29.71,,Viktoriya DRENHAL,21 JAN 1992,UKR,2f2,,Zaporozhye (UKR) (i),27 JAN 2014,997
222,4:29.73,,Paulina KACZYŃSKA,24 JUL 1991,POL,3,,Spala (POL) (i),08 FEB 2014,997
