Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
31,4:09.58,,Alma Delia CORTES,26 DEC 1997,MEX,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1151
32,4:09.72,,Eleanor FULTON,17 MAY 1993,USA,1f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1150
33,4:10.05,,Hanna KLEIN,06 APR 1993,GER,2f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1147
34,4:10.25,,Gaia SABBATINI,10 JUN 1999,ITA,4,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1145
35,4:10.32,,Netsanet DESTA,26 OCT 2000,ETH,1,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",09 FEB 2022,1145
36,4:10.50,,Águeda MARQUÉS,19 MAR 1999,ESP,6,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1144
37,4:10.53,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1143
38,4:10.73,,Julie-Anne STAEHLI,21 DEC 1993,CAN,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1142
39,4:10.87,,Nikki HILTZ,23 OCT 1994,USA,6,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1141
40,4:10.88,,Adelle TRACEY,27 MAY 1993,GBR,2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1141
41,4:10.97,,Michaela MEYER,04 JUL 1998,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1140
42,4:11.17,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,4,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1138
43,4:11.30,,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,"Telekonsult Arena, Växjö (SWE) (i)",27 FEB 2022,1137
44,4:11.44,,Wezam TESFAY,03 JAN 2005,ETH,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1136
45,4:11.51,,Dina ALEKSANDROVA,09 AUG 1992,ANA,1f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1136
46,4:11.57,,Selah BUSIENEI,27 DEC 1991,KEN,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1135
47,4:11.65,,Giulia APRILE,11 OCT 1995,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",12 FEB 2022,1134
48,4:11.79,,Ella DONAGHU,13 APR 1998,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1133
49,4:11.83,,Hiwot MEHARI,27 AUG 2002,ETH,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1133
50,4:11.84,,Meraf BAHTA,24 JUN 1989,SWE,8,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1133
51,4:11.86,,Martyna GALANT,26 JAN 1995,POL,9,,"Arena, Toruń (POL) (i)",22 FEB 2022,1133
52,4:12.03,,Eliza MEGGER,29 AUG 1999,POL,10,,"Arena, Toruń (POL) (i)",22 FEB 2022,1131
53,4:12.10,,Weronika LIZAKOWSKA,02 NOV 1998,POL,11,,"Arena, Toruń (POL) (i)",22 FEB 2022,1131
53,4:12.10,,Anna SHCHAGINA,07 DEC 1991,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1131
55,4:12.14,,Federica DEL BUONO,12 DEC 1994,ITA,9,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1131
56,4:12.23,,Alexa EFRAIMSON,20 FEB 1997,USA,8,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1130
57,4:12.24,,Hanna HERMANSSON,18 MAY 1989,SWE,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1130
58,4:12.31,,Nozomi TANAKA,04 SEP 1999,JPN,6h3,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1129
59,4:12.55,,Jenny SELMAN,09 MAR 1991,GBR,2,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1127
60,4:12.78,,Şilan AYYILDIZ,10 OCT 1999,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1126
61,4:12.89,,Lauren BERMAN,08 OCT 1996,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1125
62,4:12.90,,Carina VILJOEN,15 APR 1997,RSA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1125
63,4:13.14,,Emily MACKAY,30 APR 1998,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1123
64,4:13.25,,Luiza GEGA,05 NOV 1988,ALB,2,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1122
65,4:13.33,,Julia HEYMACH,20 NOV 1998,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1121
66,4:13.48,,Inessa GUSAROVA,29 OCT 1995,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1120
67,4:13.60,,Nadia POWER,11 JAN 1998,IRL,5,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1119
68,4:13.61,,Annie RODENFELS,24 JUL 1996,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1119
69,4:13.69,,Berenice CLEYET-MERLE,24 OCT 1994,FRA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1118
70,4:13.70,,Salomé AFONSO,19 NOV 1997,POR,3f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1118
71,4:13.76,,Kinga KRÓLIK,26 SEP 1999,POL,13,,"Arena, Toruń (POL) (i)",22 FEB 2022,1118
72,4:13.83,,Vera COUTELLIER,11 SEP 1995,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1117
73,4:13.88,,Vera HOFFMANN,02 NOV 1996,LUX,6,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1117
74,4:14.00,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,14,,"Arena, Toruń (POL) (i)",22 FEB 2022,1116
75,4:14.04,,Karisa NELSON,12 JUN 1996,USA,4,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1116
76,4:14.06,,Georgie HARTIGAN,01 MAR 1996,IRL,3,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1116
77,4:14.31,,Anna CAMP BENNETT,09 APR 1998,USA,5,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1114
78,4:14.33,,Molly SUGHROUE,02 SEP 1995,USA,9,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1113
79,4:14.64,,Taryn RAWLINGS,17 APR 1996,USA,6,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1111
80,4:14.68,,Joyce MATTAGLIANO,03 MAY 1994,ITA,2f1,,"Palaindoor, Padova (ITA) (i)",12 FEB 2022,1111
81,4:14.70,,Verena MEISL,17 MAY 2001,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1111
82,4:14.81,,Diane VAN ES,22 MAR 1999,NED,4f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1110
83,4:14.86,,Claudia SAUNDERS,19 MAY 1994,FRA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1109
84,4:14.94,,Holly ARCHER,07 NOV 1993,GBR,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1109
85,4:15.13,,Sarah LANCASTER,01 DEC 1987,USA,7,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1107
86,4:15.18,,Eusila CHEPKIRUI,,KEN,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1107
87,4:15.21,,Melissa LODGE,,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1107
88,4:15.65,,Madeleine BERKSON,26 MAR 1996,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1103
89,4:15.78,,Marissa DAMINK,24 OCT 1995,NED,1f2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1102
90,4:15.96,,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1101
91,4:16.21,,Mia BARNETT,04 SEP 2003,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1099
92,4:16.38,,Lyubov PAVLENKO,16 SEP 1997,RUS,4f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1098
92,4:16.38,,Liliya MENDAYEVA,01 JUN 2000,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1098
94,4:16.40,,Hannah NUTTALL,07 JUL 1997,GBR,2f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1097
95,4:16.55,,Micol MAJORI,04 JUN 1998,ITA,2f2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1096
96,4:16.56,,Olga ONUFRIYENKO,08 MAR 1999,RUS,6f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1096
97,4:16.58,,Mireya ARNEDILLO,28 MAR 2003,ESP,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1096
98,4:16.64,,Majtie KOLBERG,05 DEC 1999,GER,5f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1095
99,4:16.76,,Gabrielle JENNINGS,15 SEP 1998,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1095
100,4:17.06,,Anna TROPINA,03 NOV 1998,ANA,7f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1092
101,4:17.08,,Danae RIVERS,03 FEB 1998,USA,9,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1092
102,4:17.13,,Emine Hatun MECHAAL,07 DEC 1995,TUR,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1092
103,4:17.19,,Mia NAHOM,27 FEB 1999,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1091
104,4:17.62,,Allie BUCHALSKI,12 JAN 1995,USA,7,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1088
105,4:17.74,,Lea MEYER,16 SEP 1997,GER,8f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1087
106,4:17.77,,Kate CURRENT,16 FEB 1998,CAN,1f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",20 FEB 2022,1087
107,4:17.89,,Sami CORMAN,25 AUG 2000,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1086
108,4:18.01,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,10,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1085
109,4:18.04,,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"Langvang Atletikhal, Randers (DEN) (i)",30 JAN 2022,1085
110,4:18.14,,Anna JUUL,18 NOV 1998,DEN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1084
111,4:18.30,,Marina MARTÍNEZ,13 JAN 2002,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1083
112,4:18.37,,Lisa HAUSDORF,17 DEC 2002,GER,3f2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1082
113,4:18.46,,Ludovica CAVALLI,20 DEC 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",05 FEB 2022,1081
114,4:18.59,,Beata TOPKA,20 JAN 1999,POL,15,,"Arena, Toruń (POL) (i)",22 FEB 2022,1080
115,4:18.68,,Sara CHRISTIANSSON,21 JUL 1997,SWE,1,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1080
116,4:18.86,,Alexa LEMITRE,10 APR 1998,FRA,7,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",09 FEB 2022,1078
117,4:18.88,,Yuliya POPOVA,03 MAY 2001,RUS,1,,"KSUFKST Arena, Krasnodar (RUS) (i)",14 JAN 2022,1078
118,4:19.01,,Michelle HOWELL,22 NOV 1994,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1077
119,4:19.07,,Maia RAMSDEN,23 MAR 2002,NZL,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1077
120,4:19.09,,Sveva FASCETTI,20 JUN 1994,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA) (i)",23 JAN 2022,1077
121,4:19.40,,Alycia CRIDEBRING,11 JAN 1992,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1074
122,4:19.44,,Miriam COSTA,06 DEC 1997,ESP,8f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1074
123,4:19.45,,Jetske VAN KAMPEN,28 DEC 1998,NED,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",08 JAN 2022,1074
124,4:19.46,,Lili Anna TÓTH,17 SEP 1998,HUN,1,,"BOK Csarnok, Budapest (HUN) (i)",20 FEB 2022,1074
125,4:19.61,,Sabrina SINHA,19 APR 1999,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1073
126,4:19.69,,Ilona MONONEN,18 DEC 2003,FIN,2,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1072
127,4:19.77,,Idaira PRIETO,17 AUG 1997,ESP,9f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1071
127,4:19.77,,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 FEB 2022,1071
129,4:19.81,,Emily THOMPSON,19 MAR 2000,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1071
130,4:19.87,,Jazz SHUKLA,24 AUG 1998,CAN,1f2,,"Track and Field Centre, Toronto (CAN) (i)",19 MAR 2022,1071
131,4:20.09,,Jami REED,08 JAN 2001,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1069
132,4:20.12,,Angelika CICHOCKA,15 MAR 1988,POL,1,,"Arena, Toruń (POL) (i)",05 MAR 2022,1069
133,4:20.17,,Caroline TIMM,15 JUN 2000,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1068
134,4:20.24,,Caroline HÖGARDH,16 NOV 1992,SWE,3,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1068
134,4:20.24,,Anaïs BOURGOIN,03 OCT 1996,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1068
136,4:20.28,,Michelle FINN,16 DEC 1989,IRL,1f2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",16 FEB 2022,1068
136,4:20.28,,Dina GABDULLINA,12 MAR 1995,RUS,9f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1068
138,4:20.52,,Andrea CLAESON,23 JUN 1998,SWE,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1066
139,4:20.62,,Delia SCLABAS,08 NOV 2000,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",27 FEB 2022,1065
140,4:20.66,,Sarah MADELEINE,20 SEP 1998,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1065
141,4:20.83,,Stephanie ALDEA,01 FEB 1990,CAN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1063
142,4:20.96,,Carla SWEENEY,26 JAN 1998,IRL,1,,"AIT International Arena, Athlone (IRL) (i)",23 JAN 2022,1062
143,4:21.02,,Chloe THOMAS,17 OCT 2003,CAN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1062
144,4:21.16,,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 FEB 2022,1061
145,4:21.21,,Nele WEßEL,06 NOV 1999,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",17 DEC 2022,1060
146,4:21.28,,Julia AFELT,06 NOV 1999,POL,1,,"Arena, Toruń (POL) (i)",06 FEB 2022,1060
147,4:21.31,,Elisa BORTOLI,28 SEP 1994,ITA,8,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",09 FEB 2022,1060
148,4:21.33,,Christina Maria TOOGOOD,23 JAN 1989,NOR,4,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1060
149,4:21.42,,Ellie SHEA,06 SEP 2005,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1059
150,4:21.49,,Oksana KOTYKHOVA,12 DEC 1994,RUS,1f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1058
151,4:21.53,,Flomena ASEKOL,02 MAY 2000,KEN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1058
152,4:21.76,,Manon FAGE,28 MAY 1992,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1056
153,4:21.89,,Ella BARAN,,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1055
154,4:21.97,,Natalie CIZMAS,20 APR 1996,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1055
155,4:21.98,,Katia DELARCHE,15 NOV 1993,FRA,5,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1055
156,4:22.02,,Julia KORALEWSKA,17 FEB 2002,POL,2,,"Arena, Toruń (POL) (i)",06 FEB 2022,1054
157,4:22.10,,Kseniya ZYRYANOVA,30 JAN 1998,RUS,2f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1054
158,4:22.14,,Jenna WYNS,16 AUG 1993,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",30 JAN 2022,1053
159,4:22.17,,Emilia LILLEMO,05 JAN 2000,SWE,1f1,,"Friidrottshall, Sollentuna (SWE) (i)",19 FEB 2022,1053
160,4:22.22,,Gréta VARGA,19 DEC 2003,HUN,1,,"Atlétikai Centrum, Nyíregyháza (HUN) (i)",26 FEB 2022,1053
161,4:22.24,,Kinga OHN,26 OCT 1991,HUN,2,,"BOK Csarnok, Budapest (HUN) (i)",20 FEB 2022,1053
162,4:22.25,,Mariola BARANOWSKA,16 NOV 1993,POL,1,,"Arena, Toruń (POL) (i)",19 FEB 2022,1053
163,4:22.31,,Elia SAURA,05 OCT 2000,ESP,2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",20 FEB 2022,1052
164,4:22.42,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",17 FEB 2022,1051
165,4:22.44,,Fabiane MEYER,29 NOV 2002,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1051
166,4:22.54,,Angelina OPARINA,25 AUG 1987,RUS,3f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1050
167,4:22.56,,Elin BRINK,27 MAR 1997,SWE,1,,"Friidrottens Hus, Göteborg (SWE) (i)",15 JAN 2022,1050
168,4:22.66,,Yana PEREPELITSA,12 AUG 2000,RUS,1f2,,"SK Arena, St. Petersburg (RUS) (i)",17 FEB 2022,1049
169,4:22.73,,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,"Stromovka, Praha (CZE) (i)",29 JAN 2022,1049
170,4:22.77,,Sara BUSIC,11 FEB 2002,NOR,6,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1049
170,4:22.77,,Maisy O'SULLIVAN,11 FEB 1993,IRL,2f2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",16 FEB 2022,1049
172,4:22.86,,Līga VELVERE,10 FEB 1990,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT) (i)",26 FEB 2022,1048
173,4:22.91,,Stina TROEST,17 JAN 1994,DEN,1,,"Atleticum, Malmö (SWE) (i)",12 FEB 2022,1048
174,4:22.93,,Alice MITARD,07 MAR 1998,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 JAN 2022,1047
174,4:22.93,,Anastasiya MADYSHEVA,21 MAY 1998,RUS,10f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1047
176,4:22.94,,Florina ȘTEFANA,29 MAR 1990,ROU,2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",26 FEB 2022,1047
177,4:23.09,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,5,,"Arena, Toruń (POL) (i)",05 MAR 2022,1046
178,4:23.13,,Rahel BRÖMMEL,29 JUL 2002,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1046
179,4:23.18,,Xela MARTÍNEZ,25 JAN 2006,ESP,1,,"Pistas Expourense, Ourense (ESP) (i)",22 JAN 2022,1045
180,4:23.26,,Ancuţa BOBOCEL,03 OCT 1987,ROU,3,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",26 FEB 2022,1045
181,4:23.32,,Sydney PATTISON,19 FEB 1998,CAN,3,,"Irving Oil Fieldhouse, Saint John (CAN) (i)",02 APR 2022,1044
182,4:23.51,,Agathe GUILLEMOT,11 JUL 1999,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",29 JAN 2022,1043
183,4:23.74,,Pauline SIMON,28 JUN 1993,FRA,2,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",29 JAN 2022,1041
184,4:23.80,,Jenipher CONTOIS,26 JUL 1999,FRA,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1041
185,4:23.83,,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,4,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",26 FEB 2022,1041
185,4:23.83,,Catherine BEAUCHEMIN,31 AUG 1998,CAN,4,,"Irving Oil Fieldhouse, Saint John (CAN) (i)",02 APR 2022,1041
187,4:23.90,,Jessy LACOURSE,05 FEB 1997,CAN,1f2,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",19 MAR 2022,1040
188,4:23.91,,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,4f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1040
