Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,4:10.90,,Olesya SYREVA,25 NOV 1983,RUS,3f3,,Moskva (RUS) (i),15 FEB 2009,1140
19,4:10.98,,Eva ARIAS,08 OCT 1980,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1140
20,4:11.08,,Sarah JAMIESON,24 MAR 1975,AUS,,,"Boston, MA (USA) (i)",07 FEB 2009,1139
21,4:11.58,,Róisín MCGETTIGAN,23 AUG 1980,IRL,3,,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1135
22,4:11.80,,Marije TE RAA,22 JUN 1984,NED,2h2,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1133
23,4:11.87,,Inês MONTEIRO,18 MAY 1980,POR,1,,Pombal (POR) (i),28 FEB 2009,1133
24,4:12.16,,Natalya PANTELEYEVA,10 SEP 1983,RUS,4,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1130
25,4:12.23,,Marina MUNĆAN,06 NOV 1982,SRB,4h2,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1130
26,4:12.29,,Charlotte BEST,07 MAR 1985,GBR,5,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1129
27,4:12.36,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,4h1,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1129
28,4:12.80,,Yelena ORLOVA,30 MAY 1980,RUS,1f1,,Moskva (RUS) (i),24 JAN 2009,1125
29,4:13.15,,Tetyana PETLYUK,22 FEB 1982,UKR,1,,Sumy (UKR) (i),18 FEB 2009,1123
30,4:13.75,,Svetlana SIDUNOVA,29 MAY 1981,RUS,5f3,,Moskva (RUS) (i),15 FEB 2009,1118
31,4:13.90,,Anna MISHCHENKO,25 AUG 1983,UKR,2,,Sumy (UKR) (i),18 FEB 2009,1117
32,4:13.97,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,8f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1116
33,4:14.28,,Natalya POPKOVA,21 SEP 1988,RUS,3f2,,Moskva (RUS) (i),24 JAN 2009,1114
34,4:14.85,,Ancuţa BOBOCEL,03 OCT 1987,ROU,6,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1109
35,4:15.21,,Fei XUE,08 AUG 1989,CHN,1f1,,Nanjing (CHN) (i),15 FEB 2009,1107
36,4:15.45,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,7,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1105
37,4:15.56,,Ulrika FLODIN,09 FEB 1975,SWE,2,,Stockholm (SWE) (i),18 FEB 2009,1104
38,4:15.64,,Kseniya AGAFONOVA,04 MAR 1983,RUS,2f1,,Moskva (RUS) (i),24 JAN 2009,1103
39,4:15.91,,Sandra TEIXEIRA,13 MAR 1978,POR,3,,Pombal (POR) (i),28 FEB 2009,1101
40,4:15.94,,Katrina WOOTTON,02 SEP 1985,GBR,2f1,,Glasgow (GBR) (i),31 JAN 2009,1101
41,4:16.28,,Sara MOREIRA,17 OCT 1985,POR,4,,Pombal (POR) (i),28 FEB 2009,1098
42,4:16.39,,Yuliya ZARIPOVA,26 APR 1986,RUS,6f3,,Moskva (RUS) (i),15 FEB 2009,1097
43,4:16.45,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,4f1,,Düsseldorf (GER) (i),13 FEB 2009,1097
44,4:16.55,,Dana ŠATROVÁ,12 DEC 1986,CZE,1f1,,Wien (AUT) (i),03 FEB 2009,1096
45,4:16.60,,Hilary STELLINGWERFF,07 AUG 1981,CAN,4,,Stockholm (SWE) (i),18 FEB 2009,1096
46,4:16.94,,Maria MARTINS,01 APR 1974,FRA,1,,Liévin (FRA) (i),20 FEB 2009,1093
47,4:16.97,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,3f1,,Glasgow (GBR) (i),31 JAN 2009,1093
47,4:16.97,,Konstantina EFENTAKI,01 OCT 1978,GRE,1f1,,Peania (GRE) (i),14 FEB 2009,1093
49,4:17.16,,Fanjanteino FELIX,26 JAN 1980,FRA,2,,Liévin (FRA) (i),20 FEB 2009,1091
50,4:17.29,,Jennifer GUERET-LAFERT,16 JAN 1985,FRA,3,,Liévin (FRA) (i),20 FEB 2009,1090
51,4:17.30,,Darya YACHMENYOVA,09 SEP 1990,RUS,2f1,,St. Petersburg (RUS) (i),23 JAN 2009,1090
52,4:17.31,,Krisztina PAPP,17 DEC 1982,HUN,5f1,,Düsseldorf (GER) (i),13 FEB 2009,1090
53,4:17.37,,Anna WILLARD,31 MAR 1984,USA,1,,"Boston, MA (USA) (i)",01 MAR 2009,1090
54,4:17.44,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,3f1,,Wien (AUT) (i),03 FEB 2009,1089
55,4:17.46,,Kristina UGAROVA,22 OCT 1987,RUS,1f1,,Metz (FRA) (i),28 JAN 2009,1089
56,4:17.64,,Gemma TURTLE,15 MAY 1986,GBR,1f1,,Lee Valley (GBR) (i),18 JAN 2009,1088
57,4:17.69,,Mari JÄRVENPÄÄ,29 NOV 1981,FIN,5,,Stockholm (SWE) (i),18 FEB 2009,1087
58,4:17.70,,Vera LEONOVA-TARASOVA,26 JAN 1986,RUS,1f1,,Moskva (RUS) (i),15 FEB 2009,1087
59,4:18.14,,Catherine RILEY,04 JUN 1982,GBR,4,,Sheffield (GBR) (i),15 FEB 2009,1084
60,4:18.60,,Elizabeth MALOY,10 AUG 1985,USA,4f1,,Glasgow (GBR) (i),31 JAN 2009,1080
61,4:18.82,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,2,,"Boston, MA (USA) (i)",01 MAR 2009,1079
62,4:18.91,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,7f1,,Düsseldorf (GER) (i),13 FEB 2009,1078
63,4:19.04,,Qing LIU,28 APR 1986,CHN,1,,Hanoi (VIE) (i),31 OCT 2009,1077
64,4:19.16,,Elisa CUSMA,24 JUL 1981,ITA,1f2,,Torino (ITA) (i),21 FEB 2009,1076
65,4:19.28,,Isabel MACÍAS,11 AUG 1984,ESP,2sf1,,Sevilla (ESP) (i),21 FEB 2009,1075
66,4:19.30,,Sara HALL,15 APR 1983,USA,3,,"Boston, MA (USA) (i)",01 MAR 2009,1075
67,4:19.56,,Julia HILLER,24 JUL 1987,GER,9f1,,Düsseldorf (GER) (i),13 FEB 2009,1073
68,4:19.66,,Jie ZHANG,02 OCT 1987,CHN,1f1,,Shanghai (CHN) (i),19 FEB 2009,1072
69,4:19.77,,Aleksandra UVAROVA,04 MAY 1988,RUS,2f2,,Moskva (RUS) (i),15 FEB 2009,1071
70,4:19.79,,Mimi BELETE,09 JUN 1988,BRN,2,,Hanoi (VIE) (i),31 OCT 2009,1071
71,4:19.83,,Mariya SYVOROTKINA,11 DEC 1983,RUS,2f1,,Moskva (RUS) (i),15 FEB 2009,1071
72,4:19.93,,Irina DMITRIYEVA,11 FEB 1982,RUS,3f1,,Metz (FRA) (i),28 JAN 2009,1070
73,4:20.14,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,5,,Sheffield (GBR) (i),15 FEB 2009,1069
74,4:20.21,,Alfiya MURYASOVA,03 OCT 1988,RUS,3f1,,Moskva (RUS) (i),15 FEB 2009,1068
75,4:20.29,,Adrienne HERZOG,30 SEP 1985,NED,4f1,,Metz (FRA) (i),28 JAN 2009,1067
76,4:20.36,,Natalya KORNEYEVA,22 MAR 1977,RUS,4f1,,Moskva (RUS) (i),15 FEB 2009,1067
77,4:20.43,,Yong LI,18 JUN 1988,CHN,2f1,,Nanjing (CHN) (i),15 FEB 2009,1066
78,4:20.58,,Qian SU,04 NOV 1988,CHN,1f2,,Beijing (CHN) (i),15 MAR 2009,1065
79,4:20.67,,Laura MICLO,25 MAR 1988,FRA,4,,Liévin (FRA) (i),20 FEB 2009,1065
80,4:20.88,,Ciara MAGEEAN,12 MAR 1992,GBR,1,,Belfast (GBR) (i),08 FEB 2009,1063
81,4:21.04,,Guzel DAVLATCHINA,30 JUL 1983,RUS,4f2,,Moskva (RUS) (i),15 FEB 2009,1062
82,4:21.46,,Valentina COSTANZA,27 FEB 1987,ITA,2f2,,Torino (ITA) (i),21 FEB 2009,1059
83,4:21.53,,Xiaoyu FANG,06 MAR 1987,CHN,1f1,,Beijing (CHN) (i),15 MAR 2009,1058
84,4:21.74,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,9f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1056
85,4:22.00,,Man YU,08 NOV 1991,CHN,2f2,,Beijing (CHN) (i),15 MAR 2009,1054
86,4:22.04,,Eleni FILANDRA,12 JAN 1984,GRE,7,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1054
87,4:22.11,,Natallia KAREIVA,14 NOV 1985,BLR,1f1,,Mogilyov (BLR) (i),13 FEB 2009,1054
88,4:22.16,,Jennifer RHINES,01 JUL 1974,USA,4,,"Boston, MA (USA) (i)",01 MAR 2009,1053
89,4:22.29,,Sara VAUGHN,16 MAY 1986,USA,5,,"Boston, MA (USA) (i)",01 MAR 2009,1052
90,4:22.33,,Marilyn OKORO,23 SEP 1984,GBR,5,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1052
91,4:22.37,,Paula GONZÁLEZ,02 MAY 1985,ESP,3sf1,,Sevilla (ESP) (i),21 FEB 2009,1052
92,4:22.53,,Shijuan WANG,09 JUL 1986,CHN,3f2,,Beijing (CHN) (i),15 MAR 2009,1050
93,4:22.54,,Yekaterina SHKODRINA,14 MAY 1984,RUS,5f1,,Moskva (RUS) (i),15 FEB 2009,1050
94,4:22.86,,Suyun LI,03 SEP 1989,CHN,2f1,,Beijing (CHN) (i),15 MAR 2009,1048
95,4:23.04,,Truong Thanh HANG,01 MAY 1986,VIE,3,,Hanoi (VIE) (i),31 OCT 2009,1047
96,4:23.31,,Olha YEKYMENKO,04 SEP 1987,UKR,3,,Sumy (UKR) (i),18 FEB 2009,1045
97,4:23.34,,Xiaofan HAO,09 DEC 1989,CHN,4f1,,Nanjing (CHN) (i),15 FEB 2009,1044
98,4:23.43,,Annett HORNA,04 FEB 1987,GER,1f1,,Leverkusen (GER) (i),18 JAN 2009,1044
99,4:23.51,,Haiyan ZHOU,03 JAN 1990,CHN,1f3,,Beijing (CHN) (i),15 MAR 2009,1043
100,4:23.54,,Raika LENAARTS,02 MAR 1988,NED,4f1,,Wien (AUT) (i),03 FEB 2009,1043
101,4:23.73,,Yeliz KURT,15 JAN 1984,TUR,9h1,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1041
102,4:23.86,,Huang JING,04 APR 1987,CHN,4f2,,Beijing (CHN) (i),15 MAR 2009,1040
103,4:24.26,,Linlin CONG,13 NOV 1991,CHN,2f3,,Beijing (CHN) (i),15 MAR 2009,1037
104,4:24.28,,Irene KOKKINARIOU,14 FEB 1981,GRE,8,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1037
105,4:24.3h,,Yelena KOROBKINA,25 NOV 1990,RUS,1f1,,Moskva (RUS) (i),07 FEB 2009,1037
106,4:24.65,,Yuanyuan JIANG,20 DEC 1986,CHN,3f1,,Beijing (CHN) (i),15 MAR 2009,1034
107,4:24.86,,Amanda LOPICCOLO,08 OCT 1982,USA,6,,"Boston, MA (USA) (i)",01 MAR 2009,1033
108,4:24.87,,Lucie SEKANOVÁ,05 AUG 1989,CZE,5f1,,Wien (AUT) (i),03 FEB 2009,1033
109,4:24.96,,Ombretta BONGIOVANNI,05 DEC 1985,ITA,3f2,,Torino (ITA) (i),21 FEB 2009,1032
110,4:25.07,,Laura WHITTLE,27 JUN 1985,GBR,5f1,,Birmingham (GBR) (i),31 JAN 2009,1031
111,4:25.29,,Susan HENDRICK,1985,USA,7,,"Boston, MA (USA) (i)",01 MAR 2009,1030
112,4:25.34,,Helen SINGLETON,21 SEP 1982,GBR,6,,Sheffield (GBR) (i),15 FEB 2009,1029
113,4:25.36,,Lorenza CANALI,24 APR 1984,ITA,4f2,,Torino (ITA) (i),21 FEB 2009,1029
114,4:25.40,,Rkia EL MOUKIM,22 FEB 1988,MAR,1,,Athina (GRE) (i),07 FEB 2009,1029
115,4:25.44,,Lisbeth PEDERSEN,20 NOV 1975,NOR,6f1,,Wien (AUT) (i),03 FEB 2009,1028
116,4:25.46,,Qiuzi XU,08 FEB 1991,CHN,5f1,,Nanjing (CHN) (i),15 FEB 2009,1028
117,4:25.53,,Kristina SCHADT,1986,GER,3,,Leipzig (GER) (i),22 FEB 2009,1028
118,4:25.74,,Giulia SCATENA,1980,ITA,5f2,,Torino (ITA) (i),21 FEB 2009,1026
119,4:25.78,,Lina ALAINENTALO,16 SEP 1992,SWE,2,,Bollnäs (SWE) (i),01 MAR 2009,1026
120,4:25.93,,Kerry O’FLAHERTY,15 JUL 1981,IRL,1f1,,Glasgow (GBR) (i),01 FEB 2009,1025
121,4:25.94,,Yuan JIN,11 FEB 1988,CHN,2f1,,Shanghai (CHN) (i),19 FEB 2009,1025
122,4:26.0h,,Yelena KOFANOVA,08 AUG 1988,RUS,1,,Moskva (RUS) (i),27 DEC 2009,1024
123,4:26.06,,Lindsay CARSON,06 OCT 1989,CAN,1,,Toronto (CAN) (i),28 FEB 2009,1024
124,4:26.10,,Leila EBRAHIMI,21 APR 1979,IRI,4,,Hanoi (VIE) (i),31 OCT 2009,1024
125,4:26.27,,Hannah BROOKS,25 JUN 1988,GBR,1,,Sheffield (GBR) (i),15 MAR 2009,1022
126,4:26.29,,Angelina BLACKMON,06 NOV 1986,USA,8,,"Boston, MA (USA) (i)",01 MAR 2009,1022
127,4:26.58,,Yuliya STEPANOVA,03 JUL 1986,RUS,8f3,,Moskva (RUS) (i),15 FEB 2009,1020
128,4:26.64,,Di WU,25 MAY 1990,CHN,3f3,,Beijing (CHN) (i),15 MAR 2009,1020
129,4:26.65,,Jennifer WENTH,24 JUL 1991,AUT,7f1,,Wien (AUT) (i),03 FEB 2009,1019
130,4:26.67,,Sylvie AMELOOT,1979,BEL,1f1,,Gent (BEL) (i),22 FEB 2009,1019
131,4:26.74,,Harriet SCOTT,17 JAN 1986,GBR,7,,Sheffield (GBR) (i),15 FEB 2009,1019
131,4:26.74,,Lillian SILVA,30 MAR 1982,ANG,5,,Pombal (POR) (i),28 FEB 2009,1019
133,4:26.91,,Lyudmila KOVALENKO,26 JUN 1989,UKR,4,,Sumy (UKR) (i),18 FEB 2009,1017
134,4:27.08,,Tamara VAGANOVA,27 JUL 1983,RUS,6f1,,Moskva (RUS) (i),15 FEB 2009,1016
135,4:27.12,,Olga KUNGINA,17 DEC 1986,RUS,4f1,,Moskva (RUS) (i),24 JAN 2009,1016
136,4:27.2h,,Lyubov PULYAYEVA,26 APR 1982,RUS,3f1,,Moskva (RUS) (i),07 FEB 2009,1015
137,4:27.27,,Ioana Raluca DOAGĂ,05 APR 1992,ROU,2f1,,Bucureşti (ROU) (i),14 FEB 2009,1015
138,4:27.31,,Oleksandra SHAFAR,05 JAN 1988,BLR,2f1,,Mogilyov (BLR) (i),13 FEB 2009,1015
139,4:27.32,,Charlotta FOUGBERG,19 JUN 1985,SWE,3,,Bollnäs (SWE) (i),01 MAR 2009,1014
140,4:27.39,,Yuliya INOZEMTSEVA,09 SEP 1991,RUS,2f1,,Moskva (RUS) (i),03 FEB 2009,1014
141,4:27.41,,Lauren PAQUETTE,27 JUN 1986,USA,9,,"Boston, MA (USA) (i)",01 MAR 2009,1014
142,4:27.45,,Fang LIU,25 FEB 1990,CHN,3f1,,Shanghai (CHN) (i),19 FEB 2009,1013
143,4:27.51,,Linda MARGUET,11 SEP 1983,FRA,6f1,,Metz (FRA) (i),28 JAN 2009,1013
144,4:27.65,,Amélie NIVET,06 MAY 1973,FRA,5,,Liévin (FRA) (i),20 FEB 2009,1012
145,4:27.71,,Corinna HARRER,19 JAN 1991,GER,4,,Leipzig (GER) (i),22 FEB 2009,1012
146,4:27.72,,Lidia SOUSA,26 AUG 1988,POR,6,,Pombal (POR) (i),28 FEB 2009,1011
147,4:27.73,,Zhenzhen CHEN,04 DEC 1984,CHN,4f1,,Shanghai (CHN) (i),19 FEB 2009,1011
148,4:27.78,,Tatyana SUPRUN,16 FEB 1986,BLR,3f1,,Mogilyov (BLR) (i),13 FEB 2009,1011
149,4:28.01,,Julia LANGE,03 JUN 1985,GER,5,,Leipzig (GER) (i),22 FEB 2009,1009
150,4:28.03,,Florina PIERDEVARĂ,29 MAR 1990,ROU,3f1,,Bucureşti (ROU) (i),14 FEB 2009,1009
151,4:28.05,,Tatyana SHUTOVA,06 FEB 1987,RUS,7f1,,Moskva (RUS) (i),15 FEB 2009,1009
152,4:28.06,,Michela ZANATTA,05 JAN 1978,ITA,1f1,,Torino (ITA) (i),21 FEB 2009,1009
153,4:28.13,,Micaela BONESSI,20 JUL 1980,ITA,6f2,,Torino (ITA) (i),21 FEB 2009,1008
153,4:28.13,,Corinne DEBAETS,02 DEC 1963,BEL,2f1,,Gent (BEL) (i),22 FEB 2009,1008
153,4:28.13,,Nanmei YANG,13 DEC 1983,CHN,5f2,,Beijing (CHN) (i),15 MAR 2009,1008
156,4:28.14,,Kajsa HAGLUND,10 NOV 1981,SWE,5f1,,Glasgow (GBR) (i),31 JAN 2009,1008
157,4:28.19,,Anastasiya VASILYEVA,06 NOV 1986,RUS,5f1,,Moskva (RUS) (i),24 JAN 2009,1008
158,4:28.20,,Sviatlana KUDZELICH,07 MAY 1987,BLR,2f1,,Mogilyov (BLR) (i),31 JAN 2009,1008
159,4:28.21,,Clerc KOENCK,23 JUN 1986,USA,10,,"Boston, MA (USA) (i)",01 MAR 2009,1008
160,4:28.22,,Zhenzhu LI,13 DEC 1985,CHN,1f2,,Nanjing (CHN) (i),15 FEB 2009,1008
161,4:28.28,,Lixin GUO,03 JAN 1986,CHN,5f3,,Beijing (CHN) (i),15 MAR 2009,1007
162,4:28.4h,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,3,,Moskva (RUS) (i),27 DEC 2009,1006
163,4:28.48,,Mary ALENBRATT,09 SEP 1990,SWE,8,,Stockholm (SWE) (i),18 FEB 2009,1006
164,4:28.54,,Renata PLIŚ,05 FEB 1985,POL,11f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1005
165,4:28.63,,Nataliya LUPU,04 NOV 1987,UKR,1f1,,Kyiv (UKR) (i),12 JAN 2009,1005
166,4:28.64,,Nannan GUO,13 MAY 1987,CHN,5f1,,Shanghai (CHN) (i),19 FEB 2009,1005
167,4:28.70,,Iryna PADABED,09 JAN 1986,BLR,4f1,,Mogilyov (BLR) (i),13 FEB 2009,1004
168,4:28.80,,Natalie GINGERICH,19 JUL 1981,USA,11,,"Boston, MA (USA) (i)",01 MAR 2009,1003
169,4:28.84,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,8f1,,Moskva (RUS) (i),15 FEB 2009,1003
170,4:28.88,,Fanny PRUVOST,21 MAY 1979,FRA,1f1,,Liévin (FRA) (i),04 FEB 2009,1003
171,4:28.93,,Anne VAN DER HURK,07 OCT 1980,NED,2f1,,Apeldoorn (NED) (i),15 FEB 2009,1002
172,4:29.05,,Alyona BRYNZAK,20 FEB 1989,UKR,5,,Sumy (UKR) (i),18 FEB 2009,1002
172,4:29.05,,Arianna MOROSIN,1980,ITA,2f1,,Torino (ITA) (i),21 FEB 2009,1002
172,4:29.05,,Maria PANOU,09 JUN 1988,GRE,2f1,,Pireaus (GRE) (i),21 FEB 2009,1002
175,4:29.08,,Saskia JANSSEN,18 SEP 1985,GER,6,,Leipzig (GER) (i),22 FEB 2009,1001
176,4:29.16,,Liana GABDULLINA,24 APR 1981,RUS,5f2,,Moskva (RUS) (i),15 FEB 2009,1001
177,4:29.23,,Volha MININA,03 NOV 1985,BLR,5f1,,Mogilyov (BLR) (i),13 FEB 2009,1000
178,4:29.27,,Thi Hien BUI,07 FEB 1989,VIE,5,,Hanoi (VIE) (i),31 OCT 2009,1000
179,4:29.32,,Eva HIEBLINGER-SCHÜTZ,24 NOV 1973,AUT,8f1,,Wien (AUT) (i),03 FEB 2009,1000
179,4:29.32,,Manuella BENAVENTE,21 AUG 1978,FRA,6,,Liévin (FRA) (i),20 FEB 2009,1000
181,4:29.41,,Sainan XIE,03 NOV 1986,CHN,6f1,,Nanjing (CHN) (i),15 FEB 2009,999
182,4:29.50,,Jillian WYMAN,1989,CAN,2,,Toronto (CAN) (i),28 FEB 2009,998
183,4:29.54,,Alessandra FINESSO,14 JAN 1982,ITA,3f1,,Torino (ITA) (i),21 FEB 2009,998
184,4:29.58,,Sara HOOD,09 JUN 1982,GBR,3,,Sheffield (GBR) (i),15 MAR 2009,998
185,4:29.59,,Jing ZHAO,09 JUL 1988,CHN,1f2,,Shanghai (CHN) (i),19 FEB 2009,998
186,4:29.87,,Jelena ŠTINA,11 MAY 1986,LAT,1f1,,Kuldiga (LAT) (i),21 FEB 2009,996
187,4:29.89,,Sonia FERNANDES,03 MAY 1983,POR,7,,Pombal (POR) (i),28 FEB 2009,995
188,4:29.93,,Nuria PUIG,06 AUG 1985,ESP,12f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,995
189,4:29.96,,Agata STRAUSA,02 DEC 1989,LAT,2f1,,Berlin (GER) (i),25 JAN 2009,995
190,4:29.99,,Jackie MALETTE,1986,CAN,2,,Windsor (CAN) (i),14 MAR 2009,995
191,4:30.01,,Jana HARTMANN,23 MAY 1981,GER,1f1,,Dortmund (GER) (i),17 JAN 2009,995
192,4:30.07,,Victoria NASRAT,03 SEP 1985,GBR,2f1,,Sheffield (GBR) (i),08 FEB 2009,994
193,4:30.09,,Jana SUSSMANN,12 OCT 1990,GER,7,,Leipzig (GER) (i),22 FEB 2009,994
194,4:30.11,,Gabriela NEACŞU,01 AUG 1989,ROU,4f1,,Bucureşti (ROU) (i),14 FEB 2009,994
195,4:30.21,,Kaitlin O'SULLIVAN,07 JAN 1989,USA,12,,"Boston, MA (USA) (i)",01 MAR 2009,993
196,4:30.27,,Réka CZEBEI,26 JUL 1991,HUN,1,,Budapest (HUN) (i),28 FEB 2009,993
197,4:30.31,,Liqiu ZHANG,07 MAY 1987,CHN,2f2,,Nanjing (CHN) (i),15 FEB 2009,992
198,4:30.47,,Ana TORAL,11 AUG 1981,ESP,7,,Sevilla (ESP) (i),22 FEB 2009,991
198,4:30.47,,Suxia LI,03 SEP 1989,CHN,6f2,,Beijing (CHN) (i),15 MAR 2009,991
200,4:30.54,,Anna BOVE,25 JAN 1978,ESP,4sf1,,Sevilla (ESP) (i),21 FEB 2009,991
201,4:30.6h,,Olga TARANTINOVA,28 NOV 1987,RUS,4,,Moskva (RUS) (i),27 DEC 2009,990
202,4:30.75,,Ulrike MAISCH,21 JAN 1977,GER,1f1,,Neubrandenburg (GER) (i),25 JAN 2009,989
203,4:30.76,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,6,,Sumy (UKR) (i),18 FEB 2009,989
204,4:30.80,,Wang HUAN,12 JAN 1989,CHN,6f1,,Shanghai (CHN) (i),19 FEB 2009,989
205,4:30.92,,Iris María FUENTES-PILA,10 AUG 1980,ESP,1f1,,Valencia (ESP) (i),31 JAN 2009,988
206,4:30.97,,Angelika CICHOCKA,15 MAR 1988,POL,2,,Spala (POL) (i),22 FEB 2009,987
207,4:31.10,,Sofia ÖBERG,30 MAY 1990,SWE,1f1,,Sätra (SWE) (i),08 FEB 2009,986
208,4:31.11,,Dalila IDIR,21 JUL 1976,FRA,7,,Liévin (FRA) (i),20 FEB 2009,986
209,4:31.12,,Ana SUBOTIĆ,18 NOV 1983,SRB,3f1,,Pireaus (GRE) (i),21 FEB 2009,986
210,4:31.13,,Diana FREITAS,01 NOV 1991,POR,8,,Pombal (POR) (i),28 FEB 2009,986
211,4:31.15,,Heather SIM,1983,CAN,3,,Windsor (CAN) (i),14 MAR 2009,986
212,4:31.21,,Diana SOARES,1992,POR,9,,Pombal (POR) (i),28 FEB 2009,986
213,4:31.38,,Paula FINDLAY,26 MAY 1989,CAN,1f1,,Edmonton (CAN) (i),08 FEB 2009,984
214,4:31.47,,Almudena Maria RODRÍGUEZ,24 MAY 1988,ESP,8,,Sevilla (ESP) (i),22 FEB 2009,984
215,4:31.60,,Oleksandra OLІYNIK,05 JUL 1993,UKR,2f1,,Kyiv (UKR) (i),12 JAN 2009,983
216,4:31.6h,,Christina KRÖCKERT,23 MAR 1989,GER,2f1,,Dortmund (GER) (i),01 FEB 2009,983
217,4:31.62,,Giulia VIOLA,24 APR 1991,ITA,4f1,,Torino (ITA) (i),21 FEB 2009,983
218,4:31.64,,Ilaria DI SANTO,01 AUG 1977,ITA,2f1,,Ancona (ITA) (i),17 JAN 2009,983
219,4:31.86,,Silvia CASELLA,1972,ITA,5f1,,Torino (ITA) (i),21 FEB 2009,981
220,4:31.88,,Fadime ÇELIK,25 OCT 1986,TUR,4f1,,Pireaus (GRE) (i),21 FEB 2009,981
