Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
56,4:18.86,,Marta ZENONI,09 MAR 1999,ITA,2,,Padova (ITA) (i),21 FEB 2015,1078
57,4:19.16,,Anna KUPAYEVA,24 NOV 1990,RUS,2f1,,Moskva (RUS) (i),17 FEB 2015,1076
58,4:19.17,,Linn NILSSON,15 OCT 1990,SWE,9,,Gent (BEL) (i),07 FEB 2015,1076
59,4:19.24,,Anastasiya PUZAKOVA,12 DEC 1993,BLR,2,,Mogilyov (BLR) (i),30 JAN 2015,1075
60,4:19.34,,Racheal BAMFORD,04 AUG 1989,GBR,1f1,,Sheffield (GBR) (i),11 JAN 2015,1075
61,4:19.42,,Yekaterina DOSEYKINA,30 MAR 1990,RUS,5f2,,Moskva (RUS) (i),07 FEB 2015,1074
62,4:19.44,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,Volgograd (RUS) (i),27 FEB 2015,1074
62,4:19.44,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,Dortmund (GER) (i),20 DEC 2015,1074
64,4:19.50,,Katie MACKEY,12 NOV 1987,USA,1,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1073
65,4:19.60,,Brianna FELNAGLE,09 DEC 1986,USA,2,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1073
66,4:19.63,,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR) (i),26 DEC 2015,1072
67,4:19.64,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Sabadell (ESP) (i),13 FEB 2015,1072
68,4:20.01,,Marta PÉREZ,19 APR 1993,ESP,1,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1070
69,4:20.10,,Laura CROWE,05 SEP 1987,IRL,5,,Athlone (IRL) (i),18 FEB 2015,1069
70,4:20.17,,Anastasiya RYEMYEN,20 APR 1993,UKR,1f2,,Kyiv (UKR) (i),20 FEB 2015,1068
71,4:20.20,,Darya YACHMENYOVA,09 SEP 1990,RUS,1f3,,Moskva (RUS) (i),17 FEB 2015,1068
72,4:20.31,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2f3,,Moskva (RUS) (i),17 FEB 2015,1067
73,4:20.66,,Lenka MASNÁ,22 APR 1985,CZE,2,,Praha (CZE) (i),22 FEB 2015,1065
74,4:20.75,,Laura MÉNDEZ,06 NOV 1988,ESP,2,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1064
75,4:20.85,,Sonja ROMAN,11 MAR 1979,SLO,10,,"O2 Arena, Praha (CZE) (i)",08 MAR 2015,1063
76,4:20.86,,Gabriela STAFFORD,13 SEP 1995,CAN,3,,Windsor (CAN) (i),14 MAR 2015,1063
77,4:20.90,,Tatyana STEFANYENKO,27 OCT 1991,BLR,2,,Gomel (BLR) (i),07 FEB 2015,1063
78,4:20.92,,Gemma HILLIER,19 JUN 1988,GBR,2f1,,Sheffield (GBR) (i),11 JAN 2015,1063
78,4:20.92,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2f1,,Bucureşti (ROU) (i),31 JAN 2015,1063
80,4:20.95,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,6,,Athlone (IRL) (i),18 FEB 2015,1062
80,4:20.95,,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN) (i),29 DEC 2015,1062
82,4:20.97,,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Linz (AUT) (i),08 FEB 2015,1062
83,4:21.03,,Kseniya KOZHEDUB,11 AUG 1992,RUS,6f2,,Moskva (RUS) (i),07 FEB 2015,1062
84,4:21.04,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,2,,Sabadell (ESP) (i),13 FEB 2015,1062
85,4:21.18,,Yelena ZHILKINA,04 MAY 1990,RUS,1,,Volgograd (RUS) (i),17 JAN 2015,1061
86,4:21.27,,Oksana FASHCHENKO,28 AUG 1984,RUS,3f3,,Moskva (RUS) (i),17 FEB 2015,1060
87,4:21.50,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,1,,Wien (AUT) (i),14 FEB 2015,1058
88,4:21.74,,Yuliya MOROZ,19 JAN 1996,UKR,2f2,,Kyiv (UKR) (i),20 FEB 2015,1056
89,4:21.83,,Annett HORNA,04 FEB 1987,GER,,,Erfurt (GER) (i),25 JAN 2015,1056
90,4:21.89,,Viktoryia KUSHNIR,09 FEB 1993,BLR,3,,Gomel (BLR) (i),07 FEB 2015,1055
91,4:21.91,,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Toruń (POL) (i),15 FEB 2015,1055
91,4:21.91,,Monika HALASA,05 APR 1992,POL,5,,Toruń (POL) (i),22 FEB 2015,1055
93,4:21.93,,Olga VOVK,13 FEB 1993,RUS,4f3,,Moskva (RUS) (i),17 FEB 2015,1055
94,4:21.94,,Anastasia MARINAKOU,12 JUN 1996,GRE,1,,Pireaus (GRE) (i),14 FEB 2015,1055
95,4:21.96,,Montserrat MAS,30 APR 1979,ESP,3,,Sabadell (ESP) (i),13 FEB 2015,1055
96,4:22.02,,Maria LARSEN,11 APR 1996,DEN,1,,Göteborg (SWE) (i),07 FEB 2015,1054
97,4:22.15,,Katie SNOWDEN,09 MAR 1994,GBR,3f1,,Sheffield (GBR) (i),11 JAN 2015,1053
98,4:22.36,,Yelmira SAMIGULLINA,24 OCT 1992,RUS,5f3,,Moskva (RUS) (i),17 FEB 2015,1052
99,4:22.39,,Victoria SAULEDA,28 AUG 1992,ESP,4,,Sabadell (ESP) (i),13 FEB 2015,1051
100,4:22.40,,Isabel MACÍAS,11 AUG 1984,ESP,11,,Gent (BEL) (i),07 FEB 2015,1051
101,4:22.43,,Ida FILLINGSNES,30 JUN 1990,NOR,2,,Bærum (NOR) (i),14 FEB 2015,1051
102,4:22.77,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,3,,Smolensk (RUS) (i),17 JAN 2015,1049
103,4:22.87,,Charlotta FOUGBERG,19 JUN 1985,SWE,1,,Sätra (SWE) (i),22 FEB 2015,1048
104,4:23.12,,Yuliya NESTEROVA,02 SEP 1994,BLR,4,,Mogilyov (BLR) (i),20 FEB 2015,1046
105,4:23.23,,Lena KLAASSEN,22 NOV 1991,GER,6,,Karlsruhe (GER) (i),22 FEB 2015,1045
106,4:23.41,,Jenna HILL,16 OCT 1985,GBR,4f1,,Sheffield (GBR) (i),11 JAN 2015,1044
107,4:23.43,,Johanna Christine SCHULZ,25 SEP 1994,GER,7,,Karlsruhe (GER) (i),22 FEB 2015,1044
108,4:23.46,,Alena SHUKHTUEVA,07 DEC 1993,RUS,3,,Volgograd (RUS) (i),27 FEB 2015,1043
109,4:23.48,,Manon KRUIVER,03 JAN 1988,NED,2,,Apeldoorn (NED) (i),22 FEB 2015,1043
110,4:23.50,,Jessica O'CONNELL,10 FEB 1989,CAN,1,,Montréal (CAN) (i),20 FEB 2015,1043
111,4:23.55,,Sandra MICHALAK,01 APR 1987,POL,4,,Spala (POL) (i),07 FEB 2015,1043
112,4:23.60,,Viktoriya IVANOVA,21 NOV 1991,RUS,3f1,,Moskva (RUS) (i),17 FEB 2015,1042
113,4:23.69,,Celia ANTÓN,23 JAN 1997,ESP,1,,San Sebastián (ESP) (i),14 FEB 2015,1042
114,4:23.86,,Anastasiya NEMYKINA,13 MAY 1993,RUS,4,,Volgograd (RUS) (i),27 FEB 2015,1040
115,4:23.92,,Daniela CONSTANTINESCU,1988,ROU,3f1,,Bucureşti (ROU) (i),14 FEB 2015,1040
116,4:23.98,,Judit VARGA,16 APR 1976,ITA,3,,Padova (ITA) (i),21 FEB 2015,1039
117,4:24.17,,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,1,,Irkutsk (RUS) (i),17 JAN 2015,1038
117,4:24.17,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,5,,Volgograd (RUS) (i),27 FEB 2015,1038
119,4:24.20,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,4,,Gomel (BLR) (i),07 FEB 2015,1038
120,4:24.33,,Olga ZABORSKAYA,23 JUN 1990,RUS,1,,Irkutsk (RUS) (i),17 JAN 2015,1037
121,4:24.36,,Elena Adelina PANAET,05 JUN 1993,ROU,4f1,,Bucureşti (ROU) (i),14 FEB 2015,1037
122,4:24.38,,Carise THOMPSON,07 MAR 1992,CAN,5,,Windsor (CAN) (i),14 MAR 2015,1036
123,4:24.50,,Jenny TAN,09 MAR 1991,GBR,5f1,,Sheffield (GBR) (i),11 JAN 2015,1036
124,4:24.53,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,3f1,,Bratislava (SVK) (i),01 FEB 2015,1035
125,4:24.55,,Julia HOWARD,08 NOV 1983,CAN,2,,Montréal (CAN) (i),20 FEB 2015,1035
126,4:24.57,,Natascia MENEGHINI,13 APR 1991,ITA,4,,Padova (ITA) (i),21 FEB 2015,1035
127,4:24.62,,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,2,,Wien (AUT) (i),14 FEB 2015,1035
128,4:24.65,,Svetlana ULOGA,23 NOV 1986,RUS,3f2,,Moskva (RUS) (i),17 FEB 2015,1034
129,4:24.76,,Marina POSPELOVA,23 JUL 1990,RUS,7f3,,Moskva (RUS) (i),17 FEB 2015,1034
130,4:24.90,,Julia COOKE,09 SEP 1988,GBR,1,,Cardiff (GBR) (i),25 JAN 2015,1033
131,4:24.93,,Leticia FERNÁNDEZ,16 SEP 1992,ESP,2,,Braga (POR) (i),10 JAN 2015,1032
131,4:24.93,,Irina ANDRIKEVICH,27 FEB 1992,BLR,5,,Gomel (BLR) (i),07 FEB 2015,1032
133,4:24.99,,Yuliya VASILYEVA,23 MAR 1987,RUS,5f2,,Moskva (RUS) (i),17 FEB 2015,1032
133,4:24.99,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,6f2,,Moskva (RUS) (i),17 FEB 2015,1032
135,4:25.16,,Yuliya KUTAKH,18 AUG 1991,UKR,1,,Kyiv (UKR) (i),09 JAN 2015,1031
136,4:25.25,,Olga TARANTINOVA,28 NOV 1987,RUS,4,,Smolensk (RUS) (i),17 JAN 2015,1030
137,4:25.37,,Tatsiana STSEFANENKA,27 OCT 1991,BLR,5,,Mogilyov (BLR) (i),20 FEB 2015,1029
138,4:25.60,,Amanda MERGAERT,04 SEP 1991,USA,3,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1027
139,4:25.64,,Martine NOBILI,20 SEP 1985,LUX,3,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1027
140,4:25.65,,Elodie NORMAND,06 OCT 1988,FRA,2,,Aubiére (FRA) (i),21 FEB 2015,1027
141,4:25.99,,Natalya MAKAROVA,19 JUL 1984,RUS,2,,Irkutsk (RUS) (i),17 JAN 2015,1024
142,4:26.04,,Denise KREBS,27 JUN 1987,GER,4,,Glasgow (GBR) (i),24 JAN 2015,1024
143,4:26.10,,Marіya SHATALOVA,01 MAR 1989,UKR,2,,Kyiv (UKR) (i),09 JAN 2015,1024
144,4:26.24,,Georgia BELL,17 OCT 1993,GBR,1,,Birmingham (GBR) (i),07 FEB 2015,1022
145,4:26.30,,Yuliya STEPANOVA,03 JUL 1986,RUS,f2,,Berlin (GER) (i),31 JAN 2015,1022
146,4:26.34,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,2,,Novocheboksarsk (RUS) (i),17 JAN 2015,1022
147,4:26.35,,Marijke DE VISSER,15 JAN 1993,NED,3,,Apeldoorn (NED) (i),22 FEB 2015,1022
148,4:26.36,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,8f2,,Moskva (RUS) (i),17 FEB 2015,1022
149,4:26.50,,Anna PETROVA,15 JUL 1994,RUS,6,,Volgograd (RUS) (i),27 FEB 2015,1021
150,4:26.54,,Fatma ARIK,10 SEP 1997,TUR,4,,Istanbul (TUR) (i),14 FEB 2015,1020
151,4:26.72,,Sara KUIVISTO,17 AUG 1991,FIN,4,,Bærum (NOR) (i),14 FEB 2015,1019
152,4:26.76,,Tina DONDER,15 AUG 1996,GER,2,,Neubrandenburg (GER) (i),15 FEB 2015,1019
153,4:26.86,,Hannah NUTTALL,07 JUL 1997,GBR,2,,Birmingham (GBR) (i),07 FEB 2015,1018
154,4:26.92,,Tova EURÉN MAGNUSSON,11 FEB 1994,SWE,5,,Bærum (NOR) (i),14 FEB 2015,1017
155,4:26.96,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,3,,Novocheboksarsk (RUS) (i),17 JAN 2015,1017
156,4:27.19,,Inessa GUSAROVA,29 OCT 1995,RUS,5f1,,Moskva (RUS) (i),17 FEB 2015,1015
156,4:27.19,,Tatyana KURAMSHINA,18 MAR 1988,RUS,9f2,,Moskva (RUS) (i),17 FEB 2015,1015
158,4:27.38,,Regan YEE,04 JUL 1995,CAN,3f2,,Winnipeg (CAN) (i),28 FEB 2015,1014
159,4:27.48,,Anna BOVE,25 JAN 1978,ESP,5,,Sabadell (ESP) (i),13 FEB 2015,1013
160,4:27.60,,Anja ROGGEL,1995,GER,2,,Leverkusen (GER) (i),18 JAN 2015,1012
161,4:27.74,,Laura DUNN,06 FEB 1989,GBR,6f1,,Sheffield (GBR) (i),11 JAN 2015,1011
162,4:27.76,,Vera VASILYEVA,22 JUN 1994,RUS,7,,Volgograd (RUS) (i),27 FEB 2015,1011
163,4:27.81,,Anna SILVANDER,22 JUN 1993,SWE,1,,Göteborg (SWE) (i),01 MAR 2015,1011
164,4:27.82,,Natalie WHITTY,,GBR,3,,Birmingham (GBR) (i),07 FEB 2015,1011
165,4:28.15,,Nisrine MASRHALMI,17 NOV 1996,NED,4,,Apeldoorn (NED) (i),22 FEB 2015,1008
166,4:28.20,,Valentine HUZE,20 AUG 1993,FRA,3,,Aubiére (FRA) (i),21 FEB 2015,1008
167,4:28.21,,Nina SAVINA,21 JUL 1993,BLR,6,,Mogilyov (BLR) (i),20 FEB 2015,1008
168,4:28.25,,Anastasya ZAKHAROVA,06 NOV 1986,RUS,4,,Novocheboksarsk (RUS) (i),17 JAN 2015,1008
169,4:28.29,,Oona KETTUNEN,10 FEB 1994,FIN,1,,Turku (FIN) (i),27 FEB 2015,1007
170,4:28.31,,Nataliya TOBIAS,22 NOV 1980,UKR,2,,Sumy (UKR) (i),14 FEB 2015,1007
171,4:28.38,,Tanja SPILL,16 DEC 1995,GER,8,,Karlsruhe (GER) (i),22 FEB 2015,1007
172,4:28.43,,Raissa LAVAL,24 DEC 1987,SEN,4,,Aubiére (FRA) (i),21 FEB 2015,1006
172,4:28.43,,Barbara BRESSI,10 JAN 1988,ITA,5,,Padova (ITA) (i),21 FEB 2015,1006
174,4:28.46,,Zsanett KENESEI,16 MAR 1993,HUN,5f1,,Bratislava (SVK) (i),01 FEB 2015,1006
175,4:28.47,,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,5f1,,Bucureşti (ROU) (i),14 FEB 2015,1006
176,4:28.52,,Laura CARLYLE,1989,CAN,3,,Montréal (CAN) (i),20 FEB 2015,1006
177,4:28.61,,Yekaterina ROGOZINA,21 DEC 1989,RUS,3,,Irkutsk (RUS) (i),17 JAN 2015,1005
178,4:28.63,,Christina Maria TOOGOOD,23 JAN 1989,NOR,6,,Bærum (NOR) (i),14 FEB 2015,1005
179,4:28.68,,Ilona IVANOVA,21 FEB 1994,BLR,4,,Minsk (BLR) (i),23 JAN 2015,1004
180,4:28.70,,Klara BODINSSON,11 JUN 1990,SWE,3,,Göteborg (SWE) (i),07 FEB 2015,1004
181,4:28.78,,Sophie WATTS,1994,CAN,4f3,,Toronto (CAN) (i),28 FEB 2015,1004
182,4:28.79,,Maitane MELERO,20 FEB 1983,ESP,1f1,,Sabadell (ESP) (i),30 JAN 2015,1004
183,4:28.81,,Yekaterina KUPINA,02 FEB 1986,RUS,10f2,,Moskva (RUS) (i),17 FEB 2015,1003
184,4:28.90,,Olena SIDORSKA,30 JUL 1994,UKR,4,,Sumy (UKR) (i),14 FEB 2015,1003
185,4:28.91,,Regina NEUMEYER,24 JUL 1992,GER,9,,Karlsruhe (GER) (i),22 FEB 2015,1003
186,4:29.02,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,5,,Athlone (IRL) (i),22 FEB 2015,1002
187,4:29.05,,Damla ÇELIK,25 JUN 1997,TUR,1,,Istanbul (TUR) (i),26 DEC 2015,1002
188,4:29.09,,Leila BOUFAARIRANE,02 OCT 1991,FRA,1,,Lyon (FRA) (i),18 JAN 2015,1001
189,4:29.10,,Ronja BÖHRER,05 MAR 1995,GER,10,,Karlsruhe (GER) (i),22 FEB 2015,1001
190,4:29.11,,Deirdre DOYLE,1990,IRL,2,,Athlone (IRL) (i),25 JAN 2015,1001
191,4:29.22,,Ronja FJELLNER,22 SEP 1989,SWE,2,,Sätra (SWE) (i),22 FEB 2015,1000
192,4:29.28,,Anna BUSATTO,29 SEP 1996,ITA,6,,Padova (ITA) (i),21 FEB 2015,1000
192,4:29.28,,Katelyn AYERS,09 FEB 1995,CAN,7,,Windsor (CAN) (i),14 MAR 2015,1000
194,4:29.49,,Aleksandra HOLDA,27 NOV 1996,POL,1,,Toruń (POL) (i),14 FEB 2015,998
195,4:29.50,,Anastasiya POTSELUYEVA,05 JUN 1988,RUS,5,,Smolensk (RUS) (i),17 JAN 2015,998
196,4:29.51,,Sara GALIMBERTI,12 DEC 1991,ITA,1,,Padova (ITA) (i),15 FEB 2015,998
197,4:29.54,,Sylwia INDEKA,19 JUN 1997,POL,2,,Toruń (POL) (i),14 FEB 2015,998
197,4:29.54,,Yolanda NGARAMBE,14 SEP 1991,SWE,3,,Sätra (SWE) (i),22 FEB 2015,998
199,4:29.57,,Kendra POMFRET,1991,CAN,8,,Windsor (CAN) (i),14 MAR 2015,998
200,4:29.63,,Sophie SIGFSTEAD,2000,CAN,1f1,,Edmonton (CAN) (i),24 JAN 2015,997
201,4:29.70,,Sammy SILVA,10 AUG 1991,USA,4,,"Albuquerque, NM (USA) (i)",24 JAN 2015,997
201,4:29.70,,Astrid HARTENSTEIN,1987,GER,1,,Erfurt (GER) (i),25 JAN 2015,997
203,4:29.76,,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,2,,Cardiff (GBR) (i),25 JAN 2015,996
204,4:29.78,,Emma OUDIOU,02 OCT 1995,FRA,9,,Mondeville (FRA) (i),07 FEB 2015,996
205,4:29.82,,Maria Claudia FLOREA,03 MAY 1995,ROU,6f1,,Bucureşti (ROU) (i),14 FEB 2015,996
206,4:29.91,,Sarah MCDONALD,02 AUG 1993,GBR,4,,Birmingham (GBR) (i),07 FEB 2015,995
206,4:29.91,,Zita KÁCSER,02 OCT 1988,HUN,2,,Budapest (HUN) (i),21 FEB 2015,995
208,4:29.97,,Shauna MCINNIS,02 JUN 1992,CAN,10,,Windsor (CAN) (i),14 MAR 2015,995
209,4:30.09,,Alina SERGEYEVA,15 SEP 1994,RUS,1f1,,Moskva (RUS) (i),07 FEB 2015,994
210,4:30.15,,Katrina SUTTON-ALLISON,21 FEB 1994,CAN,5f3,,Toronto (CAN) (i),28 FEB 2015,993
211,4:30.20,,Lisa HAVELL,08 SEP 1988,SWE,4,,Göteborg (SWE) (i),07 FEB 2015,993
212,4:30.28,,Anastasiya SOLOVEY,26 JUL 1993,UKR,6,,Sumy (UKR) (i),14 FEB 2015,993
213,4:30.31,,Tamara TVERDOSTUP,17 JUL 1979,UKR,7,,Sumy (UKR) (i),14 FEB 2015,992
214,4:30.36,,Anna RUSSKIKH,07 MAY 1991,RUS,,,Moskva (RUS) (i),27 JAN 2015,992
215,4:30.39,,Anna KARASYOVA,17 JUN 1995,RUS,8,,Volgograd (RUS) (i),27 FEB 2015,992
216,4:30.44,,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR) (i),14 FEB 2015,991
217,4:30.48,,Elisabeth Angell BERGH,21 MAR 1996,NOR,2,,Steinkjer (NOR) (i),07 FEB 2015,991
218,4:30.5h,,Kseniya FAYSKANOVA,28 MAY 1995,KGZ,1,,Bishkek (KGZ) (i),13 FEB 2015,991
219,4:30.59,,Urszula NĘCKA,28 JUN 1984,POL,5,,Spala (POL) (i),07 FEB 2015,990
220,4:30.60,,Ulyana DEMIDOVA,18 JAN 1995,RUS,9,,Volgograd (RUS) (i),27 FEB 2015,990
221,4:30.68,,Stefanie SMITH,1994,CAN,5f2,,Windsor (CAN) (i),10 JAN 2015,990
222,4:30.75,,Olga KACHKOVA,15 MAR 1986,RUS,5,,Novocheboksarsk (RUS) (i),17 JAN 2015,989
223,4:30.78,,Yekaterina SHKODRINA,14 MAY 1984,RUS,6f1,,Moskva (RUS) (i),17 FEB 2015,989
224,4:30.83,,Malin EDLAND,31 MAR 1999,NOR,1,,Ulsteinvik (NOR) (i),08 MAR 2015,988
