Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
234,4:25.84,Isabell-Sophie TEEGEN,16 SEP 1993,GER,3,,Hamburg (GER),19 JAN 2013,1025
235,4:25.87,Svetlana PONIMASOVA,16 OCT 1989,RUS,4,,Novocheboksarsk (RUS),12 JAN 2013,1025
236,4:25.94,Carolin KIRTZEL,03 JAN 1995,GER,1,,Halle (GER),17 FEB 2013,1025
237,4:25.96,Laura CROWE,05 SEP 1987,IRL,1,,Nenagh (IRL),06 JAN 2013,1025
237,4:25.96,Irina MOROZ,09 OCT 1987,UZB,1,,Tashkent (UZB),01 FEB 2013,1025
239,4:25.99,Natalya GRIGORYEVA,08 DEC 1991,RUS,5f1,,Moskva (RUS),14 FEB 2013,1024
240,4:26.02,Qiuzi XU,08 FEB 1991,CHN,5f2,,Nanjing (CHN),06 MAR 2013,1024
241,4:26.04,Isabel MACÍAS,11 AUG 1984,ESP,1,,Valencia (ESP),26 JAN 2013,1024
242,4:26.05,Yelena MURASHOVA,14 DEC 1987,RUS,6f1,,Moskva (RUS),14 FEB 2013,1024
243,4:26.11,Geneviève LALONDE,05 SEP 1991,CAN,1,,Montréal (CAN),26 JAN 2013,1023
243,4:26.11,Maria DIETZ,09 APR 1996,GER,1,,Frankfurt-Kalbach (GER),03 FEB 2013,1023
245,4:26.14,Helen HOFSTEDE,31 DEC 1980,NED,6,,Gent (BEL),02 FEB 2013,1023
246,4:26.19,Sandra TEIXEIRA,13 MAR 1978,POR,2,,Pombal (POR),16 FEB 2013,1023
247,4:26.32,Emma GALBRAITH,1994,CAN,1,,Edmonton (CAN),09 MAR 2013,1022
248,4:26.33,Pia NIKOLEIT,1994,GER,2,,Halle (GER),17 FEB 2013,1022
248,4:26.33,Andrea SECCAFIEN,27 AUG 1990,CAN,2,,Edmonton (CAN),09 MAR 2013,1022
250,4:26.34,Jessica LONSDALE,26 JUN 1995,GBR,2,,Sheffield (GBR),06 JAN 2013,1022
251,4:26.59,Maya REHBERG,28 APR 1994,GER,3,,Halle (GER),17 FEB 2013,1020
252,4:26.71,Tatyana SUPRUN,16 FEB 1986,BLR,3,,Kuldiga (LAT),19 JAN 2013,1019
253,4:26.73,Carolin KIRTZEL,03 JAN 1995,GER,2,,Ancona (ITA),02 MAR 2013,1019
254,4:26.77,Kristina MARTYNENKO,26 APR 1991,RUS,5,,Novocheboksarsk (RUS),12 JAN 2013,1019
254,4:26.77,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2f1,,Bucureşti (ROU),25 JAN 2013,1019
256,4:26.84,Evelien RUYTERS,10 AUG 1985,NED,1,,Apeldoorn (NED),17 FEB 2013,1018
257,4:26.85,Carolin AEHLING,12 JUN 1989,GER,2,,München (GER),20 JAN 2013,1018
258,4:26.87,Yekaterina SOKOLENKO,13 SEP 1992,RUS,5,,Volgograd (RUS),24 FEB 2013,1018
259,4:26.90,Olga VOVK,13 FEB 1993,RUS,7f1,,Moskva (RUS),14 FEB 2013,1018
259,4:26.90,Felicitas MENSING,14 DEC 1984,GER,3,,Aubiére (FRA),16 FEB 2013,1018
261,4:26.98,Helen HOFSTEDE,31 DEC 1980,NED,2,,Apeldoorn (NED),17 FEB 2013,1017
261,4:26.98,Yuan JIN,11 FEB 1988,CHN,6f2,,Nanjing (CHN),06 MAR 2013,1017
263,4:27.05,Alicja BENEDYK,17 FEB 1990,POL,3,,Spala (POL),02 FEB 2013,1016
264,4:27.12,Weiying YU,19 APR 1989,CHN,3f1,,Beijing (CHN),29 MAR 2013,1016
265,4:27.20,Nancy CHEPKWEMOI,08 OCT 1993,KEN,5,,Glasgow (GBR),26 JAN 2013,1015
266,4:27.40,Ran SUN,10 MAY 1991,CHN,7f2,,Nanjing (CHN),06 MAR 2013,1014
267,4:27.43,Celia TAYLOR,22 JAN 1977,GBR,1,,Cardiff (GBR),13 JAN 2013,1014
268,4:27.44,Ulyana PASTUKHOVA,15 APR 1984,RUS,8f1,,Moskva (RUS),14 FEB 2013,1014
269,4:27.45,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4,,Bucureşti (ROU),09 FEB 2013,1013
269,4:27.45,Maruša MIŠMAŠ,24 OCT 1994,SLO,7h1,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1013
271,4:27.46,Yannan ZHEN,10 DEC 1995,CHN,8f2,,Nanjing (CHN),06 MAR 2013,1013
272,4:27.50,Christina SUPINO,,USA,4,,"New York, NY (USA)",01 FEB 2013,1013
273,4:27.53,Yanfei WANG,30 JUN 1993,CHN,9f2,,Nanjing (CHN),06 MAR 2013,1013
274,4:27.56,Monika HARASIM,16 SEP 1988,POL,3,,Spala (POL),17 FEB 2013,1013
275,4:27.61,Viktoryia SHAUCHUK,02 DEC 1989,BLR,1,,Mogilyov (BLR),26 JAN 2013,1012
276,4:27.7h,Anastasiya SEDYKH,1988,RUS,2,,Chelyabinsk (RUS),19 JAN 2013,1012
277,4:27.73,Yekaterina MATYUNINA,23 OCT 1990,RUS,6,,Novocheboksarsk (RUS),12 JAN 2013,1011
278,4:27.74,Carolyn PLATEAU,22 AUG 1988,GBR,3,,Sheffield (GBR),06 JAN 2013,1011
279,4:27.75,Gulnara KUZINA,30 JAN 1990,RUS,9f1,,Moskva (RUS),14 FEB 2013,1011
280,4:27.78,Mestawet TADESSE,19 JUL 1985,ETH,1,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1011
281,4:27.79,Jienuo YAO,18 AUG 1993,CHN,1f2,,Beijing (CHN),29 MAR 2013,1011
282,4:27.85,Jessica LONSDALE,26 JUN 1995,GBR,1,,Cardiff (GBR),10 MAR 2013,1010
283,4:27.87,Leticia FERNÁNDEZ,16 SEP 1992,ESP,4h1,,Sabadell (ESP),16 FEB 2013,1010
284,4:27.94,Maren ORTH,22 JUN 1990,GER,,,Hamburg (GER),19 JAN 2013,1010
284,4:27.94,Tizita BOGALE,13 JUL 1993,ETH,10,,"National Indoor Arena, Birmingham (GBR)",16 FEB 2013,1010
286,4:28.0h,Ulyana PASTUKHOVA,15 APR 1984,RUS,,,Chelyabinsk (RUS),19 JAN 2013,1009
287,4:28.12,Qiaoling DENG,06 OCT 1990,CHN,2f2,,Beijing (CHN),29 MAR 2013,1008
288,4:28.17,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,5,,Bucureşti (ROU),09 FEB 2013,1008
289,4:28.19,Oona KETTUNEN,10 FEB 1994,FIN,1,,Jyväskylä (FIN),16 FEB 2013,1008
290,4:28.20,Jen PERRAULT,1988,CAN,1,,Ottawa (CAN),09 FEB 2013,1008
291,4:28.33,Lisa-Maria LEUTNER,13 MAR 1990,AUT,10,,Wien (AUT),29 JAN 2013,1007
292,4:28.34,Sarah LAHTI,18 FEB 1995,SWE,1,,Uddevalla (SWE),24 FEB 2013,1007
293,4:28.37,Natalia RODRÍGUEZ,02 JUN 1979,ESP,1h2,,Sabadell (ESP),16 FEB 2013,1007
294,4:28.41,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,2h2,,Sabadell (ESP),16 FEB 2013,1006
295,4:28.42,Kaiqin ZHANG,12 MAY 1994,CHN,3f2,,Beijing (CHN),29 MAR 2013,1006
296,4:28.43,Qian SU,04 NOV 1988,CHN,5f1,,Nanjing (CHN),06 MAR 2013,1006
297,4:28.44,Rose-Anne GALLIGAN,09 DEC 1987,IRL,1h1,,Sheffield (GBR),09 FEB 2013,1006
298,4:28.47,Xiaoyu FANG,06 MAR 1987,CHN,6f1,,Nanjing (CHN),06 MAR 2013,1006
299,4:28.50,Fang HAO,17 JAN 1991,CHN,4f1,,Beijing (CHN),29 MAR 2013,1006
300,4:28.52,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1f2,,Sumy (UKR),13 FEB 2013,1006
301,4:28.54,Marta PÉREZ,19 APR 1993,ESP,3h2,,Sabadell (ESP),16 FEB 2013,1005
302,4:28.56,Almudena Maria RODRÍGUEZ,24 MAY 1988,ESP,5h1,,Sabadell (ESP),16 FEB 2013,1005
303,4:28.57,Rosie CLARKE,17 NOV 1991,GBR,2h1,,Sheffield (GBR),09 FEB 2013,1005
304,4:28.66,Andrea SECCAFIEN,27 AUG 1990,CAN,1,,Windsor (CAN),22 FEB 2013,1004
305,4:28.72,Julia COOKE,09 SEP 1988,GBR,2,,Birmingham (GBR),02 FEB 2013,1004
305,4:28.72,Julia COOKE,09 SEP 1988,GBR,3h1,,Sheffield (GBR),09 FEB 2013,1004
307,4:28.77,Caterina GRANZ,14 MAR 1994,GER,3,,Berlin (GER),02 FEB 2013,1004
308,4:28.79,Haiyan ZHOU,03 JAN 1990,CHN,4f2,,Beijing (CHN),29 MAR 2013,1004
309,4:28.81,Galina BUBNOVA,10 DEC 1993,RUS,6,,Volgograd (RUS),24 FEB 2013,1003
310,4:28.85,Slađana PERUNOVIĆ,26 MAR 1984,MNE,5,,Istanbul (TUR),23 FEB 2013,1003
311,4:28.87,Eleanor STEVENS,29 JUN 1984,GBR,2,,Sheffield (GBR),12 JAN 2013,1003
311,4:28.87,Xiaoyu YIN,23 AUG 1993,CHN,10f2,,Nanjing (CHN),06 MAR 2013,1003
313,4:28.88,Marіya SHATALOVA,01 MAR 1989,UKR,2f2,,Sumy (UKR),13 FEB 2013,1003
314,4:28.94,Alsu LENNEMAN,12 MAY 1994,RUS,1f4,,Novocheboksarsk (RUS),10 FEB 2013,1002
315,4:29.00,Marta PEN FREITAS,31 JUL 1993,POR,2f1,,Pombal (POR),09 FEB 2013,1002
316,4:29.03,Maria PAPADOPOULOU,15 DEC 1974,GRE,2,,Pireaus (GRE),16 FEB 2013,1002
317,4:29.04,Alena SHUKHTUEVA,07 DEC 1993,RUS,7,,Volgograd (RUS),24 FEB 2013,1002
318,4:29.08,Almudena Maria RODRÍGUEZ,24 MAY 1988,ESP,1,,Sabadell (ESP),25 JAN 2013,1001
318,4:29.08,Ana Maria FERNÁNDEZ,20 AUG 1987,ESP,4h2,,Sabadell (ESP),16 FEB 2013,1001
320,4:29.1h,Anna ZOLOTUKHINA,09 DEC 1992,RUS,1,,Chelyabinsk (RUS),19 JAN 2013,1001
321,4:29.11,Montana JONES,06 OCT 1988,GBR,7,,Sheffield (GBR),10 FEB 2013,1001
322,4:29.16,Chelsea JARVIS,23 JAN 1996,GBR,2,,Cardiff (GBR),10 MAR 2013,1001
323,4:29.18,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,2,,Mogilyov (BLR),26 JAN 2013,1001
324,4:29.28,Monika HARASIM,16 SEP 1988,POL,4,,Spala (POL),02 FEB 2013,1000
325,4:29.29,Sophie RICHES,01 OCT 1995,GBR,8,,Sheffield (GBR),10 FEB 2013,1000
326,4:29.32,Minna LAMMINEN,23 OCT 1982,FIN,2,,Jyväskylä (FIN),16 FEB 2013,1000
327,4:29.39,Frida BERGE,13 MAR 1994,NOR,3,,Haugesund (NOR),02 FEB 2013,999
328,4:29.43,Eleonora BONANNI,03 JUN 1987,ITA,5,,Ancona (ITA),16 FEB 2013,999
329,4:29.45,Ffion PRICE,11 AUG 1994,GBR,11,,Wien (AUT),29 JAN 2013,999
329,4:29.45,Julia COOKE,09 SEP 1988,GBR,9,,Sheffield (GBR),10 FEB 2013,999
329,4:29.45,Thea HEIM,26 JUL 1992,GER,6,,Dortmund (GER),24 FEB 2013,999
332,4:29.46,Anna KAZAKOVA,1988,RUS,2,,St. Petersburg (RUS),05 JAN 2013,999
332,4:29.46,Carise THOMPSON,07 MAR 1992,CAN,3,,Edmonton (CAN),09 MAR 2013,999
334,4:29.54,Carise THOMPSON,07 MAR 1992,CAN,2,,Windsor (CAN),22 FEB 2013,998
335,4:29.59,Colleen HENNESSY,1992,CAN,3,,Windsor (CAN),22 FEB 2013,998
336,4:29.61,Natalya DANILOVA,28 AUG 1991,RUS,8,,Volgograd (RUS),24 FEB 2013,997
337,4:29.64,Tova EURÉN MAGNUSSON,11 FEB 1994,SWE,2,,Uddevalla (SWE),24 FEB 2013,997
338,4:29.66,Yuliya NESTEROVA,02 SEP 1994,BLR,3,,Mogilyov (BLR),26 JAN 2013,997
339,4:29.67,Nathalie ROHLÉN,19 JUL 1990,SWE,3,,Norrköping (SWE),17 FEB 2013,997
340,4:29.69,Kristiina MÄKI,22 SEP 1991,CZE,1,,Praha (CZE),17 FEB 2013,997
341,4:29.70,Sophie RICHES,01 OCT 1995,GBR,4h1,,Sheffield (GBR),09 FEB 2013,997
342,4:29.71,Alla KULYATINA,09 JUN 1990,RUS,3,,Irkutsk (RUS),25 JAN 2013,997
343,4:29.77,Johanna Christine SCHULZ,25 SEP 1994,GER,4,,Hamburg (GER),19 JAN 2013,996
344,4:29.78,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Vilnius (LTU),26 JAN 2013,996
345,4:29.80,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,1,,St. Petersburg (RUS),19 JAN 2013,996
346,4:29.84,Beatriz VALIENTE,15 FEB 1979,ESP,5h2,,Sabadell (ESP),16 FEB 2013,996
347,4:29.85,Beatriz ÁLVAREZ,16 DEC 1994,ESP,6h1,,Sabadell (ESP),16 FEB 2013,996
348,4:29.9h,Mariya MEZHENSKAYA,17 OCT 1994,RUS,,,Chelyabinsk (RUS),19 JAN 2013,995
348,4:29.90,Martyna PUSCHHAUS,12 AUG 1993,POL,4,,Spala (POL),17 FEB 2013,995
350,4:30.04,Volha REZKAYA,02 NOV 1986,BLR,2,,Mogilyov (BLR),05 FEB 2013,994
351,4:30.11,Caterina GRANZ,14 MAR 1994,GER,4,,Halle (GER),17 FEB 2013,994
352,4:30.13,Olha YEKYMENKO,04 SEP 1987,UKR,1,,Zaporozhye (UKR),29 JAN 2013,994
352,4:30.13,Isabella ANDERSSON,13 JUN 1997,SWE,1,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,994
354,4:30.15,Shuangshuang XU,06 APR 1996,CHN,7f1,,Nanjing (CHN),06 MAR 2013,993
355,4:30.28,Xiaojun ZHANG,15 MAR 1992,CHN,8f1,,Nanjing (CHN),06 MAR 2013,993
356,4:30.30,Jana SUSSMANN,12 OCT 1990,GER,5,,Hamburg (GER),19 JAN 2013,992
357,4:30.34,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR),02 FEB 2013,992
358,4:30.37,Matea MATOŠEVIĆ,14 MAR 1989,CRO,1,,Wien (AUT),19 JAN 2013,992
359,4:30.42,Hanna TARVER,22 OCT 1993,GBR,3,,Sheffield (GBR),12 JAN 2013,991
359,4:30.42,Ellie ATKINSON,15 OCT 1996,GBR,3,,Cardiff (GBR),10 MAR 2013,991
361,4:30.45,Andrea SECCAFIEN,27 AUG 1990,CAN,2,,Montréal (CAN),26 JAN 2013,991
361,4:30.45,Fencong DUAN,20 DEC 1992,CHN,5f1,,Beijing (CHN),29 MAR 2013,991
363,4:30.50,Mariya MEZHENSKAYA,17 OCT 1994,RUS,9,,Volgograd (RUS),24 FEB 2013,991
364,4:30.51,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1,,Bucureşti (ROU),18 JAN 2013,991
365,4:30.66,Marіya SHATALOVA,01 MAR 1989,UKR,2,,Zaporozhye (UKR),29 JAN 2013,990
366,4:30.67,Darya BARYSEVICH,06 APR 1990,BLR,4,,Kuldiga (LAT),19 JAN 2013,990
367,4:30.69,Olga VOVK,13 FEB 1993,RUS,10,,Volgograd (RUS),24 FEB 2013,990
368,4:30.78,Darya BARYSEVICH,06 APR 1990,BLR,1f2,,Gomel (BLR),15 FEB 2013,989
369,4:30.90,Sara GALIMBERTI,12 DEC 1991,ITA,6,,Ancona (ITA),16 FEB 2013,988
370,4:30.96,Yekaterina SOKOLOVA,16 DEC 1995,RUS,2f4,,Novocheboksarsk (RUS),10 FEB 2013,988
371,4:30.98,Minna HAKA-RISKU,28 JUL 1977,FIN,3,,Jyväskylä (FIN),16 FEB 2013,987
372,4:30.99,Agnes SJÖSTRÖM,23 MAR 1994,SWE,4,,Norrköping (SWE),17 FEB 2013,987
373,4:31.0h,Alena SHUKHTUEVA,07 DEC 1993,RUS,,,Chelyabinsk (RUS),19 JAN 2013,987
374,4:31.02,Zsófia ERDÉLYI,10 DEC 1987,HUN,1,,Budapest (HUN),23 FEB 2013,987
375,4:31.05,Ulyana DEMIDOVA,18 JAN 1995,RUS,2,,St. Petersburg (RUS),19 JAN 2013,987
376,4:31.08,Julie LAJEUNESSE,25 SEP 1981,CAN,,,Montréal (CAN),26 JAN 2013,987
377,4:31.09,Carise THOMPSON,07 MAR 1992,CAN,3,,Montréal (CAN),26 JAN 2013,987
378,4:31.14,Julia COOKE,09 SEP 1988,GBR,6,,Sheffield (GBR),24 FEB 2013,986
379,4:31.15,Colleen HENNESSY,1992,CAN,4,,Edmonton (CAN),09 MAR 2013,986
380,4:31.16,Yuliya KUTAKH,18 AUG 1991,UKR,3,,Zaporozhye (UKR),29 JAN 2013,986
381,4:31.19,Dіana TKACHENKO,20 APR 1992,UKR,4,,Zaporozhye (UKR),29 JAN 2013,986
382,4:31.21,Nataliya BATRAK,01 OCT 1988,UKR,3f2,,Sumy (UKR),13 FEB 2013,986
383,4:31.23,Federica SOLDANI,27 OCT 1991,ITA,12,,Wien (AUT),29 JAN 2013,986
384,4:31.24,Olha ZAVHORODNYA,06 JAN 1983,UKR,4f2,,Sumy (UKR),13 FEB 2013,985
385,4:31.26,Maria Claudia FLOREA,03 MAY 1995,ROU,6,,Bucureşti (ROU),09 FEB 2013,985
385,4:31.26,Alicja BENEDYK,17 FEB 1990,POL,5,,Spala (POL),17 FEB 2013,985
387,4:31.38,Julia HILLER,24 JUL 1987,GER,3,,München (GER),20 JAN 2013,984
387,4:31.38,Marta PÉREZ,19 APR 1993,ESP,1,,San Sebastián (ESP),10 FEB 2013,984
389,4:31.43,Mihaela Roxana NUNU,10 MAY 1989,ROU,2,,Bucureşti (ROU),18 JAN 2013,984
390,4:31.44,Maria Claudia FLOREA,03 MAY 1995,ROU,1f1,,Bucureşti (ROU),15 FEB 2013,984
391,4:31.57,Alsu LENNEMAN,12 MAY 1994,RUS,1,,Kazan (RUS),21 DEC 2012,983
392,4:31.58,Julie-Anne STAEHLI,21 DEC 1993,CAN,4,,Windsor (CAN),22 FEB 2013,983
393,4:31.66,Sara KUIVISTO,17 AUG 1991,FIN,4,,Jyväskylä (FIN),16 FEB 2013,982
394,4:31.68,Laura MÉNDEZ,06 NOV 1988,ESP,2,,Valencia (ESP),26 JAN 2013,982
395,4:31.69,Carolin KIRTZEL,03 JAN 1995,GER,,,Hannover (GER),26 JAN 2013,982
396,4:31.73,Astrid HARTENSTEIN,1987,GER,1,,Erfurt (GER),20 JAN 2013,982
397,4:31.84,Charlene PUEL,08 MAR 1990,FRA,1,,Montréal (CAN),16 FEB 2013,981
398,4:31.89,Isabella ANDERSSON,13 JUN 1997,SWE,1,,Eskilstuna (SWE),02 FEB 2013,981
398,4:31.89,Nathalie ROHLÉN,19 JUL 1990,SWE,2,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,981
400,4:31.94,Colleen HENNESSY,1992,CAN,4,,Montréal (CAN),26 JAN 2013,980
401,4:31.95,Julie-Anne STAEHLI,21 DEC 1993,CAN,5,,Edmonton (CAN),09 MAR 2013,980
402,4:31.98,Yuliya NESTEROVA,02 SEP 1994,BLR,3,,Mogilyov (BLR),05 FEB 2013,980
403,4:32.07,Eleonora BONANNI,03 JUN 1987,ITA,2f1,,Ancona (ITA),03 FEB 2013,979
404,4:32.13,Lisa HÜBNER,1990,GER,1,,Frankfurt-Kalbach (GER),03 FEB 2013,979
405,4:32.14,Sarah LAHTI,18 FEB 1995,SWE,1,,Malmö (SWE),26 JAN 2013,979
406,4:32.18,Pia NIKOLEIT,1994,GER,1,,Hannover (GER),19 JAN 2013,979
407,4:32.21,Astrid BEERLAGE,30 MAR 1991,GER,7,,Dortmund (GER),24 FEB 2013,978
408,4:32.26,Natalia WIERA,13 MAY 1995,POL,1,,Spala (POL),25 JAN 2013,978
409,4:32.31,Athina BOUAKIRA,27 MAR 1991,FRA,1,,Lyon (FRA),02 FEB 2013,978
409,4:32.31,Nadine FROST,1990,CAN,5,,Windsor (CAN),22 FEB 2013,978
411,4:32.32,Alison JACKSON,1988,CAN,6,,Edmonton (CAN),09 MAR 2013,978
412,4:32.33,Anna ZOLOTUKHINA,09 DEC 1992,RUS,11,,Volgograd (RUS),24 FEB 2013,977
413,4:32.37,Julie-Anne STAEHLI,21 DEC 1993,CAN,5,,Montréal (CAN),26 JAN 2013,977
414,4:32.4h,Anna SHIROKOVA,20 MAR 1989,RUS,3,,Chelyabinsk (RUS),19 JAN 2013,977
415,4:32.44,Nataliya STREBKOVA,06 MAR 1995,UKR,5f2,,Sumy (UKR),13 FEB 2013,977
416,4:32.49,Yuliya INOZEMTSEVA,09 SEP 1991,RUS,2,,Belgorod (RUS),03 FEB 2013,976
417,4:32.51,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,1,,Praha (CZE),10 FEB 2013,976
418,4:32.54,Ulyana DEMIDOVA,18 JAN 1995,RUS,3f4,,Novocheboksarsk (RUS),10 FEB 2013,976
419,4:32.58,Isabella ANDERSSON,13 JUN 1997,SWE,5,,Norrköping (SWE),17 FEB 2013,976
420,4:32.59,Jessica LONSDALE,26 JUN 1995,GBR,4,,Sheffield (GBR),12 JAN 2013,976
420,4:32.59,Anna FEDORENKO,03 OCT 1987,RUS,4,,Irkutsk (RUS),25 JAN 2013,976
422,4:32.62,Malvina MIKHAYLOVA,17 JUN 1990,RUS,2f1,,Moskva (RUS),25 JAN 2013,975
422,4:32.62,Nataliya STREBKOVA,06 MAR 1995,UKR,5,,Zaporozhye (UKR),29 JAN 2013,975
424,4:32.63,Milda EIMONTE,17 MAR 1989,LTU,1,,Šiauliai (LTU),15 FEB 2013,975
425,4:32.66,Asli ARIK,01 FEB 1995,TUR,1,,Istanbul (TUR),22 DEC 2012,975
426,4:32.67,Ana Maria FERNÁNDEZ,20 AUG 1987,ESP,3,,Valencia (ESP),26 JAN 2013,975
427,4:32.73,Athina BOUAKIRA,27 MAR 1991,FRA,1,,Nogent-sur-Oise (FRA),10 MAR 2013,975
428,4:32.76,Viktoriya SHEVCHUK,02 DEC 1989,BLR,2f2,,Gomel (BLR),15 FEB 2013,974
429,4:32.77,Yekaterina BEZGODOVA,04 JUL 1995,RUS,3,,St. Petersburg (RUS),19 JAN 2013,974
430,4:32.79,Nadine FROST,1990,CAN,6,,Montréal (CAN),26 JAN 2013,974
431,4:32.82,Yana YANOSH,26 FEB 1990,UKR,6,,Zaporozhye (UKR),29 JAN 2013,974
432,4:32.85,Julie LAJEUNESSE,25 SEP 1981,CAN,1f2,,Montréal (CAN),22 MAR 2013,974
433,4:32.87,Lovisa LINDH,09 JUL 1991,SWE,11,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,974
434,4:32.93,Yelena STRUNINA,15 AUG 1987,RUS,10f2,,Moskva (RUS),14 FEB 2013,973
435,4:32.94,Leticia FERNÁNDEZ,16 SEP 1992,ESP,2,,San Sebastián (ESP),10 FEB 2013,973
436,4:32.97,Agnes SJÖSTRÖM,23 MAR 1994,SWE,1f1,,Huddinge (SWE),20 JAN 2013,973
437,4:32.99,Fiona BENSON,25 MAY 1992,CAN,7,,Edmonton (CAN),09 MAR 2013,973
438,4:33.01,Milda EIMONTE,17 MAR 1989,LTU,2,,Vilnius (LTU),26 JAN 2013,973
438,4:33.01,Maria LARSEN,11 APR 1996,DEN,1f2,,Skive (DEN),10 MAR 2013,973
440,4:33.04,Nathalie ROHLÉN,19 JUL 1990,SWE,1f1,,Sätra (SWE),03 FEB 2013,972
441,4:33.07,Elena MOAGĂ,11 NOV 1986,ROU,3f1,,Bucureşti (ROU),25 JAN 2013,972
442,4:33.08,Natalya LOGUTENKOVA,12 FEB 1990,RUS,1,,Moskva (RUS),09 FEB 2013,972
442,4:33.08,Olesya POLKOVNIKOVA,16 JUN 1992,RUS,12,,Volgograd (RUS),24 FEB 2013,972
444,4:33.14,Jamie PHELAN,02 SEP 1995,CAN,1f6,,Toronto (CAN),02 MAR 2013,972
445,4:33.16,Christine GESS,17 APR 1994,GER,1,,Sindelfingen (GER),26 JAN 2013,971
446,4:33.23,Martine NOBILI,20 SEP 1985,LUX,f1,,Bielefeld (GER),26 JAN 2013,971
447,4:33.32,Julia HÄMMER,1991,GER,8,,Dortmund (GER),24 FEB 2013,970
448,4:33.33,Minna LAMMINEN,23 OCT 1982,FIN,1,,Helsinki (FIN),02 FEB 2013,970
449,4:33.44,Anastasiya NEMYKINA,13 MAY 1993,RUS,13,,Volgograd (RUS),24 FEB 2013,969
450,4:33.46,Laura BOTTINI,20 MAY 1991,ITA,7,,Ancona (ITA),16 FEB 2013,969
451,4:33.49,Nina SAVINA,21 JUL 1993,BLR,4,,Mogilyov (BLR),05 FEB 2013,969
452,4:33.54,Diana SUJEW,02 NOV 1990,GER,1h1,,Dortmund (GER),23 FEB 2013,969
453,4:33.56,Kajsa BARR,16 APR 1992,SWE,1,,Sätra (SWE),27 JAN 2013,969
454,4:33.59,Lea MEYER,16 SEP 1997,GER,5,,Halle (GER),17 FEB 2013,968
454,4:33.59,Christiane DANNER,1988,GER,2h1,,Dortmund (GER),23 FEB 2013,968
456,4:33.60,Yelmira SAMIGULLINA,24 OCT 1992,RUS,14,,Volgograd (RUS),24 FEB 2013,968
457,4:33.64,Thea HEIM,26 JUL 1992,GER,4,,München (GER),20 JAN 2013,968
458,4:33.66,Elena MOAGĂ,11 NOV 1986,ROU,7,,Bucureşti (ROU),09 FEB 2013,968
459,4:33.7h,Natalya STARKOVA,08 NOV 1987,RUS,4,,Chelyabinsk (RUS),19 JAN 2013,967
459,4:33.70,Athina BOUAKIRA,27 MAR 1991,FRA,4,,Aubiére (FRA),16 FEB 2013,967
461,4:33.71,Lisa HÜBNER,1990,GER,3h1,,Dortmund (GER),23 FEB 2013,967
462,4:33.72,Emilia OHLIN,1993,SWE,2,,Malmö (SWE),26 JAN 2013,967
463,4:33.74,Narin SAGLAM KAHRAMAN,22 SEP 1987,TUR,1,,Istanbul (TUR),02 FEB 2013,967
464,4:33.78,Pauline BOELLE,17 FEB 1992,FRA,2,,Nogent-sur-Oise (FRA),10 MAR 2013,967
465,4:33.79,Maria Claudia FLOREA,03 MAY 1995,ROU,1f2,,Bucureşti (ROU),25 JAN 2013,967
465,4:33.79,Anna PETROVA,15 JUL 1994,RUS,4f4,,Novocheboksarsk (RUS),10 FEB 2013,967
467,4:33.80,Yuliya NESTEROVA,02 SEP 1994,BLR,3f2,,Gomel (BLR),15 FEB 2013,967
468,4:33.83,Maria LARSEN,11 APR 1996,DEN,3,,Malmö (SWE),26 JAN 2013,967
468,4:33.83,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,2f1,,Bucureşti (ROU),15 FEB 2013,967
470,4:33.88,Simone GLAD,12 AUG 1990,DEN,1,,Skive (DEN),23 FEB 2013,966
471,4:33.90,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,1f1,,Bacãu (ROU),19 JAN 2013,966
471,4:33.90,Anna PETROVA,15 JUL 1994,RUS,1,,St. Petersburg (RUS),24 JAN 2013,966
473,4:33.92,Şeyma YILDIZ,09 SEP 1987,TUR,2,,Istanbul (TUR),02 FEB 2013,966
473,4:33.92,Felicitas MENSING,14 DEC 1984,GER,2,,Lyon (FRA),02 FEB 2013,966
475,4:33.93,Ffion PRICE,11 AUG 1994,GBR,6h2,,Sheffield (GBR),09 FEB 2013,966
475,4:33.93,Maria LARSEN,11 APR 1996,DEN,2,,Skive (DEN),23 FEB 2013,966
477,4:33.99,Susana GODINHO,05 JUL 1992,POR,3,,Pombal (POR),16 FEB 2013,965
