Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
233,4:24.52,Tatsiana STSEFANENKA,27 OCT 1991,BLR,2,,Minsk (BLR),11 FEB 2017,1035
234,4:24.61,Gabriela STAFFORD,13 SEP 1995,CAN,1f1,,Toronto (CAN),17 FEB 2017,1035
234,4:24.61,Natalia EVANGELIDOU,10 MAR 1991,CYP,7h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1035
236,4:24.63,Ana VEGA,04 JUN 1993,ESP,5,,Madrid (ESP),24 FEB 2017,1035
236,4:24.63,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,5,,Madrid (ESP),24 FEB 2017,1035
238,4:24.76,Irina ANDRIKEVICH,27 FEB 1992,BLR,3,,Minsk (BLR),11 FEB 2017,1034
239,4:24.83,Carolina ROBLES,04 DEC 1991,ESP,1,,Antequera (ESP),05 FEB 2017,1033
240,4:24.90,Anastasiya NEMYKINA,13 MAY 1993,RUS,6f2,,Moskva (RUS),21 FEB 2017,1033
241,4:24.91,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,2,,Cardiff (GBR),15 JAN 2017,1032
242,4:24.99,Inessa GUSAROVA,29 OCT 1995,RUS,12f3,,Moskva (RUS),21 FEB 2017,1032
243,4:25.00,Yelmira SAMIGULLINA,24 OCT 1992,RUS,7f2,,Moskva (RUS),21 FEB 2017,1032
244,4:25.04,Erin WALLACE,18 MAY 2000,GBR,1,,Glasgow (GBR),01 FEB 2017,1031
245,4:25.07,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,Ust-Kamenogorsk (KAZ),10 FEB 2017,1031
246,4:25.14,Faye FULLERTON,31 MAY 1984,GBR,4,,Sheffield (GBR),08 JAN 2017,1031
247,4:25.15,Amela TERZIĆ,02 JAN 1993,SRB,8,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1031
248,4:25.24,Svetlana KARAMASHEVA,24 MAY 1988,RUS,8f2,,Moskva (RUS),21 FEB 2017,1030
249,4:25.27,Yuliya VASILYEVA,23 MAR 1987,RUS,1f1,,Moskva (RUS),21 FEB 2017,1030
250,4:25.34,Denise KREBS,27 JUN 1987,GER,2,,Leipzig (GER),19 FEB 2017,1029
251,4:25.55,Ann-Marie MCGLYNN,22 FEB 1980,IRL,2,,Athlone (IRL),28 JAN 2017,1028
252,4:25.57,Lucia STAFFORD,17 AUG 1998,CAN,2,,Edmonton (CAN),11 MAR 2017,1028
253,4:25.62,Sofia ÖBERG,30 MAY 1990,SWE,1f1,,Sätra (SWE),04 FEB 2017,1027
254,4:25.63,Viktoriya IVANOVA,21 NOV 1991,RUS,,,Moskva (RUS),24 JAN 2017,1027
255,4:25.67,Athina BOUAKIRA,27 MAR 1991,FRA,2,,Montpellier (FRA),29 JAN 2017,1027
256,4:25.71,Yuliya YEGOVKINA,18 MAY 1995,RUS,6f2,,St. Petersburg (RUS),12 FEB 2017,1026
256,4:25.71,Ellie HARTNETT,13 JUN 1992,IRL,2,,Athlone (IRL),19 FEB 2017,1026
258,4:25.75,Manon FAGE,28 MAY 1992,FRA,2,,Bordeaux (FRA),18 FEB 2017,1026
259,4:25.77,Tatsiana STSEFANENKA,27 OCT 1991,BLR,5,,Mogilyov (BLR),19 FEB 2017,1026
260,4:25.78,Rachael SMYTH,19 DEC 1993,IRL,3,,Athlone (IRL),28 JAN 2017,1026
261,4:25.80,Sara CHRISTIANSSON,21 JUL 1997,SWE,2f1,,Sätra (SWE),04 FEB 2017,1026
262,4:25.83,Melissa JONES,1992,CAN,1f1,,Edmonton (CAN),21 JAN 2017,1026
263,4:25.84,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,2f1,,Moskva (RUS),21 FEB 2017,1025
264,4:25.88,Georgie HARTIGAN,01 MAR 1996,GBR,5,,Sheffield (GBR),08 JAN 2017,1025
264,4:25.88,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN),18 FEB 2017,1025
266,4:25.89,Martina TOZZI,01 FEB 1999,ITA,2,,Halle (GER),04 MAR 2017,1025
267,4:25.92,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1h1,,Salamanca (ESP),18 FEB 2017,1025
268,4:26.07,Caterina GRANZ,14 MAR 1994,GER,8,,Gent (BEL),11 FEB 2017,1024
268,4:26.07,Lena KLAASSEN,22 NOV 1991,GER,3,,Leipzig (GER),19 FEB 2017,1024
270,4:26.08,Katharina TROST,28 JUN 1995,GER,1,,Fürth (GER),29 JAN 2017,1024
271,4:26.10,Viktoriya IVANOVA,21 NOV 1991,RUS,9f2,,Moskva (RUS),21 FEB 2017,1024
272,4:26.11,Giulia APRILE,11 OCT 1995,ITA,1f1,,Padova (ITA),22 JAN 2017,1023
273,4:26.13,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,3,,Edmonton (CAN),11 MAR 2017,1023
274,4:26.17,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),05 FEB 2017,1023
275,4:26.20,Amelia VITORINO,30 APR 1994,POR,1,,Pombal (POR),21 JAN 2017,1023
275,4:26.20,Lucía RODRÍGUEZ,26 JUL 1998,ESP,2h1,,Salamanca (ESP),18 FEB 2017,1023
277,4:26.24,Elodie MATHIEN,15 JUL 1988,FRA,3,,Bordeaux (FRA),18 FEB 2017,1022
278,4:26.34,Julie-Anne STAEHLI,21 DEC 1993,CAN,3f2,,Toronto (CAN),25 FEB 2017,1022
279,4:26.35,Irina MARACHEVA,24 SEP 1984,RUS,10f2,,Moskva (RUS),21 FEB 2017,1022
280,4:26.36,Emma SEXTIUS,21 FEB 1994,FRA,4,,Bordeaux (FRA),18 FEB 2017,1022
281,4:26.37,Yelmira SAMIGULLINA,24 OCT 1992,RUS,,,Moskva (RUS),24 JAN 2017,1022
282,4:26.40,Blanca FERNÁNDEZ,01 APR 1992,ESP,1,,Salamanca (ESP),14 JAN 2017,1021
282,4:26.40,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,5,,Sheffield (GBR),12 FEB 2017,1021
284,4:26.41,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Praha (CZE),26 FEB 2017,1021
285,4:26.55,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN),18 FEB 2017,1020
286,4:26.58,Jacqueline FAIRCHILD,03 MAY 1989,GBR,6,,Sheffield (GBR),12 FEB 2017,1020
287,4:26.61,Stephanie SCHAPPERT,25 APR 1993,USA,,,"New York, NY (USA)",04 FEB 2017,1020
288,4:26.69,Lilla BÖHM,28 SEP 1994,HUN,2,,Budapest (HUN),18 FEB 2017,1019
289,4:26.83,Regan YEE,04 JUL 1995,CAN,4,,Edmonton (CAN),11 MAR 2017,1018
290,4:26.91,Chloe BRADLEY,27 MAR 1993,GBR,7,,Sheffield (GBR),12 FEB 2017,1017
291,4:26.95,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,3f1,,Bucureşti (ROU),18 FEB 2017,1017
292,4:26.98,Lena KLAASSEN,22 NOV 1991,GER,1,,Leverkusen (GER),22 JAN 2017,1017
292,4:26.98,Cheryse MITTON,1994,CAN,4f2,,Toronto (CAN),25 FEB 2017,1017
294,4:27.03,Leticia FERNÁNDEZ,16 SEP 1992,ESP,3h1,,Salamanca (ESP),18 FEB 2017,1017
295,4:27.08,Charline MATHIAS,23 MAY 1992,LUX,1,,"Kirchberg, Luxembourg (LUX)",21 JAN 2017,1016
296,4:27.10,Amy O'DONOGHUE,27 JAN 1994,IRL,1,,Athlone (IRL),10 FEB 2017,1016
297,4:27.17,Naomi COLLIER,28 OCT 1994,GBR,2,,Sheffield (GBR),19 FEB 2017,1016
298,4:27.18,Erin WALLACE,18 MAY 2000,GBR,1,,Glasgow (GBR),12 FEB 2017,1015
299,4:27.20,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,1,,Kyiv (UKR),09 JAN 2017,1015
300,4:27.31,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,2,,Praha (CZE),26 FEB 2017,1015
301,4:27.34,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,2f1,,Ostrava (CZE),08 FEB 2017,1014
302,4:27.36,Ann-Marie MCGLYNN,22 FEB 1980,IRL,3,,Dublin (IRL),05 FEB 2017,1014
303,4:27.41,Nina SAVINA,21 JUL 1993,BLR,2,,Mogilyov (BLR),25 JAN 2017,1014
304,4:27.43,Ellie HARTNETT,13 JUN 1992,IRL,4,,Athlone (IRL),28 JAN 2017,1014
305,4:27.46,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,1,,Minsk (BLR),02 FEB 2017,1013
306,4:27.47,Hannah WOODHOUSE,27 MAY 1997,CAN,2f1,,Toronto (CAN),17 FEB 2017,1013
307,4:27.50,Monika VILČINSKAITÉ,17 MAR 1989,LTU,1,,Vilnius (LTU),17 JAN 2017,1013
307,4:27.50,Melissa JONES,1992,CAN,5,,Edmonton (CAN),11 MAR 2017,1013
309,4:27.58,Claudia JALON,06 MAY 1994,ESP,4,,Dublin (IRL),05 FEB 2017,1013
309,4:27.58,Katelyn AYERS,09 FEB 1995,CAN,3f1,,Toronto (CAN),17 FEB 2017,1013
309,4:27.58,Katharina TROST,28 JUN 1995,GER,4,,Leipzig (GER),19 FEB 2017,1013
312,4:27.60,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Madrid (ESP),28 JAN 2017,1012
313,4:27.63,Karin STORBACKA,27 APR 1987,FIN,3f1,,Sätra (SWE),04 FEB 2017,1012
314,4:27.66,Lili Anna TÓTH,17 SEP 1998,HUN,2,,Budapest (HUN),12 FEB 2017,1012
315,4:27.68,Marіya SHATALOVA,01 MAR 1989,UKR,3,,Sumy (UKR),19 FEB 2017,1012
316,4:27.77,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,1,,Ashgabat (TKM),19 SEP 2017,1011
317,4:27.78,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR),20 JAN 2017,1011
318,4:27.80,Coraline MAÂMOURI,13 MAR 1996,FRA,1,,Eaubonne (FRA),14 JAN 2017,1011
319,4:27.89,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,3,,Bratislava (SVK),29 JAN 2017,1010
320,4:27.97,Jemma REEKIE,06 MAR 1998,GBR,1,,Sheffield (GBR),26 FEB 2017,1010
321,4:28.01,Zenitha ERIKSSON,18 APR 1992,FIN,2,,Jyväskylä (FIN),18 FEB 2017,1009
322,4:28.03,Katelyn AYERS,09 FEB 1995,CAN,2f1,,Montréal (CAN),28 JAN 2017,1009
323,4:28.05,Isabel MACÍAS,11 AUG 1984,ESP,2f1,,Madrid (ESP),02 FEB 2017,1009
324,4:28.07,Anna BELOKOBYLSKAYA,10 OCT 1995,RUS,7f2,,St. Petersburg (RUS),12 FEB 2017,1009
325,4:28.13,Nataliya STREBKOVA,06 MAR 1995,UKR,2,,Kyiv (UKR),09 JAN 2017,1008
326,4:28.17,Ingrid PINO,30 MAY 1995,ESP,2,,Sabadell (ESP),05 FEB 2017,1008
327,4:28.25,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR),04 FEB 2017,1008
328,4:28.26,Sophie TONNEAU,05 FEB 1994,FRA,5,,Bordeaux (FRA),18 FEB 2017,1007
329,4:28.30,Alice SIX,30 NOV 1990,FRA,6,,Bordeaux (FRA),18 FEB 2017,1007
329,4:28.30,Wenfei WANG,27 OCT 1995,CHN,2,,Beijing (CHN),20 FEB 2017,1007
329,4:28.30,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,3,,Praha (CZE),26 FEB 2017,1007
332,4:28.34,Aude KOROTCHANSKY,12 SEP 1991,FRA,7,,Bordeaux (FRA),18 FEB 2017,1007
333,4:28.35,Hannah WOODHOUSE,27 MAY 1997,CAN,5f2,,Toronto (CAN),25 FEB 2017,1007
333,4:28.35,Julie-Anne STAEHLI,21 DEC 1993,CAN,6,,Edmonton (CAN),11 MAR 2017,1007
335,4:28.4h,Nataliya STREBKOVA,06 MAR 1995,UKR,3,,Kyiv (UKR),11 FEB 2017,1006
336,4:28.42,Lena KLAASSEN,22 NOV 1991,GER,2h1,,Leipzig (GER),18 FEB 2017,1006
337,4:28.43,Sara CHRISTIANSSON,21 JUL 1997,SWE,2,,Växjö (SWE),26 FEB 2017,1006
338,4:28.44,Heidi ERIKSSON,27 APR 1986,FIN,3,,Jyväskylä (FIN),18 FEB 2017,1006
338,4:28.44,Leila HADJI,01 JAN 1998,FRA,3,,Halle (GER),04 MAR 2017,1006
340,4:28.45,Anna Mark HELWIGH,12 MAR 2000,DEN,1,,Skive (DEN),26 FEB 2017,1006
341,4:28.48,Michaela WALKER,1995,CAN,4f1,,Toronto (CAN),17 FEB 2017,1006
342,4:28.49,Dani CHATTENTON,04 JUL 1996,GBR,3,,Sheffield (GBR),19 FEB 2017,1006
343,4:28.55,Sarah MCDONALD,02 AUG 1993,GBR,1h1,,Sheffield (GBR),11 FEB 2017,1005
343,4:28.55,Anna TROPINA,03 NOV 1998,RUS,8f2,,St. Petersburg (RUS),12 FEB 2017,1005
345,4:28.69,Katelyn AYERS,09 FEB 1995,CAN,7,,Edmonton (CAN),11 MAR 2017,1004
346,4:28.74,Sophie WATTS,1994,CAN,5f1,,Toronto (CAN),17 FEB 2017,1004
347,4:28.77,Sophie WATTS,1994,CAN,3f1,,Montréal (CAN),28 JAN 2017,1004
348,4:28.80,Cheryse MITTON,1994,CAN,4f1,,Montréal (CAN),28 JAN 2017,1003
349,4:28.81,Isabell-Sophie TEEGEN,16 SEP 1993,GER,1,,Neubrandenburg (GER),04 FEB 2017,1003
349,4:28.81,Katelyn AYERS,09 FEB 1995,CAN,6f2,,Toronto (CAN),25 FEB 2017,1003
351,4:28.82,Carla MENDES,09 NOV 1994,POR,2,,Pombal (POR),26 FEB 2017,1003
352,4:28.86,Maisy O'SULLIVAN,11 FEB 1993,IRL,5,,Athlone (IRL),28 JAN 2017,1003
352,4:28.86,Xiaoqian ZHENG,15 AUG 1996,CHN,1,,Xianlin (CHN),24 FEB 2017,1003
354,4:28.87,Giulia APRILE,11 OCT 1995,ITA,1,,Ancona (ITA),04 FEB 2017,1003
355,4:28.98,Vera HOFFMANN,02 NOV 1996,LUX,2,,"Kirchberg, Luxembourg (LUX)",21 JAN 2017,1002
356,4:29.02,Carla MASIP,12 AUG 1997,ESP,1,,Madrid (ESP),12 FEB 2017,1002
357,4:29.03,Katelyn AYERS,09 FEB 1995,CAN,,,"New York, NY (USA)",20 JAN 2017,1002
358,4:29.06,Charlotte WARD,1996,CAN,5f1,,Montréal (CAN),28 JAN 2017,1002
359,4:29.10,Marie BURCHARD,25 DEC 1997,GER,2,,Neubrandenburg (GER),04 FEB 2017,1001
359,4:29.10,Polina CHECHYOTKA,01 DEC 1989,RUS,3f1,,Moskva (RUS),21 FEB 2017,1001
361,4:29.11,Kristina POPADICH,1996,CAN,7f2,,Toronto (CAN),25 FEB 2017,1001
362,4:29.17,Jacqueline FAIRCHILD,03 MAY 1989,GBR,1,,Sheffield (GBR),14 JAN 2017,1001
363,4:29.19,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,2h1,,Sheffield (GBR),11 FEB 2017,1001
364,4:29.20,Katherine LAMPARD,1995,CAN,8f2,,Toronto (CAN),25 FEB 2017,1000
365,4:29.23,Naomi COLLIER,28 OCT 1994,GBR,2,,Sheffield (GBR),14 JAN 2017,1000
366,4:29.27,Emma OUDIOU,02 OCT 1995,FRA,1,,Eaubonne (FRA),28 JAN 2017,1000
366,4:29.27,Georgie HARTIGAN,01 MAR 1996,GBR,8,,Sheffield (GBR),12 FEB 2017,1000
368,4:29.32,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1h2,,Sheffield (GBR),11 FEB 2017,1000
369,4:29.35,Jemma REEKIE,06 MAR 1998,GBR,2h2,,Sheffield (GBR),11 FEB 2017,999
370,4:29.37,Nada Ina PAUER,11 NOV 1986,AUT,1,,Sindelfingen (GER),28 JAN 2017,999
370,4:29.37,Eilish MCCOLGAN,25 NOV 1990,GBR,3h2,,Sheffield (GBR),11 FEB 2017,999
372,4:29.38,Natalya KHOKHLOVA,06 OCT 1992,RUS,4f1,,Moskva (RUS),21 FEB 2017,999
372,4:29.38,Petra VAŠINOVÁ,15 SEP 1990,CZE,4,,Praha (CZE),26 FEB 2017,999
374,4:29.39,Min GENG,28 APR 1995,CHN,2,,Xianlin (CHN),24 FEB 2017,999
374,4:29.39,Shuangshuang XU,06 APR 1996,CHN,3,,Xianlin (CHN),24 FEB 2017,999
376,4:29.43,Henni TOFFERI,30 APR 1986,FIN,4,,Jyväskylä (FIN),18 FEB 2017,999
377,4:29.45,Stefanie SMITH,1994,CAN,1f2,,Windsor (CAN),11 FEB 2017,999
378,4:29.48,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,1,,Athina (GRE),18 FEB 2017,998
378,4:29.48,Yuliya YEGOVKINA,18 MAY 1995,RUS,5f1,,Moskva (RUS),21 FEB 2017,998
380,4:29.49,Chloe BRADLEY,27 MAR 1993,GBR,6,,Sheffield (GBR),08 JAN 2017,998
381,4:29.52,Salomé AFONSO,19 NOV 1997,POR,7,,Madrid (ESP),24 FEB 2017,998
382,4:29.53,Mariana MACHADO,12 NOV 2000,POR,1,,Pombal (POR),18 FEB 2017,998
383,4:29.55,Marta PÉREZ,19 APR 1993,ESP,1h3,,Salamanca (ESP),18 FEB 2017,998
384,4:29.60,Georgie HARTIGAN,01 MAR 1996,GBR,4h2,,Sheffield (GBR),11 FEB 2017,998
384,4:29.60,Yuliya KAROL,26 JUN 1991,BLR,6,,Mogilyov (BLR),19 FEB 2017,998
386,4:29.64,Olena VAKULENKO,28 AUG 1993,UKR,4,,Sumy (UKR),19 FEB 2017,997
387,4:29.67,Camilla RICHARDSSON,14 SEP 1993,FIN,5,,Jyväskylä (FIN),18 FEB 2017,997
388,4:29.68,Olga SUKHANOVA,27 DEC 1996,RUS,1f1,,St. Petersburg (RUS),12 FEB 2017,997
389,4:29.69,Carla MASIP,12 AUG 1997,ESP,2h3,,Salamanca (ESP),18 FEB 2017,997
389,4:29.69,Alexa LEMITRE,10 APR 1998,FRA,4,,Halle (GER),04 MAR 2017,997
391,4:29.70,Meizhen LI,03 JAN 1999,CHN,3,,Beijing (CHN),20 FEB 2017,997
392,4:29.72,Olesya MOSHIASHVILI,30 JUL 1995,RUS,6f1,,Moskva (RUS),21 FEB 2017,997
393,4:29.78,Jacqueline FAIRCHILD,03 MAY 1989,GBR,5h2,,Sheffield (GBR),11 FEB 2017,996
394,4:29.87,Cristina ESPEJO,13 OCT 1994,ESP,2,,Salamanca (ESP),14 JAN 2017,996
394,4:29.87,Sandrina ILLES,22 SEP 1986,AUT,1,,Wien (AUT),11 FEB 2017,996
396,4:29.89,Montserrat MAS,30 APR 1979,ESP,2,,Madrid (ESP),28 JAN 2017,995
397,4:29.93,Chloe BRADLEY,27 MAR 1993,GBR,3h1,,Sheffield (GBR),11 FEB 2017,995
398,4:29.94,Joana STAUB,23 OCT 1998,GER,1,,Frankfurt (GER),05 FEB 2017,995
398,4:29.94,Emma OUDIOU,02 OCT 1995,FRA,9,,Gent (BEL),11 FEB 2017,995
400,4:29.95,Naomi COLLIER,28 OCT 1994,GBR,9,,Sheffield (GBR),12 FEB 2017,995
401,4:29.99,Ellie HARTNETT,13 JUN 1992,IRL,5,,Dublin (IRL),05 FEB 2017,995
402,4:30.03,Stefanie SMITH,1994,CAN,9f2,,Toronto (CAN),25 FEB 2017,994
403,4:30.04,Nicole SODERBERG,1992,CAN,1f2,,Regina (CAN),25 FEB 2017,994
404,4:30.06,Naomi COLLIER,28 OCT 1994,GBR,7,,Sheffield (GBR),08 JAN 2017,994
404,4:30.06,Irina ANDRIKEVICH,27 FEB 1992,BLR,7,,Mogilyov (BLR),19 FEB 2017,994
406,4:30.07,Monika VILČINSKAITÉ,17 MAR 1989,LTU,1f2,,Klaipėda (LTU),17 FEB 2017,994
406,4:30.07,Patricija PLAZAR,07 APR 1991,SLO,5,,Beograd (SRB),25 FEB 2017,994
408,4:30.13,Sophie TONNEAU,05 FEB 1994,FRA,,,"Kirchberg, Luxembourg (LUX)",21 JAN 2017,994
408,4:30.13,Amelia VITORINO,30 APR 1994,POR,2,,Pombal (POR),18 FEB 2017,994
410,4:30.21,Ingrid PINO,30 MAY 1995,ESP,2,,Madrid (ESP),12 FEB 2017,993
411,4:30.22,Sophie WATTS,1994,CAN,,,"New York, NY (USA)",20 JAN 2017,993
412,4:30.26,Emma SEXTIUS,21 FEB 1994,FRA,2,,Eaubonne (FRA),28 JAN 2017,993
412,4:30.26,Sophie SØEFELDT,21 APR 2000,DEN,2,,Skive (DEN),26 FEB 2017,993
414,4:30.31,Melissa JONES,1992,CAN,2f2,,Regina (CAN),25 FEB 2017,992
415,4:30.33,Malin EDLAND,31 MAR 1999,NOR,1,,"Rud, Bærum (NOR)",03 MAR 2017,992
416,4:30.41,Colleen WILSON,23 JAN 1992,CAN,1f2,,Moncton (CAN),25 FEB 2017,992
417,4:30.42,Manon FAGE,28 MAY 1992,FRA,1f2,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,991
418,4:30.43,Maya REHBERG,28 APR 1994,GER,1,,Hamburg (GER),21 JAN 2017,991
419,4:30.48,Andreea Alina PISCU,09 JUN 1996,ROU,4f1,,Bucureşti (ROU),18 FEB 2017,991
420,4:30.51,Linda WREDE,09 OCT 1993,GER,5,,Leipzig (GER),19 FEB 2017,991
421,4:30.52,Michaela WALKER,1995,CAN,6f1,,Montréal (CAN),28 JAN 2017,991
422,4:30.66,Shuangshuang XU,06 APR 1996,CHN,1h3,,Xianlin (CHN),23 FEB 2017,990
423,4:30.68,Yelena KOBELEVA,12 JUN 1988,RUS,9,,Moskva (RUS),05 FEB 2017,990
424,4:30.70,Tina DONDER,15 AUG 1996,GER,1,,Erfurt (GER),22 JAN 2017,989
425,4:30.76,Kseniya SHKAREVA,23 FEB 1997,RUS,9f2,,St. Petersburg (RUS),12 FEB 2017,989
426,4:30.78,Barbara BRESSI,10 JAN 1988,ITA,1f1,,Padova (ITA),05 FEB 2017,989
426,4:30.78,Fiona KIERDORF,12 NOV 1992,LUX,2f2,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,989
428,4:30.79,Alice SIX,30 NOV 1990,FRA,3f2,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,989
429,4:30.80,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,4f2,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,989
430,4:30.85,Lea MEYER,16 SEP 1997,GER,3,,Neubrandenburg (GER),04 FEB 2017,988
431,4:30.86,Sandra MICHALAK,01 APR 1987,POL,4,,Toruń (POL),18 FEB 2017,988
432,4:30.88,Christine GESS,17 APR 1994,GER,6,,Leipzig (GER),19 FEB 2017,988
433,4:30.93,Yanfei WANG,30 JUN 1993,CHN,2h3,,Xianlin (CHN),23 FEB 2017,988
434,4:30.94,Valentina BERNASCONI,19 JAN 1985,ITA,2f1,,Padova (ITA),22 JAN 2017,988
435,4:30.97,Sophie WATTS,1994,CAN,10f2,,Toronto (CAN),25 FEB 2017,987
436,4:31.02,Charlotte WARD,1996,CAN,6f1,,Toronto (CAN),17 FEB 2017,987
437,4:31.03,Yanfei WANG,30 JUN 1993,CHN,4,,Xianlin (CHN),24 FEB 2017,987
438,4:31.04,Ellie BAKER,03 JUN 1998,GBR,2,,Sheffield (GBR),26 FEB 2017,987
439,4:31.07,Yan SONG,10 DEC 1996,CHN,3h3,,Xianlin (CHN),23 FEB 2017,987
440,4:31.10,Isabella ANDERSSON,13 JUN 1997,SWE,4f1,,Sätra (SWE),04 FEB 2017,986
441,4:31.11,Sophie TONNEAU,05 FEB 1994,FRA,1,,"Kirchberg, Luxembourg (LUX)",14 JAN 2017,986
441,4:31.11,Nadia POWER,11 JAN 1998,IRL,3,,Athlone (IRL),19 FEB 2017,986
443,4:31.13,Susan ROBB,1992,GER,7,,Leipzig (GER),19 FEB 2017,986
443,4:31.13,Xiaoqian ZHENG,15 AUG 1996,CHN,4h3,,Xianlin (CHN),23 FEB 2017,986
445,4:31.14,Min GENG,28 APR 1995,CHN,5h3,,Xianlin (CHN),23 FEB 2017,986
446,4:31.19,Linda WREDE,09 OCT 1993,GER,3h1,,Leipzig (GER),18 FEB 2017,986
447,4:31.23,Kira VON EHREN,1995,GER,8,,Leipzig (GER),19 FEB 2017,986
448,4:31.27,Semra KARASLAN,18 JAN 1998,TUR,2,,Istanbul (TUR),24 DEC 2016,985
449,4:31.29,Vera HOFFMANN,02 NOV 1996,LUX,2,,"Kirchberg, Luxembourg (LUX)",14 JAN 2017,985
449,4:31.29,Viktoriya SENKINA,20 MAR 1995,KAZ,1,,Ust-Kamenogorsk (KAZ),04 FEB 2017,985
451,4:31.30,Patricija PLAZAR,07 APR 1991,SLO,2,,Wien (AUT),11 FEB 2017,985
452,4:31.31,Wenfei WANG,27 OCT 1995,CHN,6h3,,Xianlin (CHN),23 FEB 2017,985
453,4:31.34,Aude KOROTCHANSKY,12 SEP 1991,FRA,6f1,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,985
453,4:31.34,Yan SONG,10 DEC 1996,CHN,5,,Xianlin (CHN),24 FEB 2017,985
455,4:31.38,Anne WALLEBOHR,1987,GER,4h1,,Leipzig (GER),18 FEB 2017,984
455,4:31.38,Linn SÖDERHOLM,05 MAY 1996,SWE,1,,Göteborg (SWE),19 FEB 2017,984
457,4:31.40,Rachael SMYTH,19 DEC 1993,IRL,2,,Athlone (IRL),10 FEB 2017,984
458,4:31.44,Nina TROSHKINA,27 JAN 1996,RUS,2f1,,St. Petersburg (RUS),12 FEB 2017,984
459,4:31.55,Sara REGLERO,12 JAN 1988,ESP,4h1,,Salamanca (ESP),18 FEB 2017,983
460,4:31.56,Martina TOZZI,01 FEB 1999,ITA,1f2,,Ancona (ITA),04 FEB 2017,983
461,4:31.58,Lisa HAVELL,08 SEP 1988,SWE,3,,Växjö (SWE),26 FEB 2017,983
462,4:31.60,Ellie BAKER,03 JUN 1998,GBR,1,,Cardiff (GBR),05 MAR 2017,983
463,4:31.62,Nicole SODERBERG,1992,CAN,8,,Edmonton (CAN),11 MAR 2017,983
464,4:31.64,Gulshanoi SATAROVA,01 SEP 1992,KGZ,2,,Ashgabat (TKM),19 SEP 2017,983
465,4:31.66,Miriam COSTA,06 DEC 1997,ESP,3h3,,Salamanca (ESP),18 FEB 2017,982
466,4:31.67,Giulia APRILE,11 OCT 1995,ITA,1,,Ancona (ITA),18 FEB 2017,982
467,4:31.68,Hannah WOODHOUSE,27 MAY 1997,CAN,7f1,,Montréal (CAN),28 JAN 2017,982
468,4:31.75,Sinead O'CONNOR,23 FEB 1986,IRL,6,,Dublin (IRL),05 FEB 2017,982
469,4:31.76,Naomi COLLIER,28 OCT 1994,GBR,4h1,,Sheffield (GBR),11 FEB 2017,982
470,4:31.80,Elisa BORTOLI,28 SEP 1994,ITA,2,,Ancona (ITA),18 FEB 2017,981
471,4:31.83,Denise KREBS,27 JUN 1987,GER,1h2,,Leipzig (GER),18 FEB 2017,981
472,4:31.84,Julia MILLONIG,21 NOV 1995,AUT,1,,Wien (AUT),19 FEB 2017,981
473,4:31.85,Katharina TROST,28 JUN 1995,GER,2h2,,Leipzig (GER),18 FEB 2017,981
474,4:31.88,Ana GAYARRE,10 MAR 1982,ESP,5h1,,Salamanca (ESP),18 FEB 2017,981
475,4:31.94,Gaël DE CONINCK,17 JAN 2001,SWE,5f1,,Sätra (SWE),04 FEB 2017,980
476,4:31.95,Coraline MAÂMOURI,13 MAR 1996,FRA,8,,Bordeaux (FRA),18 FEB 2017,980
