Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
63,4:20.48,,Maria Cristina GROSU,11 NOV 1976,ROU,10,,Madrid (ESP) (i),24 FEB 2005,1066
64,4:20.65,,Elena ROMAGNOLO,05 OCT 1982,ITA,5,,Ancona (ITA) (i),19 FEB 2005,1065
65,4:20.69,,Larisa Elena ARCIP,19 FEB 1986,ROU,3,,Bucureşti (ROU) (i),12 FEB 2005,1064
66,4:20.72,,Claudia GESELL,18 DEC 1977,GER,6,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1064
67,4:20.87,,Yelena ORLOVA,30 MAY 1980,RUS,8,,Moskva (RUS) (i),22 JAN 2005,1063
68,4:20.95,,Olga PORTNOVA,17 NOV 1986,RUS,2,,Moskva (RUS) (i),20 FEB 2005,1062
69,4:21.01,,Rebecca LYNE,04 JUL 1982,GBR,1,,Sheffield (GBR) (i),27 FEB 2005,1062
70,4:21.03,,Natalya KORNEYEVA,22 MAR 1977,RUS,8,,Volgograd (RUS) (i),12 FEB 2005,1062
71,4:21.04,,Juliane BECKER,09 SEP 1982,GER,1,,Fürth (GER) (i),23 JAN 2005,1062
72,4:21.32,,Qiuhong SUN,13 OCT 1980,CHN,4,,Shanghai (CHN) (i),19 FEB 2005,1060
73,4:21.41,,Simona BARCĂU,17 JUL 1985,ROU,,,Peania (GRE) (i),16 FEB 2005,1059
74,4:21.63,,Anna MISHCHENKO,25 AUG 1983,UKR,2,,Zaporozhye (UKR) (i),28 JAN 2005,1057
75,4:21.72,,Susanne PUMPER,01 SEP 1970,AUT,1,,Linz (AUT) (i),19 FEB 2005,1057
76,4:21.80,,Joanna ANKIER,05 AUG 1982,GBR,2,,Sheffield (GBR) (i),27 FEB 2005,1056
77,4:21.81,,Xiaofang CHEN,28 OCT 1981,CHN,5,,Shanghai (CHN) (i),19 FEB 2005,1056
78,4:21.84,,Yekaterina SHARMINA,06 AUG 1986,RUS,3,,Moskva (RUS) (i),20 FEB 2005,1056
