Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,4:03.43,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,4,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1178
21,4:03.48,,Stephanie TWELL,17 AUG 1989,GBR,8,,"Stade Louis II, Monaco (MON)",28 JUL 2009,1178
22,4:03.62,,Irene JELAGAT,10 DEC 1988,KEN,4,,Rieti (ITA),06 SEP 2009,1177
23,4:03.73,,Natalia RODRÍGUEZ,02 JUN 1979,ESP,2sf1,,"Olympiastadion, Berlin (GER)",21 AUG 2009,1176
24,4:03.74,,Siham HILALI,02 MAY 1986,MAR,5,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1176
25,4:03.92,,Natalya PANTELEYEVA,10 SEP 1983,RUS,4,,Cheboksary (RUS),26 JUL 2009,1174
26,4:04.29,,Hannah ENGLAND,06 MAR 1987,GBR,9,,"Stade Louis II, Monaco (MON)",28 JUL 2009,1171
27,4:04.36,,Mimi BELETE,09 JUN 1988,ETH,6,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1171
28,4:04.59,,Yuliya ZARIPOVA,26 APR 1986,RUS,3,,Warszawa (POL),07 JUN 2009,1169
29,4:04.83,,Lidia CHOJECKA,25 JAN 1977,POL,8,,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1167
30,4:04.84,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,2,,Madrid (ESP),04 JUL 2009,1167
31,4:04.98,,Elisa CUSMA,24 JUL 1981,ITA,7,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1166
32,4:05.06,,Charlene THOMAS,06 MAY 1982,GBR,4,,Warszawa (POL),07 JUN 2009,1165
33,4:05.21,,Erin DONOHUE,08 MAY 1983,USA,8,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1164
34,4:05.40,,Yekaterina SHARMINA,06 AUG 1986,RUS,5,,Cheboksary (RUS),26 JUL 2009,1162
35,4:05.57,,Iris María FUENTES-PILA,10 AUG 1980,ESP,2,,Barcelona (ESP),25 JUL 2009,1161
36,4:05.60,,Judit VARGA,16 APR 1976,ITA,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 2009,1161
37,4:05.63,,Irina LISHCHINSKA,15 JAN 1976,UKR,4,,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1161
38,4:05.67,,Sarah BROWN,15 OCT 1986,USA,9,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1160
39,4:05.86,,Susan KUIJKEN,08 JUL 1986,NED,1,,Uden (NED),27 JUN 2009,1159
39,4:05.86,,Natalya POPKOVA,21 SEP 1988,RUS,1,,Moskva (RUS),01 JUL 2009,1159
41,4:05.99,,Meskerem ASSEFA,03 OCT 1991,ETH,8,,"Eugene, OR (USA)",07 JUN 2009,1158
42,4:06.07,,Adrienne HERZOG,30 SEP 1985,NED,3,,Barcelona (ESP),25 JUL 2009,1157
43,4:06.08,,Yuliya STEPANOVA,03 JUL 1986,RUS,1,,Bryansk (RUS),26 JUN 2009,1157
44,4:06.45,,Anna MISHCHENKO,25 AUG 1983,UKR,5,,Stockholm (SWE),31 JUL 2009,1154
45,4:06.51,,Tetyana PETLYUK,22 FEB 1982,UKR,1,,Yalta (UKR),22 JUL 2009,1154
46,4:06.75,,Irina KRAKOVIAK,16 NOV 1977,LTU,7,,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1152
47,4:06.84,,Renata PLIŚ,05 FEB 1985,POL,6,,Warszawa (POL),07 JUN 2009,1151
48,4:06.91,,Shalane FLANAGAN,08 JUL 1981,USA,10,,"Eugene, OR (USA)",07 JUN 2009,1151
49,4:06.94,,Malindi ELMORE,13 MAR 1980,CAN,2,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1150
50,4:07.19,,Amy MORTIMER,16 AUG 1981,USA,3,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1148
51,4:07.41,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,2,,Doha (QAT),08 MAY 2009,1147
52,4:07.43,,Tamara TVERDOSTUP,17 JUL 1979,UKR,7,,Warszawa (POL),07 JUN 2009,1147
53,4:07.51,,Irene ALFONSO,06 FEB 1981,ESP,11,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1146
54,4:07.63,,Alena FESENKO,04 OCT 1988,RUS,2,,Moskva (RUS),01 JUL 2009,1145
55,4:07.68,,Sally KIPYEGO,19 DEC 1985,KEN,1f1,,Burnaby (CAN),14 JUN 2009,1145
56,4:07.80,,Hasna BENHASSI,01 JUN 1978,MAR,4,,Rabat (MAR),23 MAY 2009,1144
57,4:07.91,,Treniere MOSER,27 OCT 1981,USA,12,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1143
58,4:07.94,,Katrina WOOTTON,02 SEP 1985,GBR,1f1,,Watford (GBR),13 JUN 2009,1143
59,4:07.98,,Elena ROMAGNOLO,05 OCT 1982,ITA,8,,Warszawa (POL),07 JUN 2009,1142
60,4:08.01,,Hanane OUHADDOU,01 JAN 1982,MAR,5,,Rabat (MAR),23 MAY 2009,1142
60,4:08.01,,Caster SEMENYA,07 JAN 1991,RSA,1,,Bambous (MRI),02 AUG 2009,1142
62,4:08.07,,Asli CAKIR ALPTEKIN,20 AUG 1985,TUR,2,,Patra (GRE),06 JUL 2009,1141
63,4:08.10,,Meselech MELKAMU,19 APR 1985,ETH,7,,Shanghai (CHN),20 SEP 2009,1141
64,4:08.31,,Helen CLITHEROE,02 JAN 1974,GBR,8,,Shanghai (CHN),20 SEP 2009,1140
65,4:08.52,,Nikki HAMBLIN,20 MAY 1988,GBR,2,,Uden (NED),27 JUN 2009,1138
66,4:08.57,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,2,,Nairobi (KEN),27 JUN 2009,1138
67,4:08.61,,Ines CHENONGE,01 FEB 1982,KEN,3,,Nairobi (KEN),27 JUN 2009,1137
68,4:08.79,,Kristina UGAROVA,22 OCT 1987,RUS,2,,Bryansk (RUS),26 JUN 2009,1136
69,4:08.96,,Hilary STELLINGWERFF,07 AUG 1981,CAN,5,,Barcelona (ESP),25 JUL 2009,1135
70,4:09.08,,Anastasiya FESENKO,17 JUN 1982,RUS,3,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1155
71,4:09.09,,Almenesh BELETE,26 JUL 1989,ETH,1f2,,Brasschaat (BEL),26 JUL 2009,1134
72,4:09.35,,Deirdre BYRNE,21 SEP 1982,IRL,6,,Barcelona (ESP),25 JUL 2009,1131
73,4:09.50,,Barbara MAVEAU,16 FEB 1987,BEL,2f2,,Brasschaat (BEL),26 JUL 2009,1130
74,4:09.52,,Brenda MARTINEZ,08 SEP 1987,USA,1f1,,Gent (BEL),21 JUL 2009,1130
75,4:09.54,,Ruth Bosibori NYANGAU,02 JAN 1988,KEN,4,,Daegu (KOR),25 SEP 2009,1130
76,4:09.55,,Susan SCOTT,26 SEP 1977,GBR,2,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1151
77,4:09.62,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,2,,Heusden-Zolder (BEL),18 JUL 2009,1129
78,4:09.69,,Sara HALL,15 APR 1983,USA,3f1,,"Palo Alto, CA (USA)",02 MAY 2009,1129
79,4:09.75,,Heidi DAHL,15 FEB 1986,USA,2,,Leverkusen (GER),31 JUL 2009,1128
80,4:09.77,,Kara GOUCHER,09 JUL 1978,USA,3f1,,Burnaby (CAN),14 JUN 2009,1128
81,4:09.86,,Lauren PAQUETTE,27 JUN 1986,USA,7,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1128
82,4:09.95,,Morgan UCENY,10 MAR 1985,USA,2,,Luzern (SUI),15 JUL 2009,1127
83,4:09.96,,Emma PALLANT,04 JUN 1989,GBR,9,,Rabat (MAR),23 MAY 2009,1127
84,4:10.01,,Kaila MCKNIGHT,05 MAY 1986,AUS,1,,Sollentuna (SWE),25 JUN 2009,1126
85,4:10.04,,Amy YODER BEGLEY,11 JAN 1978,USA,4f1,,"Palo Alto, CA (USA)",02 MAY 2009,1126
86,4:10.09,,Mihaela STĂNCESCU-NEACŞU,03 MAY 1979,ROU,8,,Barcelona (ESP),25 JUL 2009,1126
87,4:10.19,,Marina MUNĆAN,06 NOV 1982,SRB,3f1,,Gent (BEL),21 JUL 2009,1125
88,4:10.23,,Lauren CENTROWITZ,25 SEP 1986,USA,3f2,,Brasschaat (BEL),26 JUL 2009,1125
89,4:10.26,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,3h3,,Cheboksary (RUS),23 JUL 2009,1124
90,4:10.30,,Kelly NEELY,17 JUN 1978,IRL,4f1,,Gent (BEL),21 JUL 2009,1124
91,4:10.31,,Natallia KAREIVA,14 NOV 1985,BLR,1,,Grodno (BLR),27 JUN 2009,1124
92,4:10.34,,Lindsey GALLO,29 NOV 1981,USA,3,,Leverkusen (GER),31 JUL 2009,1124
93,4:10.36,,Yeliz KURT,15 JAN 1984,TUR,1,,Bursa (TUR),09 JUN 2009,1124
94,4:10.56,,Jessica AUGUSTO,08 NOV 1981,POR,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1143
95,4:10.64,,Esther DESVIAT,27 JAN 1982,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1142
96,4:10.71,,Lindsey DE GRANDE,26 APR 1989,BEL,4f2,,Brasschaat (BEL),26 JUL 2009,1121
97,4:10.74,,Tatyana GUDKOVA,26 MAR 1985,RUS,1,,Casablanca (MAR),14 JUN 2009,1121
98,4:10.78,,Yekaterina ISHOVA,17 JAN 1989,RUS,3h4,,Cheboksary (RUS),23 JUL 2009,1120
99,4:10.79,,Mika YOSHIKAWA,16 SEP 1984,JPN,2,,Osaka (JPN),09 MAY 2009,1120
100,4:10.90,,Olesya SYREVA,25 NOV 1983,RUS,3f3,,Moskva (RUS) (i),15 FEB 2009,1140
101,4:10.98,,Eva ARIAS,08 OCT 1980,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1140
102,4:11.00,,Bertukan FEYESA,04 JUL 1991,ETH,1,,"Stade Raymond Petit, Tomblaine (FRA)",26 JUN 2009,1119
103,4:11.04,,Anna ROSTKOWSKA,26 JUL 1980,POL,5,,Szczecin (POL),15 SEP 2009,1118
104,4:11.06,,Anna LUCHKINA,13 JAN 1986,RUS,2,,Moskva (RUS),12 JUN 2009,1118
105,4:11.08,,Sarah JAMIESON,24 MAR 1975,AUS,,,"Boston, MA (USA) (i)",07 FEB 2009,1139
106,4:11.11,,Lisa CORRIGAN,02 DEC 1984,AUS,1f1,,Hobart (AUS),30 JAN 2009,1118
107,4:11.17,,Emebet ETAA BEDADA,11 JAN 1990,ETH,2,,Reims (FRA),14 JUL 2009,1117
108,4:11.28,,Anna FEDORENKO,03 OCT 1987,RUS,3,,Kazan (RUS),18 JUN 2009,1117
109,4:11.31,,Laila HMATOU,26 MAR 1979,MAR,3,,Tanger (MAR),12 JUL 2009,1116
110,4:11.39,,Sara VAUGHN,16 MAY 1986,USA,5,,Luzern (SUI),15 JUL 2009,1116
111,4:11.41,,Mouna TABSAART,07 APR 1987,MAR,4,,Tanger (MAR),12 JUL 2009,1116
112,4:11.58,,Róisín MCGETTIGAN,23 AUG 1980,IRL,3,,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1135
112,4:11.58,,Yelena ORLOVA,30 MAY 1980,RUS,1,,Moskva (RUS),06 JUN 2009,1114
114,4:11.60,,Laurane PICOCHE,17 JUL 1985,FRA,2,,"Stade Raymond Petit, Tomblaine (FRA)",26 JUN 2009,1114
115,4:11.71,,Julia HOWARD,08 NOV 1983,CAN,8f1,,Gent (BEL),21 JUL 2009,1113
116,4:11.76,,Dudu KARAKAYA,11 NOV 1985,TUR,1,,Izmir (TUR),06 JUN 2009,1113
117,4:11.80,,Marije TE RAA,22 JUN 1984,NED,2h2,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1133
118,4:11.87,,Inês MONTEIRO,18 MAY 1980,POR,1,,Pombal (POR) (i),28 FEB 2009,1133
119,4:12.01,,Morag MACLARTY,10 FEB 1986,GBR,2,,Oordegem (BEL),04 JUL 2009,1111
120,4:12.05,,Nicole SIFUENTES,30 JUN 1986,CAN,1f1,,Solihull (GBR),18 JUL 2009,1111
121,4:12.07,,Rebecca DONAGHUE,24 FEB 1976,USA,9f1,,Gent (BEL),21 JUL 2009,1110
122,4:12.11,,Yong LI,18 JUN 1988,CHN,10,,Shanghai (CHN),20 SEP 2009,1110
123,4:12.13,,Molly LEHMAN,02 OCT 1986,USA,8,,"Eugene, OR (USA)",27 JUN 2009,1110
124,4:12.28,,Mestawet TADESSE,19 JUL 1985,ETH,9,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1109
125,4:12.29,,Charlotte BEST,07 MAR 1985,GBR,5,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1129
126,4:12.3h,,Milcah CHEMOS,24 FEB 1986,KEN,1,,Nairobi (KEN),06 JUN 2009,1109
127,4:12.31,,Angelika CICHOCKA,15 MAR 1988,POL,6,,Szczecin (POL),15 SEP 2009,1109
128,4:12.36,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,4h1,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1129
129,4:12.37,,Habiba GHRIBI,09 APR 1984,TUN,3,,Pescara (ITA),03 JUL 2009,1108
130,4:12.41,,Kseniya AGAFONOVA,04 MAR 1983,RUS,1f2,,Moskva (RUS),27 JUN 2009,1108
131,4:12.46,,Fei XUE,08 AUG 1989,CHN,1f1,,Suzhou (CHN),21 MAY 2009,1107
132,4:12.47,,Olga KUNGINA,17 DEC 1986,RUS,3f2,,Tula (RUS),01 AUG 2009,1107
133,4:12.48,,Laura WHITTLE,27 JUN 1985,GBR,7,,Szczecin (POL),15 SEP 2009,1107
134,4:12.55,,Katarina ZARUDNAYA,21 FEB 1989,RUS,4,,Kazan (RUS),18 JUN 2009,1107
135,4:12.56,,Vera LEONOVA-TARASOVA,26 JAN 1986,RUS,1f1,,Tula (RUS),01 AUG 2009,1107
136,4:12.74,,Sultan HAYDAR,23 JUN 1987,TUR,3,,Castellón (ESP),31 MAY 2009,1105
136,4:12.74,,Yuliya VASILYEVA,23 MAR 1987,RUS,5,,Kazan (RUS),18 JUN 2009,1105
138,4:12.76,,Nelly CHEBET,10 JAN 1992,KEN,1,,Bressanone (ITA),11 JUL 2009,1105
139,4:12.77,,Fanjanteino FELIX,26 JAN 1980,FRA,3,,Angers (FRA),25 JUL 2009,1105
140,4:12.78,,Delilah DICRESCENZO,09 FEB 1983,USA,6f2,,Brasschaat (BEL),26 JUL 2009,1105
141,4:12.88,,Jemma SIMPSON,10 FEB 1984,GBR,1f1,,"Eugene, OR (USA)",09 MAY 2009,1104
142,4:12.94,,Sara MOREIRA,17 OCT 1985,POR,6,,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009,1104
143,4:13.02,,Renee BAILLIE,25 DEC 1981,USA,3,,Kortrijk (BEL),11 JUL 2009,1103
144,4:13.05,,Lebo Dinah PHALULA,09 DEC 1983,RSA,1,,Stellenbosch (RSA),14 MAR 2009,1103
145,4:13.11,,Maria LAGHRISSI,05 SEP 1986,MAR,3,,Casablanca (MAR),14 JUN 2009,1102
146,4:13.16,,Kenia SINCLAIR,14 JUL 1980,JAM,1,,"Carson, CA (USA)",16 MAY 2009,1102
146,4:13.16,,Alfiya MURYASOVA,03 OCT 1988,RUS,6,,Kazan (RUS),18 JUN 2009,1102
148,4:13.18,,Julie CULLEY,10 SEP 1981,USA,11f1,,Gent (BEL),21 JUL 2009,1102
149,4:13.25,,Margaret INFELD,,USA,10,,"Eugene, OR (USA)",27 JUN 2009,1101
149,4:13.25,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,9,,Barcelona (ESP),25 JUL 2009,1101
151,4:13.32,,Haiyan ZHOU,03 JAN 1990,CHN,2f1,,Suzhou (CHN),21 MAY 2009,1101
152,4:13.37,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,11,,Rabat (MAR),23 MAY 2009,1100
153,4:13.46,,Barbara PARKER,08 NOV 1982,GBR,1,,"Tallahassee, FL (USA)",11 APR 2009,1100
154,4:13.51,,Denise KREBS,27 JUN 1987,GER,1,,Baunatal (GER),05 JUN 2009,1099
155,4:13.54,,Ferhiwot GOSHU,28 JUN 1990,ETH,10,,Barcelona (ESP),25 JUL 2009,1099
156,4:13.56,,Emily PIDGEON,01 JUN 1989,GBR,3f1,,Cardiff (GBR),15 AUG 2009,1099
157,4:13.60,,Sophie DUARTE,31 JUL 1981,FRA,4,,"Stade Raymond Petit, Tomblaine (FRA)",26 JUN 2009,1099
158,4:13.63,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,10,,Warszawa (POL),07 JUN 2009,1098
159,4:13.66,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,1h1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",17 JUL 2009,1098
160,4:13.72,,Lucy OLIVER,18 NOV 1988,NZL,1,,"Swarthmore, PA (USA)",11 MAY 2009,1098
161,4:13.75,,Svetlana SIDUNOVA,29 MAY 1981,RUS,5f3,,Moskva (RUS) (i),15 FEB 2009,1118
162,4:13.87,,Janeth JEPKOSGEI,13 DEC 1983,KEN,10,,Doha (QAT),08 MAY 2009,1097
163,4:13.98,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,3,,Lugano (SUI),12 JUN 2009,1096
164,4:14.01,,Maureen MCCANDLESS,24 AUG 1983,USA,2f1,,"Waltham, MA (USA)",13 JUN 2009,1095
165,4:14.02,,Mayte MARTÍNEZ,17 MAY 1976,ESP,7,,Málaga (ESP),27 JUN 2009,1095
166,4:14.12,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,4f1,,Cardiff (GBR),15 AUG 2009,1095
167,4:14.17,,Kerry O’FLAHERTY,15 JUL 1981,IRL,2f1,,Solihull (GBR),18 JUL 2009,1094
168,4:14.19,,Svetlana SIMAKOVA,12 JUN 1987,RUS,7,,Kazan (RUS),18 JUN 2009,1094
169,4:14.20,,Bridey DELANEY,16 JUL 1989,AUS,7,,Heusden-Zolder (BEL),18 JUL 2009,1094
170,4:14.22,,Lyubov PULYAYEVA,26 APR 1982,RUS,2h2,,Cheboksary (RUS),25 JUL 2009,1094
171,4:14.25,,Lisa SENAKIEWICH,29 AUG 1986,USA,1,,"Indianapolis, IN (USA)",20 JUN 2009,1094
172,4:14.30,,Catherine RILEY,04 JUN 1982,GBR,2f1,,Watford (GBR),13 JUN 2009,1093
173,4:14.31,,Elizabeth MALOY,10 AUG 1985,USA,1,,"Indianapolis, IN (USA)",17 JUN 2009,1093
174,4:14.37,,Stevie STOCKTON,23 AUG 1989,GBR,12,,Barcelona (ESP),25 JUL 2009,1093
175,4:14.39,,Anna JAKUBCZAK,02 FEB 1973,POL,11,,"Crystal Palace, London (GBR)",25 JUL 2009,1093
176,4:14.61,,Fang LIU,25 FEB 1990,CHN,3f1,,Suzhou (CHN),21 MAY 2009,1091
177,4:14.64,,Darya YACHMENYOVA,09 SEP 1990,RUS,1,,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,1091
178,4:14.67,,Tabitha WAMBUI,29 DEC 1983,KEN,5,,Nairobi (KEN),27 JUN 2009,1090
179,4:14.68,,Qian SU,04 NOV 1988,CHN,4f1,,Suzhou (CHN),21 MAY 2009,1090
180,4:14.71,,Gete DIMA,10 MAR 1992,ETH,1h2,,Bressanone (ITA),08 JUL 2009,1090
181,4:14.75,,Natalie PICCHETTI,05 FEB 1986,USA,2,,"Indianapolis, IN (USA)",17 JUN 2009,1090
182,4:14.84,,Dacia PERKINS,09 JUL 1986,USA,8,,Heusden-Zolder (BEL),18 JUL 2009,1089
183,4:14.85,,Ancuţa BOBOCEL,03 OCT 1987,ROU,6,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1109
184,4:14.86,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,4,,Baunatal (GER),05 JUN 2009,1089
185,4:14.95,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,4,,Lugano (SUI),12 JUN 2009,1088
186,4:15.03,,Laura MICLO,25 MAR 1988,FRA,5h1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",17 JUL 2009,1088
187,4:15.05,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,4f2,,Tula (RUS),01 AUG 2009,1088
188,4:15.06,,Lamei SUN,04 JAN 1991,CHN,1,,Changsha (CHN),20 AUG 2009,1087
189,4:15.08,,Philes ONGORI,19 JUL 1986,KEN,1,,Tendo (JPN),16 MAY 2009,1087
190,4:15.09,,Geena GALL,18 JAN 1987,USA,1,,"Columbus, OH (USA)",17 MAY 2009,1087
190,4:15.09,,Dolores CHECA,27 DEC 1982,ESP,9,,Málaga (ESP),27 JUN 2009,1087
192,4:15.12,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,2,,Florø (NOR),06 JUN 2009,1087
192,4:15.12,,Harriet SCOTT,17 JAN 1986,GBR,7,,Birmingham (GBR),11 JUL 2009,1087
194,4:15.16,,Hazel MURPHY,25 JUN 1984,IRL,3,,Uden (NED),27 JUN 2009,1087
194,4:15.16,,Corinna HARRER,19 JAN 1991,GER,9,,Leverkusen (GER),31 JUL 2009,1087
196,4:15.18,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,12,,"Eugene, OR (USA)",07 JUN 2009,1087
197,4:15.26,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,3,,"Indianapolis, IN (USA)",17 JUN 2009,1086
198,4:15.31,,Olga SLIVA,16 MAR 1987,RUS,9,,Kazan (RUS),18 JUN 2009,1086
199,4:15.43,,Jennifer RHINES,01 JUL 1974,USA,9f1,,"Palo Alto, CA (USA)",02 MAY 2009,1085
200,4:15.45,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,7,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1105
201,4:15.46,,Ciara MAGEEAN,12 MAR 1992,GBR,1,,Tampere (FIN),22 JUL 2009,1084
202,4:15.48,,Emily INFELD,21 MAR 1990,USA,2h1,,"Fayetteville, AR (USA)",11 JUN 2009,1084
203,4:15.49,,Yelena KOFANOVA,08 AUG 1988,RUS,1,,Moskva (RUS),16 MAY 2009,1084
203,4:15.49,,Guzel DAVLATCHINA,30 JUL 1983,RUS,3,,Sochi (RUS),29 MAY 2009,1084
205,4:15.53,,Sandra TEIXEIRA,13 MAR 1978,POR,11,,Málaga (ESP),27 JUN 2009,1084
206,4:15.56,,Ulrika FLODIN,09 FEB 1975,SWE,2,,Stockholm (SWE) (i),18 FEB 2009,1104
206,4:15.56,,Morgane GAY,19 AUG 1990,USA,4h1,,"Fayetteville, AR (USA)",11 JUN 2009,1084
208,4:15.58,,Lennie WAITE,04 FEB 1986,GBR,3f1,,Solihull (GBR),18 JUL 2009,1083
209,4:15.59,,Miranda BOONSTRA,29 AUG 1972,NED,3,,Oordegem (BEL),04 JUL 2009,1083
209,4:15.59,,Jing ZHAO,09 JUL 1988,CHN,11,,Shanghai (CHN),20 SEP 2009,1083
211,4:15.62,,Maryem Hanna DINGO,1990,ETH,4,,Istanbul (TUR),13 JUN 2009,1083
212,4:15.63,,Doricah OBARE,10 JAN 1990,KEN,2,,Tendo (JPN),16 MAY 2009,1083
213,4:15.64,,Eliane SAHOLINIRINA,20 MAR 1982,MAD,6,,Reims (FRA),14 JUL 2009,1083
213,4:15.64,,Katunge Agnes MUTUNE,26 JUN 1986,KEN,4,,Nairobi (KEN),25 JUL 2009,1083
215,4:15.66,,Zoe BUCKMAN,21 DEC 1988,AUS,2f1,,"Eugene, OR (USA)",09 MAY 2009,1083
216,4:15.69,,Ann Karindi MWANGI,08 DEC 1988,KEN,1,,Fugokawa (JPN),10 JUN 2009,1083
216,4:15.69,,Anna KONOVALOVA,04 JUL 1988,RUS,3h2,,Cheboksary (RUS),25 JUL 2009,1083
218,4:15.70,,Rkia EL MOUKIM,22 FEB 1988,MAR,12,,Rabat (MAR),23 MAY 2009,1083
219,4:15.72,,Gezashign SAFAROVA,05 FEB 1990,AZE,1h2,,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,1082
220,4:15.77,,Amy CRAGG,21 JAN 1984,USA,12f1,,Gent (BEL),21 JUL 2009,1082
221,4:15.92,,Inna POLUŠKINA,07 JUL 1984,LAT,5,,Istanbul (TUR),13 JUN 2009,1081
222,4:16.01,,Natalya NIKULICHEVA,17 JUL 1985,RUS,5f2,,Moskva (RUS),27 JUN 2009,1080
223,4:16.03,,Erin BEDELL,22 MAY 1987,USA,1,,"Waco, TX (USA)",18 APR 2009,1080
224,4:16.07,,Valentina COSTANZA,27 FEB 1987,ITA,1f1,,Nivelles (BEL),27 JUN 2009,1080
