Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,4:16.77,,Irina PROKOFYEVA,13 MAR 1972,RUS,5,,Volgograd (RUS) (i),14 FEB 2002,1094
34,4:16.98,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,3,,Sevilla (ESP) (i),09 FEB 2002,1093
35,4:17.08,,Maria TSIRBA,28 JUL 1979,GRE,6,,Pireaus (GRE) (i),20 FEB 2002,1092
36,4:17.54,,Inês MONTEIRO,18 MAY 1980,POR,,,Valencia (ESP) (i),23 FEB 2002,1089
37,4:17.65,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,6,,Volgograd (RUS) (i),14 FEB 2002,1088
38,4:17.9h,,Geraldine HENDRICKEN,19 APR 1970,IRL,1,,Nenagh (IRL) (i),16 FEB 2002,1086
39,4:17.98,,Luminiţa GOGÎRLEA,05 NOV 1971,ROU,5,,Bucureşti (ROU) (i),16 FEB 2002,1085
40,4:18.11,,Berhane HIRPASSA,30 JUL 1983,ETH,3,,Samara (RUS) (i),03 FEB 2002,1084
41,4:18.26,,Krisztina PAPP,17 DEC 1982,HUN,1,,Budapest (HUN) (i),27 JAN 2002,1083
42,4:18.47,,Rocío RODRÍGUEZ,23 MAY 1977,ESP,9,,Stockholm (SWE) (i),06 FEB 2002,1081
43,4:18.61,,Zita MEZEI,29 OCT 1983,HUN,2,,Budapest (HUN) (i),27 JAN 2002,1080
44,4:18.96,,Kathleen FRIEDRICH,13 JUL 1977,GER,1,,Sindelfingen (GER) (i),17 FEB 2002,1078
45,4:19.00,,Svetlana LIPATOVA,02 DEC 1982,RUS,1,,Moskva (RUS) (i),22 FEB 2002,1077
46,4:19.09,,Klara KASHAPOVA,29 JAN 1970,RUS,2,,St. Petersburg (RUS) (i),20 JAN 2002,1077
46,4:19.09,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,7h2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1077
48,4:19.12,,Heidi JENSEN,14 AUG 1966,DEN,8h1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1076
49,4:19.24,,Kristina DA FONSECA-WOLLHEIM,10 FEB 1972,GER,2,,Sindelfingen (GER) (i),17 FEB 2002,1075
50,4:20.14,,Svetlana NOCHEVNAYA,1976,RUS,6,,Moskva (RUS) (i),31 JAN 2002,1069
51,4:20.23,,Melanie SCHULZ,27 AUG 1979,GER,1,,Erfurt (GER) (i),13 JAN 2002,1068
52,4:20.70,,Tatyana ARYASOVA,02 APR 1979,RUS,5,,Samara (RUS) (i),03 FEB 2002,1064
53,4:20.71,,Joanna KACZOR,27 DEC 1981,POL,1,,Spala (POL) (i),17 FEB 2002,1064
54,4:20.72,,Małgorzata JAMRÓZ,16 OCT 1973,POL,2,,Spala (POL) (i),17 FEB 2002,1064
55,4:20.78,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Münster (GER) (i),27 JAN 2002,1064
56,4:20.92,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,9,,Volgograd (RUS) (i),14 FEB 2002,1063
57,4:20.99,,Yuliya CHIZHENKO,30 AUG 1979,RUS,4,,Moskva (RUS) (i),21 JAN 2002,1062
58,4:21.27,,Yekaterina FEDOTOVA,04 NOV 1975,RUS,10,,Volgograd (RUS) (i),14 FEB 2002,1060
59,4:21.28,,Irina KRAKOVIAK,16 NOV 1977,LTU,2,,Kaunas (LTU) (i),08 FEB 2002,1060
60,4:21.76,,Lívia TÓTH,07 JAN 1980,HUN,4,,Budapest (HUN) (i),27 JAN 2002,1056
61,4:21.77,,Evelina DANAILOVA,29 NOV 1974,BUL,3,,Pireaus (GRE) (i),23 FEB 2002,1056
