Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
204,4:18.59,Beata TOPKA,20 JAN 1999,POL,15,,"Arena, Toruń (POL)",22 FEB 2022,1080
205,4:18.65,Vera HOFFMANN,02 NOV 1996,LUX,6,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1080
206,4:18.68,Sara CHRISTIANSSON,21 JUL 1997,SWE,1,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1080
207,4:18.86,Alexa LEMITRE,10 APR 1998,FRA,7,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1078
208,4:18.88,Yuliya POPOVA,03 MAY 2001,RUS,1,,"KSUFKST Arena, Krasnodar (RUS)",14 JAN 2022,1078
209,4:19.01,Michelle HOWELL,22 NOV 1994,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1077
210,4:19.07,Maia RAMSDEN,23 MAR 2002,NZL,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1077
211,4:19.09,Sveva FASCETTI,20 JUN 1994,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",23 JAN 2022,1077
212,4:19.40,Alycia CRIDEBRING,11 JAN 1992,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1074
213,4:19.44,Miriam COSTA,06 DEC 1997,ESP,8f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1074
214,4:19.45,Jetske VAN KAMPEN,28 DEC 1998,NED,1,,"Helmut-Körnig-Halle, Dortmund (GER)",08 JAN 2022,1074
215,4:19.46,Lili Anna TÓTH,17 SEP 1998,HUN,1,,"BOK Csarnok, Budapest (HUN)",20 FEB 2022,1074
216,4:19.51,Ella DONAGHU,13 APR 1998,USA,11,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1073
217,4:19.61,Sabrina SINHA,19 APR 1999,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1073
218,4:19.62,Federica DEL BUONO,12 DEC 1994,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",26 FEB 2022,1073
219,4:19.63,Miriam COSTA,06 DEC 1997,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1072
220,4:19.69,Ilona MONONEN,18 DEC 2003,FIN,2,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1072
221,4:19.71,Marina MARTÍNEZ,13 JAN 2002,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",20 FEB 2022,1072
222,4:19.75,Yuliya POPOVA,03 MAY 2001,RUS,8f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1072
223,4:19.77,Idaira PRIETO,17 AUG 1997,ESP,9f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1071
223,4:19.77,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",17 FEB 2022,1071
225,4:19.81,Emily THOMPSON,19 MAR 2000,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1071
226,4:19.87,Jazz SHUKLA,24 AUG 1998,CAN,1f2,,"Track and Field Centre, Toronto (CAN)",19 MAR 2022,1071
227,4:20.09,Jami REED,08 JAN 2001,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1069
228,4:20.12,Angelika CICHOCKA,15 MAR 1988,POL,1,,"Arena, Toruń (POL)",05 MAR 2022,1069
229,4:20.17,Caroline TIMM,15 JUN 2000,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1068
230,4:20.24,Liliya MENDAYEVA,01 JUN 2000,RUS,1,,"LFK CSKA, Moskva (RUS)",25 JAN 2022,1068
230,4:20.24,Caroline HÖGARDH,16 NOV 1992,SWE,3,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1068
230,4:20.24,Anaïs BOURGOIN,03 OCT 1996,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1068
233,4:20.28,Michelle FINN,16 DEC 1989,IRL,1f2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",16 FEB 2022,1068
233,4:20.28,Dina GABDULLINA,12 MAR 1995,RUS,9f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1068
235,4:20.33,Marissa DAMINK,24 OCT 1995,NED,4,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1067
236,4:20.52,Andrea CLAESON,23 JUN 1998,SWE,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1066
237,4:20.56,Lisa HAUSDORF,17 DEC 2002,GER,1,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1065
238,4:20.62,Delia SCLABAS,08 NOV 2000,SUI,1,,"Halle End der Welt, Magglingen (SUI)",27 FEB 2022,1065
239,4:20.66,Sarah MADELEINE,20 SEP 1998,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1065
240,4:20.69,Micol MAJORI,04 JUN 1998,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",26 FEB 2022,1064
241,4:20.83,Stephanie ALDEA,01 FEB 1990,CAN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1063
242,4:20.90,Kate CURRENT,16 FEB 1998,CAN,1,,"Irving Oil Fieldhouse, Saint John (CAN)",02 APR 2022,1063
243,4:20.92,Martyna GALANT,26 JAN 1995,POL,2,,"Arena, Toruń (POL)",05 MAR 2022,1063
244,4:20.96,Carla SWEENEY,26 JAN 1998,IRL,1,,"AIT International Arena, Athlone (IRL)",23 JAN 2022,1062
245,4:21.02,Chloe THOMAS,17 OCT 2003,CAN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1062
246,4:21.04,Salomé AFONSO,19 NOV 1997,POR,1,,"Expocentro, Pombal (POR)",22 JAN 2022,1062
247,4:21.09,Sabrina SINHA,19 APR 1999,GBR,5,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1061
248,4:21.16,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",17 FEB 2022,1061
249,4:21.22,Eliza MEGGER,29 AUG 1999,POL,3,,"Arena, Toruń (POL)",05 MAR 2022,1060
250,4:21.28,Julia AFELT,06 NOV 1999,POL,1,,"Arena, Toruń (POL)",06 FEB 2022,1060
251,4:21.31,Elisa BORTOLI,28 SEP 1994,ITA,8,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1060
252,4:21.33,Christina Maria TOOGOOD,23 JAN 1989,NOR,4,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1060
253,4:21.42,Ellie SHEA,06 SEP 2005,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1059
254,4:21.49,Oksana KOTYKHOVA,12 DEC 1994,RUS,1f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1058
255,4:21.53,Flomena ASEKOL,,KEN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1058
256,4:21.58,Jazz SHUKLA,24 AUG 1998,CAN,2,,"Irving Oil Fieldhouse, Saint John (CAN)",02 APR 2022,1058
257,4:21.63,Sarah MADELEINE,20 SEP 1998,FRA,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1057
258,4:21.72,Weronika LIZAKOWSKA,02 NOV 1998,POL,4,,"Arena, Toruń (POL)",05 MAR 2022,1057
259,4:21.76,Manon FAGE,28 MAY 1992,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1056
260,4:21.81,Christina Maria TOOGOOD,23 JAN 1989,NOR,1,,"Sandneshallen, Sandnes (NOR)",15 JAN 2022,1056
261,4:21.88,Vera COUTELLIER,11 SEP 1995,GER,1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",06 FEB 2022,1055
262,4:21.89,Ella BARAN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1055
262,4:21.89,Jazz SHUKLA,24 AUG 1998,CAN,2f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,1055
262,4:21.89,Kate CURRENT,16 FEB 1998,CAN,2f2,,"Track and Field Centre, Toronto (CAN)",19 MAR 2022,1055
265,4:21.97,Natalie CIZMAS,20 APR 1996,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1055
266,4:21.98,Katia DELARCHE,15 NOV 1993,FRA,5,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1055
267,4:22.00,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2022,1054
268,4:22.02,Julia KORALEWSKA,17 FEB 2002,POL,2,,"Arena, Toruń (POL)",06 FEB 2022,1054
269,4:22.10,Kseniya ZYRYANOVA,30 JAN 1998,RUS,2f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1054
270,4:22.14,Jenna WYNS,16 AUG 1993,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",30 JAN 2022,1053
271,4:22.17,Emilia LILLEMO,05 JAN 2000,SWE,1f1,,"Friidrottshall, Sollentuna (SWE)",19 FEB 2022,1053
272,4:22.22,Gréta VARGA,19 DEC 2003,HUN,1,,"Atlétikai Centrum, Nyíregyháza (HUN)",26 FEB 2022,1053
273,4:22.24,Kinga OHN,26 OCT 1991,HUN,2,,"BOK Csarnok, Budapest (HUN)",20 FEB 2022,1053
274,4:22.25,Mariola BARANOWSKA,16 NOV 1993,POL,1,,"Arena, Toruń (POL)",19 FEB 2022,1053
275,4:22.26,Verena MEISL,17 MAY 2001,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",30 JAN 2022,1052
276,4:22.30,Salomé AFONSO,19 NOV 1997,POR,1,,"Expocentro, Pombal (POR)",19 FEB 2022,1052
277,4:22.31,Elia SAURA,05 OCT 2000,ESP,2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",20 FEB 2022,1052
278,4:22.38,Kinga OHN,26 OCT 1991,HUN,2,,"Atlétikai Centrum, Nyíregyháza (HUN)",26 FEB 2022,1052
279,4:22.41,Jetske VAN KAMPEN,28 DEC 1998,NED,1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1051
280,4:22.42,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",17 FEB 2022,1051
281,4:22.44,Fabiane MEYER,29 NOV 2002,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1051
282,4:22.54,Angelina OPARINA,25 AUG 1987,RUS,3f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1050
283,4:22.56,Elin BRINK,27 MAR 1997,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",15 JAN 2022,1050
284,4:22.66,Yana PEREPELITSA,12 AUG 2000,RUS,1f2,,"SK Arena, St. Petersburg (RUS)",17 FEB 2022,1049
285,4:22.73,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,"Stromovka, Praha (CZE)",29 JAN 2022,1049
286,4:22.75,Lili Anna TÓTH,17 SEP 1998,HUN,3,,"Atlétikai Centrum, Nyíregyháza (HUN)",26 FEB 2022,1049
287,4:22.77,Sara BUSIC,11 FEB 2002,NOR,6,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1049
287,4:22.77,Maisy O'SULLIVAN,11 FEB 1993,IRL,2f2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",16 FEB 2022,1049
289,4:22.86,Līga VELVERE,10 FEB 1990,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT)",26 FEB 2022,1048
290,4:22.91,Stina TROEST,17 JAN 1994,DEN,1,,"Atleticum, Malmö (SWE)",12 FEB 2022,1048
291,4:22.93,Alice MITARD,07 MAR 1998,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA)",27 JAN 2022,1047
291,4:22.93,Anastasiya MADYSHEVA,21 MAY 1998,RUS,10f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1047
293,4:22.94,Florina ȘTEFANA,29 MAR 1990,ROU,2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2022,1047
294,4:22.98,Liliya MENDAYEVA,01 JUN 2000,RUS,2f2,,"SK Arena, St. Petersburg (RUS)",17 FEB 2022,1047
295,4:23.00,Yana PEREPELITSA,12 AUG 2000,RUS,11f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1047
296,4:23.02,Şilan AYYILDIZ,10 OCT 1999,TUR,1,,"Osmangazi Atletizm Salonu, Bursa (TUR)",08 MAR 2022,1047
297,4:23.09,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,5,,"Arena, Toruń (POL)",05 MAR 2022,1046
298,4:23.13,Rahel BRÖMMEL,29 JUL 2002,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1046
299,4:23.18,Xela MARTÍNEZ,25 JAN 2006,ESP,1,,"Pistas Expourense, Ourense (ESP)",22 JAN 2022,1045
300,4:23.26,Fabiane MEYER,29 NOV 2002,GER,4f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1045
300,4:23.26,Ancuţa BOBOCEL,03 OCT 1987,ROU,3,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2022,1045
300,4:23.26,Georgie HARTIGAN,01 MAR 1996,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1045
303,4:23.32,Sydney PATTISON,1998,CAN,3,,"Irving Oil Fieldhouse, Saint John (CAN)",02 APR 2022,1044
304,4:23.34,Sveva FASCETTI,20 JUN 1994,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",26 FEB 2022,1044
304,4:23.34,Jenna WYNS,16 AUG 1993,BEL,1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",26 FEB 2022,1044
306,4:23.42,Anaïs BOURGOIN,03 OCT 1996,FRA,2,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1044
307,4:23.51,Agathe GUILLEMOT,11 JUL 1999,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",29 JAN 2022,1043
308,4:23.57,Şilan AYYILDIZ,10 OCT 1999,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2022,1043
309,4:23.62,Nadia POWER,11 JAN 1998,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1042
310,4:23.64,Rahel BRÖMMEL,29 JUL 2002,GER,5f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1042
311,4:23.74,Pauline SIMON,28 JUN 1993,FRA,2,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",29 JAN 2022,1041
312,4:23.80,Nele WEßEL,06 NOV 1999,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER)",04 DEC 2021,1041
312,4:23.80,Jenipher CONTOIS,26 JUL 1999,FRA,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1041
314,4:23.81,Alice MITARD,07 MAR 1998,FRA,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",22 JAN 2022,1041
315,4:23.83,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,4,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2022,1041
315,4:23.83,Catherine BEAUCHEMIN,31 AUG 1998,CAN,4,,"Irving Oil Fieldhouse, Saint John (CAN)",02 APR 2022,1041
317,4:23.89,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",25 FEB 2022,1040
317,4:23.89,Marissa DAMINK,24 OCT 1995,NED,1,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1040
319,4:23.90,Jessy LACOURSE,05 FEB 1997,CAN,1f2,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",19 MAR 2022,1040
320,4:23.91,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,4f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1040
321,4:23.96,Ina Halle HAUGEN,22 NOV 2003,NOR,5,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1040
322,4:24.05,Alice MITARD,07 MAR 1998,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",12 FEB 2022,1039
323,4:24.09,Manon GUILLERMIN,14 SEP 1998,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1039
324,4:24.10,Gresa BAKRAÇI,11 SEP 1995,KOS,4,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1039
325,4:24.17,Maisie GRICE,29 JUN 2000,GBR,7,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1038
326,4:24.18,Veronika SADEK,21 JAN 2003,SLO,1,,"Velesajam Hall, Zagreb (CRO)",01 FEB 2022,1038
327,4:24.20,Yuliya POPOVA,03 MAY 2001,RUS,3f2,,"SK Arena, St. Petersburg (RUS)",17 FEB 2022,1038
328,4:24.23,Jetske VAN KAMPEN,28 DEC 1998,NED,2,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1038
329,4:24.25,Louise SHANAHAN,26 JAN 1997,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1037
330,4:24.33,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"Spar Nord Arena, Skive (DEN)",26 FEB 2022,1037
331,4:24.38,Valentine CHAPELOTTE,17 AUG 1998,FRA,7,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1036
332,4:24.41,Cheryl NOLAN,12 NOV 1989,IRL,3f2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",16 FEB 2022,1036
333,4:24.42,Kinga KRÓLIK,26 SEP 1999,POL,6,,"Arena, Toruń (POL)",05 MAR 2022,1036
334,4:24.43,Gemma NUTTALL,,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1036
335,4:24.44,Paige DUCA,05 AUG 1997,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1036
336,4:24.53,Agate CAUNE,07 AUG 2004,LAT,2,,"Jāņa Daliņa Manēža, Valmiera (LAT)",26 FEB 2022,1035
337,4:24.56,Maria-Talida SFARGHIU,27 JUN 2003,ROU,5,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2022,1035
338,4:24.61,Žofia NAŇOVÁ,03 FEB 1991,SVK,3,,"BOK Csarnok, Budapest (HUN)",20 FEB 2022,1035
339,4:24.64,Liliya MENDAYEVA,01 JUN 2000,RUS,1,,"Athletics Arena, Yaroslavl (RUS)",10 MAR 2022,1034
340,4:24.68,Esther NAVARRETE,16 MAR 1990,ESP,1,,"Pistas Expourense, Ourense (ESP)",12 FEB 2022,1034
341,4:24.69,Stina TROEST,17 JAN 1994,DEN,2,,"Langvang Atletikhal, Randers (DEN)",30 JAN 2022,1034
342,4:24.73,Anastasia MARINAKOU,12 JUN 1996,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",26 FEB 2022,1034
342,4:24.73,Tessa MCCLAIN,,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1034
344,4:24.74,Irene BONAFONTE,02 OCT 1996,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",06 FEB 2022,1034
345,4:24.76,Emine Hatun MECHAAL,07 DEC 1995,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2022,1034
346,4:24.77,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1,,"Atletska dvorana, Beograd (SRB)",12 FEB 2022,1034
347,4:24.78,Flavie RENOUARD,10 SEP 2000,FRA,9,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1033
348,4:24.79,Ellie WALLACE,12 JUN 1999,GBR,1,,"National Indoor Athletics Centre, Cardiff (GBR)",23 JAN 2022,1033
349,4:24.80,Sydney PATTISON,1998,CAN,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1033
350,4:24.85,Pauline SIMON,28 JUN 1993,FRA,8,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1033
351,4:24.86,Alexa LEMITRE,10 APR 1998,FRA,9,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1033
352,4:24.88,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",25 FEB 2022,1033
353,4:24.93,Nina WHITFORD,2000,CAN,3f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,1032
354,4:24.97,Sara BENFARES,27 MAY 2001,GER,9,,"Messehalle, Karlsruhe (GER)",28 JAN 2022,1032
355,4:25.00,Gina MCNAMARA,05 DEC 1994,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1032
356,4:25.03,Ina Halle HAUGEN,22 NOV 2003,NOR,1,,"Ulsteinhallen, Ulsteinvik (NOR)",05 FEB 2022,1032
357,4:25.04,Joyce MATTAGLIANO,03 MAY 1994,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",26 FEB 2022,1031
358,4:25.08,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",23 JAN 2022,1031
359,4:25.10,Agathe GUILLEMOT,11 JUL 1999,FRA,2,,"Halle Stéphane Diagana, Lyon (FRA)",12 FEB 2022,1031
360,4:25.13,Stephanie ALDEA,01 FEB 1990,CAN,1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",30 NOV 2021,1031
361,4:25.15,Katia DELARCHE,15 NOV 1993,FRA,4,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1031
361,4:25.15,Sabrina SINHA,19 APR 1999,GBR,1,,"Hallam University City Athletics Stadium, Sheffield (GBR)",20 FEB 2022,1031
363,4:25.18,Valentine CHAPELOTTE,17 AUG 1998,FRA,3,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",29 JAN 2022,1030
364,4:25.24,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,5,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1030
365,4:25.25,Mackenzi CALLAHAN,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1030
366,4:25.33,Emma LUCCHINA,02 APR 1998,SUI,10f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1029
367,4:25.35,Lilyana GEORGIEVA,20 JUL 2000,BUL,1,,"Ataköy Arena, Istanbul (TUR)",25 DEC 2021,1029
368,4:25.37,Sveva FASCETTI,20 JUN 1994,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",15 JAN 2022,1029
369,4:25.39,Julia KORALEWSKA,17 FEB 2002,POL,1,,"Arena, Toruń (POL)",22 JAN 2022,1029
369,4:25.39,Sydney PATTISON,1998,CAN,3f2,,"Track and Field Centre, Toronto (CAN)",19 MAR 2022,1029
371,4:25.42,Kinga OHN,26 OCT 1991,HUN,1f2,,"BOK Csarnok, Budapest (HUN)",05 FEB 2022,1029
371,4:25.42,Niamh KEARNEY,12 DEC 1992,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1029
371,4:25.42,Marta PÉREZ,19 APR 1993,ESP,1,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1029
374,4:25.44,Laura SANTOS,08 APR 1998,ESP,2,,"Pistas Expourense, Ourense (ESP)",22 JAN 2022,1028
374,4:25.44,Sadie ENGELHARDT,21 AUG 2006,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1028
376,4:25.52,Louise HACKETT,,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1028
376,4:25.52,Águeda MARQUÉS,19 MAR 1999,ESP,2,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1028
378,4:25.54,Katia DELARCHE,15 NOV 1993,FRA,1,,"Salle Jean Pellez, Aubiére (FRA)",06 FEB 2022,1028
379,4:25.59,Julia RAVET,10 APR 2002,FRA,2,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1027
380,4:25.63,Manon GUILLERMIN,14 SEP 1998,FRA,3,,"Halle Stéphane Diagana, Lyon (FRA)",12 FEB 2022,1027
381,4:25.66,Tuğba TOPTAŞ,11 JUL 2000,TUR,3f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2022,1027
382,4:25.68,Lotte KRAUSE,29 NOV 1992,NED,3,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1027
383,4:25.76,Anastasiya FEDONINA,18 MAR 1998,RUS,12f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1026
384,4:25.79,Carolin HINRICHS,26 JAN 2004,GER,6,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1026
385,4:25.80,Orysya DEMYANYUK,23 JUN 1992,UKR,1f2,,"KMSHVSM Arena, Kyiv (UKR)",12 FEB 2022,1026
385,4:25.80,Anastasiya PALUYAN,03 OCT 2002,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",25 FEB 2022,1026
387,4:25.82,Esther GUERRERO,07 FEB 1990,ESP,3,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1026
387,4:25.82,Damla ÇELİK,25 JUN 1997,TUR,6,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1026
389,4:25.83,Lilly SHAPIRO,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1026
389,4:25.83,Kiara NAHEN,25 MAY 2002,GER,6f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1026
391,4:25.87,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,2,,"Peace and Friendship Stadium, Piraeus (GRE)",26 FEB 2022,1025
392,4:25.90,Anastasiya PALUYAN,03 OCT 2002,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",17 FEB 2022,1025
393,4:25.91,Manon FAGE,28 MAY 1992,FRA,3,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1025
394,4:25.94,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",27 JAN 2022,1025
395,4:25.97,Shirley LANG,29 JUN 2002,SUI,2,,"Halle End der Welt, Magglingen (SUI)",27 FEB 2022,1025
396,4:25.98,Yurena HUESO,20 JUN 1999,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",28 JAN 2022,1024
396,4:25.98,Nina WHITFORD,2000,CAN,4f2,,"Track and Field Centre, Toronto (CAN)",19 MAR 2022,1024
398,4:26.01,Kiara NAHEN,25 MAY 2002,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",30 JAN 2022,1024
399,4:26.02,Iveta RAŠKOVÁ,06 AUG 1998,CZE,1,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",12 FEB 2022,1024
400,4:26.04,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,7,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1024
