Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
47,4:08.10,,Helena JAVORNIK,26 MAR 1966,SLO,2,,Stockholm (SWE) (i),06 FEB 2002,1163
48,4:08.12,,Anna JAKUBCZAK,02 FEB 1973,POL,5,,Poznan (POL),18 AUG 2002,1141
49,4:08.21,,Carrie TOLLEFSON,18 JAN 1977,USA,3,,Zagreb (CRO),08 JUL 2002,1140
50,4:08.39,,Zulema FUENTES-PILA,25 MAY 1977,ESP,6,,San Sebastián (ESP),20 AUG 2002,1139
51,4:08.40,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,2,,Moskva (RUS),28 JUN 2002,1139
52,4:08.44,,Maria TSIRBA,28 JUL 1979,GRE,3,,Bucureşti (ROU),09 JUN 2002,1139
53,4:08.54,,Sarah JAMIESON,24 MAR 1975,AUS,4,,Zagreb (CRO),08 JUL 2002,1138
54,4:08.91,,Maria Cristina GROSU,11 NOV 1976,ROU,2,,Bucureşti (ROU),27 JUL 2002,1135
55,4:08.95,,Diane CUMMINS,19 JAN 1974,CAN,5,,Zagreb (CRO),08 JUL 2002,1135
56,4:08.99,,Maria MARTINS,01 APR 1974,FRA,14,,"Stade Louis II, Monaco (MON)",19 JUL 2002,1134
57,4:09.03,,Anjolie WISSE,17 SEP 1976,NED,2,,Kassel (GER),14 JUN 2002,1134
58,4:09.06,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,,Solihull (GBR),22 JUN 2002,1134
59,4:09.15,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,1,,Hobart (AUS),09 MAR 2002,1133
60,4:09.16,,Cheri GODDARD-KENAH,26 DEC 1970,USA,6,,Zagreb (CRO),08 JUL 2002,1133
61,4:09.50,,Natalya YEVDOKIMOVA,17 MAR 1978,RUS,4,,Pireaus (GRE) (i),20 FEB 2002,1151
61,4:09.50,,Fatiha BAOUF,15 JUL 1970,BEL,7,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1130
63,4:09.54,,Lyudmila ROGACHOVA,30 OCT 1966,RUS,5,,Cheboksary (RUS),12 JUL 2002,1130
64,4:09.60,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,,Naka (JPN),03 AUG 2002,1130
65,4:09.70,,Georgie CLARKE,17 JUN 1984,AUS,2,,Hobart (AUS),09 MAR 2002,1129
66,4:09.71,,Anna NDEGE,05 MAR 1982,TAN,3,,Cork (IRL),06 JUL 2002,1129
67,4:09.79,,Susan SCOTT,26 SEP 1977,GBR,2,,Manchester (GBR),16 JUN 2002,1128
68,4:09.80,,Melissa ROLLISON,13 APR 1983,AUS,3,,Hobart (AUS),09 MAR 2002,1128
69,4:09.89,,Lena NILSSON,28 JAN 1980,SWE,1,,"Brunswick, ME (USA)",06 JUL 2002,1127
70,4:09.93,,Yelena BURYKINA,07 MAY 1972,RUS,3,,Moskva (RUS),28 JUN 2002,1127
71,4:09.94,,Oksana MELTSAYEVA,16 AUG 1975,UKR,2,,Donetsk (UKR),11 JUN 2002,1127
72,4:10.09,,Lyudmila VASILYEVA,20 OCT 1969,RUS,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1126
73,4:10.2h,,Yelena ORLOVA,03 FEB 1970,RUS,1,,Bryansk (RUS),11 JUN 2002,1125
74,4:10.39,,Ikuko TAMURA,24 SEP 1978,JPN,1,,Odawara (JPN),23 JUN 2002,1123
75,4:10.42,,Renata HOPPOVÁ,11 JUN 1976,CZE,4,,Luzern (SUI),26 JUN 2002,1123
76,4:10.49,,Abebech NEGUSSIE,27 MAY 1983,ETH,2,,Doha (QAT),15 MAY 2002,1123
77,4:10.51,,Maria PROTOPAPPA,05 MAY 1973,GRE,4,,Bucureşti (ROU),09 JUN 2002,1122
78,4:10.56,,Kristin ROSET,22 OCT 1979,NOR,5,,Cork (IRL),06 JUL 2002,1122
79,4:10.64,,Yekaterina DEDKOVA,08 MAR 1972,RUS,8,,Cheboksary (RUS),12 JUL 2002,1121
80,4:10.65,,Maria LYNCH,03 SEP 1978,IRL,2,,Eton (GBR),03 JUL 2002,1121
81,4:10.78,,Maria PAPADOPOULOU,15 DEC 1974,GRE,6,,Thessaloniki (GRE),24 JUL 2002,1120
82,4:10.9h,,Émilie MONDOR,29 APR 1981,CAN,1,,Burnaby (CAN),25 JUN 2002,1119
83,4:10.96,,Seloua OUAZIZ,27 JUL 1974,MAR,10,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1119
84,4:11.00,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,,Izmir (TUR),12 MAY 2002,1119
85,4:11.06,,Lívia TÓTH,07 JAN 1980,HUN,6,,Luzern (SUI),26 JUN 2002,1118
86,4:11.14,,Tatyana BORISOVA,03 JUN 1976,KGZ,6,,"CM, Madrid (ESP)",21 SEP 2002,1118
87,4:11.16,,Joanne PAVEY,20 SEP 1973,GBR,4,,Birmingham (GBR),14 JUL 2002,1117
88,4:11.24,,Rachel NEWCOMBE,25 FEB 1967,GBR,3,,Eton (GBR),03 JUL 2002,1117
89,4:11.36,,René KALMER,03 NOV 1980,RSA,1,,Cape Town (RSA),19 APR 2002,1116
90,4:11.64,,Małgorzata JAMRÓZ,16 OCT 1973,POL,7,,Poznan (POL),18 AUG 2002,1114
91,4:11.65,,Yukiko FUJIWARA,16 SEP 1978,JPN,1,,Himeji (JPN),07 DEC 2002,1114
92,4:11.69,,Margaret CHIRCHIR,05 DEC 1978,KEN,2,,Cuxhaven (GER),20 JUL 2002,1113
93,4:11.74,,Jennifer TOOMEY,19 DEC 1971,USA,1,,Lapinlahti (FIN),14 JUL 2002,1113
94,4:11.80,,Kerry GILIBRAND,13 SEP 1976,GBR,4,,Eton (GBR),03 JUL 2002,1112
95,4:11.94,,Nataliya TOBIAS,22 NOV 1980,UKR,3,,Donetsk (UKR),11 JUN 2002,1111
96,4:12.07,,Olga KHARINA,21 DEC 1980,RUS,1,,Moskva (RUS),19 JUL 2002,1110
97,4:12.21,,Sarah BULL,04 JUN 1975,GBR,6,,Birmingham (GBR),14 JUL 2002,1109
98,4:12.35,,Suzy WALSHAM,22 NOV 1973,AUS,1,,Sydney (AUS),03 FEB 2002,1108
98,4:12.35,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,3,,Cuxhaven (GER),20 JUL 2002,1108
100,4:12.36,,Fatma LANOUAR,14 MAR 1978,TUN,5,,Bucureşti (ROU),09 JUN 2002,1108
101,4:12.37,,Méryem Karouani BOUCETTA,15 MAY 1981,MAR,6,,Cork (IRL),06 JUL 2002,1108
102,4:12.47,,Hayley PARKINSON-OVENS,05 DEC 1975,GBR,4,,Manchester (GBR),16 JUN 2002,1107
103,4:12.52,,Trine PILSKOG,01 DEC 1972,NOR,7,,Thessaloniki (GRE),24 JUL 2002,1107
104,4:12.53,,Justyna BĄK,01 AUG 1974,POL,2,,Warszawa (POL),16 JUN 2002,1107
105,4:12.56,,Nelya NEPORADNA,29 JUL 1985,UKR,1,,Kyiv (UKR),24 MAY 2002,1107
106,4:12.57,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,1,,"National Stadium, Kingston (JAM)",21 JUL 2002,1107
107,4:12.61,,Melanie SCHULZ,27 AUG 1979,GER,2,,Neustadt (GER),27 JUL 2002,1106
108,4:12.66,,Sonja ROMAN,11 MAR 1979,SLO,20,,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1106
109,4:12.8h,,Nadezhda TRILINSKAYA,25 MAY 1979,RUS,2,,Bryansk (RUS),11 JUN 2002,1105
110,4:13.09,,Kristina DA FONSECA-WOLLHEIM,10 FEB 1972,GER,1h1,,"Wattenscheid, Bochum (GER)",05 JUL 2002,1103
111,4:13.10,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,8,,Thessaloniki (GRE),24 JUL 2002,1102
112,4:13.21,,Sara PALMAS,07 JUL 1977,ITA,7,,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1122
113,4:13.22,,Agnes SAMARIA,11 AUG 1972,NAM,2,,Cape Town (RSA),19 APR 2002,1102
114,4:13.33,,Fernanda RIBEIRO,23 JUN 1969,POR,1,,Maia (POR),06 JUL 2002,1101
115,4:13.42,,Yoshiko ICHIKAWA,18 APR 1976,JPN,3,,Busan (KOR),10 OCT 2002,1100
116,4:13.45,,Luminita ZAITUC,09 OCT 1968,GER,4,,Dessau (GER),29 MAY 2002,1100
117,4:13.52,,Yelena ORLOVA,30 MAY 1980,RUS,2,,Moskva (RUS),19 JUL 2002,1099
118,4:13.59,,Jenelle DEATHERAGE,25 SEP 1977,USA,4,,"Palo Alto, CA (USA)",23 JUN 2002,1099
118,4:13.59,,Berhane HIRPASSA,30 JUL 1983,ETH,2,,"National Stadium, Kingston (JAM)",21 JUL 2002,1099
120,4:13.62,,Christina CARRUZZO,09 JAN 1981,SUI,8,,Luzern (SUI),26 JUN 2002,1098
121,4:13.66,,Yelena BARANOVA,09 NOV 1969,RUS,2,,Villefranche-sur-Saone (FRA),15 JUN 2002,1098
122,4:13.68,,Zoya KAZNOVSKA,22 SEP 1966,UKR,6,,Stockholm (SWE) (i),06 FEB 2002,1119
123,4:13.83,,Collette LISS-DOUGLAS,29 APR 1973,USA,2,,"Brunswick, ME (USA)",06 JUL 2002,1097
124,4:13.9h,,Julia SAKARA,12 JUL 1969,ZIM,2,,Cape Town (RSA),08 MAR 2002,1096
125,4:13.90,,Mariem ALAOUI SELSOULI,08 APR 1984,MAR,1,,Rabat (MAR),22 JUN 2002,1096
126,4:13.93,,Doritha HARMSE,28 SEP 1973,RSA,3,,Cape Town (RSA),08 MAR 2002,1096
127,4:13.94,,Charlotte MOORE,04 FEB 1985,GBR,4,,Watford (GBR),14 AUG 2002,1096
128,4:13.98,,Jessica AUGUSTO,08 NOV 1981,POR,1,,Espinho (POR) (i),02 FEB 2002,1116
129,4:14.04,,Ragnhild KVARBERG,23 MAR 1981,NOR,10,,Cork (IRL),06 JUL 2002,1095
130,4:14.10,,Nicole JEFFERSON-AISH,08 MAR 1976,USA,3,,"Brunswick, ME (USA)",06 JUL 2002,1095
131,4:14.26,,Faith MACHARIA,09 FEB 1976,KEN,7,,Doha (QAT),15 MAY 2002,1094
132,4:14.27,,Mari CHANDLER,1978,USA,5,,"Palo Alto, CA (USA)",23 JUN 2002,1093
133,4:14.32,,Olesya SYREVA,25 NOV 1983,RUS,3,,"National Stadium, Kingston (JAM)",21 JUL 2002,1093
134,4:14.33,,Lisbeth PEDERSEN,20 NOV 1975,NOR,3,,Lapinlahti (FIN),14 JUL 2002,1093
135,4:14.47,,Irina VASHENTSEVA,30 SEP 1980,RUS,1,,Tula (RUS),01 JUN 2002,1092
136,4:14.48,,Minori HAYAKARI,29 NOV 1972,JPN,2,,Odawara (JPN),23 JUN 2002,1092
137,4:14.51,,Carmen STANCIU,05 JAN 1970,ROU,2,,Bucureşti (ROU) (i),16 FEB 2002,1112
137,4:14.51,,Evelina DANAILOVA,29 NOV 1974,BUL,1,,Sofia (BUL),09 JUN 2002,1092
137,4:14.51,,Leah MALOT,07 JUN 1972,KEN,9,,Luzern (SUI),26 JUN 2002,1092
140,4:14.58,,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,1,,Kyiv (UKR) (i),17 FEB 2002,1111
140,4:14.58,,Lisa DOBRISKEY,23 DEC 1983,GBR,3,,Solihull (GBR),22 JUN 2002,1091
142,4:14.60,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,1,,"Atlanta, GA (USA)",17 MAY 2002,1091
142,4:14.60,,Karolina GOSLIŃSKA,08 APR 1982,POL,12,,Poznan (POL),18 AUG 2002,1091
144,4:14.71,,Heather SAGAN,28 FEB 1980,USA,2,,"Baton Rouge, LA (USA)",01 JUN 2002,1090
145,4:14.74,,Chunmei WANG,10 APR 1976,CHN,1,,Ise (JPN),25 AUG 2002,1090
146,4:14.75,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,2,,Tula (RUS),01 JUN 2002,1090
147,4:14.78,,Madhuri A. SINGH,15 FEB 1971,IND,4,,Busan (KOR),10 OCT 2002,1090
148,4:15.00,,Simona IONESCU,24 AUG 1973,ROU,4,,Bucureşti (ROU) (i),16 FEB 2002,1108
149,4:15.04,,Liliya SHOBUKHOVA,13 NOV 1977,RUS,3,,Tula (RUS),01 JUN 2002,1088
149,4:15.04,,Florence DJEPE,31 DEC 1978,CMR,3,,Ninove (BEL),27 JUL 2002,1088
151,4:15.18,,Nédia SEMEDO,14 NOV 1978,POR,2,,Lisboa (POR),08 JUN 2002,1087
152,4:15.19,,Oksana BELYAKOVA,09 SEP 1975,RUS,2,,Moskva (RUS) (i),31 JAN 2002,1107
153,4:15.21,,Irene ALFONSO,06 FEB 1981,ESP,2,,Barakaldo (ESP),13 JUL 2002,1086
154,4:15.24,,Priscilla HEIN,15 JUL 1976,USA,8,,"Palo Alto, CA (USA)",08 JUN 2002,1086
155,4:15.33,,Jeruto KIPTUM,12 DEC 1981,KEN,3,,Nairobi (KEN),21 JUN 2002,1085
156,4:15.37,,Shalane FLANAGAN,08 JUL 1981,USA,2,,"Atlanta, GA (USA)",17 MAY 2002,1085
157,4:15.40,,Miesha MARZELL-ARNOLD,12 APR 1975,USA,6,,"Palo Alto, CA (USA)",23 JUN 2002,1085
157,4:15.40,,Marjo VENÄLÄINEN,29 MAY 1971,FIN,4,,Lapinlahti (FIN),14 JUL 2002,1085
159,4:15.41,,Olga ROSSEYEVA,01 AUG 1981,RUS,5,,Pireaus (GRE) (i),20 FEB 2002,1105
160,4:15.48,,Natalie Anne HARVEY,19 JAN 1975,GBR,5,,Eton (GBR),03 JUL 2002,1084
161,4:15.51,,Werknesh KIDANE,07 JAN 1981,ETH,10,,Zagreb (CRO),08 JUL 2002,1084
162,4:15.53,,Susanne PUMPER,01 SEP 1970,AUT,1,,Wien (AUT) (i),16 FEB 2002,1104
162,4:15.53,,Svetlana NOCHEVNAYA,1976,RUS,4,,Tula (RUS),01 JUN 2002,1084
164,4:15.54,,Brigitte MÜHLBACHER,05 DEC 1975,AUT,1,,Wien (AUT) (i),10 FEB 2002,1104
165,4:15.57,,Jennifer RHINES,01 JUL 1974,USA,11,,Cork (IRL),06 JUL 2002,1084
166,4:15.61,,Yelena KANALES,07 FEB 1976,RUS,5,,Tula (RUS),01 JUN 2002,1083
167,4:15.65,,Catherine BERRY,08 OCT 1975,GBR,12,,Cork (IRL),06 JUL 2002,1083
168,4:15.78,,Joanna KACZOR,27 DEC 1981,POL,1,,Kraków (POL),25 AUG 2002,1082
169,4:15.84,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,4,,Donetsk (UKR),11 JUN 2002,1082
169,4:15.84,,Joanna BUZA,15 APR 1981,POL,2,,Kraków (POL),25 AUG 2002,1082
171,4:15.87,,Natalya KORNEYEVA,22 MAR 1977,RUS,6,,Tula (RUS),01 JUN 2002,1081
172,4:15.91,,Yoo-yeon NO,24 JUN 1987,KOR,5,,Busan (KOR),10 OCT 2002,1081
173,4:15.98,,Jacinta MURAGURI,28 MAY 1970,KEN,9,,Doha (QAT),15 MAY 2002,1080
174,4:16.07,,Sabine FISCHER,29 JUN 1973,SUI,10,,Luzern (SUI),26 JUN 2002,1080
175,4:16.11,,Tatyana RASPUTINA-DEMESHKO,12 MAY 1984,RUS,1,,Kazan (RUS),26 JUN 2002,1079
176,4:16.12,,Dulce María RODRÍGUEZ,14 AUG 1972,MEX,1,,Xalapa (MEX),23 AUG 2002,1079
177,4:16.18,,Amel TLILI,31 JUL 1983,TUN,6,,"National Stadium, Kingston (JAM)",21 JUL 2002,1079
178,4:16.19,,Marlene BREYTENBACH,04 JAN 1982,RSA,3,,Port Elizabeth (RSA),01 MAR 2002,1079
179,4:16.26,,Janet TRUJILLO,07 AUG 1975,USA,2,,"Palo Alto, CA (USA)",03 MAY 2002,1078
180,4:16.31,,Inês MONTEIRO,18 MAY 1980,POR,3,,Lisboa (POR),08 JUN 2002,1078
181,4:16.32,,Justyna LESMAN,06 NOV 1980,POL,3,,Kraków (POL),25 AUG 2002,1078
182,4:16.33,,Tatyana LISNICHENKO,28 MAR 1966,RUS,5h3,,Cheboksary (RUS),11 JUL 2002,1078
183,4:16.40,,Zanelle GROBLER,27 JAN 1983,RSA,4,,Port Elizabeth (RSA),01 MAR 2002,1077
183,4:16.40,,Amy YODER BEGLEY,11 JAN 1978,USA,2,,"Minneapolis, MN (USA)",08 JUN 2002,1077
185,4:16.44,,Ana DIAS,15 JAN 1974,POR,1,,Espinho (POR) (i),26 JAN 2002,1097
186,4:16.46,,Kelly NEELY,17 JUN 1978,IRL,11,,Manchester (GBR),31 JUL 2002,1077
187,4:16.48,,Amy MORTIMER,16 AUG 1981,USA,4,,"Baton Rouge, LA (USA)",01 JUN 2002,1077
188,4:16.51,,Maurica CARLUCCI,09 JUL 1980,USA,5,,"Baton Rouge, LA (USA)",01 JUN 2002,1076
189,4:16.65,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,6,,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1075
190,4:16.71,,Adriana MUÑOZ,16 MAR 1982,CUB,1,,La Habana (CUB),01 DEC 2002,1075
191,4:16.77,,Irina PROKOFYEVA,13 MAR 1972,RUS,5,,Volgograd (RUS) (i),14 FEB 2002,1094
192,4:16.79,,Hayley MCGREGOR,27 MAY 1979,AUS,5,,Newcastle (AUS),23 FEB 2002,1074
193,4:16.80,,Christin WURTH-THOMAS,11 JUL 1980,USA,1h,,"Baton Rouge, LA (USA)",30 MAY 2002,1074
193,4:16.80,,Inna POLUŠKINA,07 JUL 1984,LAT,1,,Valmiera (LAT),06 JUL 2002,1074
195,4:16.83,,Hanne LYNGSTAD,05 DEC 1975,NOR,4,,Heusden-Zolder (BEL),20 JUL 2002,1074
196,4:16.85,,Lauren KING,13 SEP 1982,CAN,6,,"Baton Rouge, LA (USA)",01 JUN 2002,1074
197,4:16.86,,Bethany BREWSTER,18 FEB 1983,USA,1,,"Madison, WI (USA)",19 MAY 2002,1074
198,4:16.92,,Mizuho NASUKAWA,22 NOV 1979,JPN,2,,Nobeoka (JPN),25 MAY 2002,1073
199,4:16.93,,Svetlana LUKASHEVA,02 MAY 1977,KAZ,6,,Busan (KOR),10 OCT 2002,1073
200,4:16.97,,Zita MEZEI,29 OCT 1983,HUN,6,,Banská Bystrica (SVK),23 JUN 2002,1073
201,4:16.98,,Carla TAVARES-YAHIAOUI,29 JUN 1975,FRA,5,,Ninove (BEL),27 JUL 2002,1073
202,4:17.00,,Lynelle COETZEE,26 JUL 1985,RSA,2,,Durban (RSA),08 FEB 2002,1073
202,4:17.00,,Korene HINDS,18 JAN 1976,JAM,3,,"Palo Alto, CA (USA)",29 MAR 2002,1073
204,4:17.05,,Élodie OLIVARÈS,22 MAY 1976,FRA,1,,Noisy-le-Grand (FRA),27 JUN 2002,1072
205,4:17.07,,Liliana BARBULESCU-POPESCU,05 FEB 1982,ROU,3,,Bucureşti (ROU),27 JUL 2002,1072
206,4:17.1h,,Ines CHENONGE,01 FEB 1982,KEN,1,,Nairobi (KEN),08 JUN 2002,1072
207,4:17.10,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,1,,"Cambridge, MA (USA)",15 JUN 2002,1072
208,4:17.11,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,Rio de Janeiro (BRA),27 SEP 2002,1072
209,4:17.14,,Yanelis LARA VIDEAUX,19 AUG 1978,CUB,2,,La Habana (CUB),01 DEC 2002,1072
210,4:17.19,,Katy EISENMENGER,,USA,3,,"Palo Alto, CA (USA)",03 MAY 2002,1071
210,4:17.19,,Julie COULAUD,07 AUG 1982,FRA,3,,Villefranche-sur-Saone (FRA),15 JUN 2002,1071
212,4:17.20,,Song YANG,25 OCT 1986,CHN,1,,Nanjing (CHN),20 OCT 2002,1071
213,4:17.24,,Amaia PIEDRA,02 JUN 1972,ESP,5,,Madrid (ESP),03 JUL 2002,1071
214,4:17.27,,Soumiya LAABANI,03 FEB 1975,MAR,2,,Cagliari (ITA),10 SEP 2002,1071
215,4:17.29,,Sandra TEIXEIRA,13 MAR 1978,POR,4,,Lisboa (POR),08 JUN 2002,1070
216,4:17.3h,,Pamela KIPCHOGE,22 AUG 1983,KEN,1,,Nairobi (KEN),17 JUN 2002,1070
217,4:17.32,,Siyu JI,22 SEP 1985,CHN,8,,"National Stadium, Kingston (JAM)",21 JUL 2002,1070
218,4:17.45,,Sentayehu EJIGU,28 JUN 1985,ETH,12,,Rieti (ITA),08 SEP 2002,1069
219,4:17.46,,Lisa VAN DER MERWE,30 JUL 1979,RSA,3,,Durban (RSA),08 FEB 2002,1069
220,4:17.49,,Sonja STOLIĆ,21 APR 1980,YUG,2,,Rehlingen (GER),20 MAY 2002,1069
221,4:17.53,,Courtney INMAN,07 JAN 1980,CAN,6h,,"Baton Rouge, LA (USA)",30 MAY 2002,1069
222,4:17.57,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,8,,Tula (RUS),01 JUN 2002,1068
223,4:17.59,,Yuliya CHIZHENKO,30 AUG 1979,RUS,6h3,,Cheboksary (RUS),11 JUL 2002,1068
224,4:17.60,,Akiko KAWASHIMA,05 AUG 1977,JPN,2,,Nagoya (JPN),21 JUL 2002,1068
225,4:17.65,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,6,,Volgograd (RUS) (i),14 FEB 2002,1088
226,4:17.68,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,4,,"Mangueirão, Belém (BRA)",05 MAY 2002,1068
227,4:17.72,,Anna THOMPSON,11 DEC 1976,AUS,6,,Newcastle (AUS),23 FEB 2002,1067
228,4:17.73,,Amane GOBENA,11 SEP 1986,ETH,1,,Nijmegen (NED),25 MAY 2002,1067
