Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
22,4:02.81,,Dawit SEYAUM,27 JUL 1996,ETH,8,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1183
23,4:03.02,,Colleen QUIGLEY,20 NOV 1992,USA,1,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1181
24,4:03.17,,Sarah MCDONALD,02 AUG 1993,GBR,5,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1180
25,4:03.44,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,3,,Gold Coast (AUS),10 APR 2018,1178
26,4:03.87,,Judith KIYENG,10 DEC 1993,KEN,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1175
27,4:03.99,,Marta PEN FREITAS,31 JUL 1993,POR,7,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1174
28,4:04.00,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,2,,"Messehalle, Karlsruhe (GER) (i)",03 FEB 2018,1195
29,4:04.05,,Kate GRACE,24 OCT 1988,USA,,,"Olympic Stadium, London (GBR)",22 JUL 2018,1173
30,4:04.13,,Ciara MAGEEAN,12 MAR 1992,IRL,1f1,,Barcelona (ESP),11 JUL 2018,1173
31,4:04.17,,Georgia GRIFFITH,05 DEC 1996,AUS,5,,Gold Coast (AUS),10 APR 2018,1172
32,4:04.76,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Zhukovskiy (RUS),30 JUN 2018,1168
33,4:04.80,,Simona VRZALOVÁ,07 APR 1988,CZE,3,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1167
34,4:04.88,,Marta PÉREZ,19 APR 1993,ESP,4f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1167
35,4:04.89,,Meraf BAHTA,24 JUN 1989,SWE,2,,"Arena, Toruń (POL) (i)",15 FEB 2018,1188
36,4:04.95,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,2,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1188
37,4:04.98,,Charlene LIPSEY,16 JUL 1991,USA,2,,"Cambridge, MA (USA)",19 MAY 2018,1166
38,4:05.12,,Maureen KOSTER,03 JUL 1992,NED,5f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1165
39,4:05.18,,Ajee' WILSON,08 MAY 1994,USA,1f1,,"Swarthmore, PA (USA)",14 MAY 2018,1164
40,4:05.38,,Eunice Jepkoech SUM,10 APR 1988,KEN,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1163
41,4:05.56,,Stephanie TWELL,17 AUG 1989,GBR,7,,Gold Coast (AUS),10 APR 2018,1161
42,4:05.57,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,9,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1161
43,4:05.68,,Emily LIPARI,19 NOV 1992,USA,1,,Heusden-Zolder (BEL),21 JUL 2018,1160
44,4:05.75,,Elise VANDERELST,27 JAN 1998,BEL,11,,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1160
45,4:05.83,,Gabriela STAFFORD,13 SEP 1995,CAN,2f1,,"Nashville, TN (USA)",02 JUN 2018,1159
46,4:05.88,,Mary KURIA,29 NOV 1987,KEN,9,,Gold Coast (AUS),10 APR 2018,1159
46,4:05.88,,Sara VAUGHN,16 MAY 1986,USA,4f1,,Barcelona (ESP),11 JUL 2018,1159
48,4:05.95,,Diana SUJEW,02 NOV 1990,GER,3,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1158
49,4:06.01,,Fantu WORKU,29 MAR 1999,ETH,6,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1158
50,4:06.04,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1f3,,Heusden-Zolder (BEL),21 JUL 2018,1157
51,4:06.05,,Winnie NANYONDO,23 AUG 1993,UGA,10,,Gold Coast (AUS),10 APR 2018,1157
52,4:06.11,,Jemma REEKIE,06 MAR 1998,GBR,,,"Olympic Stadium, London (GBR)",22 JUL 2018,1157
53,4:06.12,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,7,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1157
54,4:06.26,,Cory Ann MCGEE,29 MAY 1992,USA,5f1,,Barcelona (ESP),11 JUL 2018,1156
55,4:06.35,,Angelika CICHOCKA,15 MAR 1988,POL,2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1177
56,4:06.46,,Hanna KLEIN,06 APR 1993,GER,2f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1154
57,4:06.51,,Elena BURKARD,10 FEB 1992,GER,2,,Nürnberg (GER),22 JUL 2018,1154
58,4:06.55,,Katie SNOWDEN,09 MAR 1994,GBR,11,,Gold Coast (AUS),10 APR 2018,1153
59,4:06.71,,Stephanie BROWN,04 MAR 1991,USA,1f1,,"Portland, OR (USA)",10 JUN 2018,1152
59,4:06.71,,Kristina MÄKI,22 SEP 1991,CZE,5,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1152
61,4:06.75,,Darya BARYSEVICH,06 APR 1990,BLR,5f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1152
62,4:06.76,,Zoe BUCKMAN,21 DEC 1988,AUS,12,,Gold Coast (AUS),10 APR 2018,1152
63,4:06.77,,Karissa SCHWEIZER,04 MAY 1996,USA,1f1,,Kortrijk (BEL),14 JUL 2018,1152
64,4:06.92,,Shannon OSIKA,15 JUN 1993,USA,2,,Toronto (CAN),12 AUG 2018,1151
65,4:07.06,,Alexa EFRAIMSON,20 FEB 1997,USA,3,,Heusden-Zolder (BEL),21 JUL 2018,1149
66,4:07.08,,Malika AKKAOUI,25 DEC 1987,MAR,11,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1149
67,4:07.16,,Hanna HERMANSSON,18 MAY 1989,SWE,7,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1149
68,4:07.20,,Dominique SCOTT,24 JUN 1992,RSA,4,,"Cambridge, MA (USA)",19 MAY 2018,1148
69,4:07.32,,Nicole SIFUENTES,30 JUN 1986,CAN,3f1,,"Nashville, TN (USA)",02 JUN 2018,1147
70,4:07.33,,Danielle JONES,21 AUG 1996,USA,3f1,,"Portland, OR (USA)",10 JUN 2018,1147
71,4:07.45,,Yelena KOROBKINA,25 NOV 1990,RUS,2,,Kazan (RUS),22 JUL 2018,1146
72,4:07.50,,Jess JUDD,07 JAN 1995,GBR,1f1,,Stretford (GBR),18 AUG 2018,1146
73,4:07.53,,Winfred Nzisa MBITHE,30 MAY 1997,KEN,2f1,,Huelva (ESP),08 JUN 2018,1146
74,4:07.69,,Rosie CLARKE,17 NOV 1991,GBR,7f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1144
75,4:07.71,,Linn NILSSON,15 OCT 1990,SWE,7,,"Arena, Toruń (POL) (i)",15 FEB 2018,1166
76,4:07.79,,Ellinor PURRIER,20 FEB 1995,USA,1,,Lignano Sabbiadoro (ITA),11 JUL 2018,1144
77,4:07.87,,Inessa GUSAROVA,29 OCT 1995,RUS,3,,Kazan (RUS),22 JUL 2018,1143
78,4:07.88,,Margherita MAGNANI,26 FEB 1987,ITA,3f1,,Huelva (ESP),08 JUN 2018,1143
78,4:07.88,,Kalkidan GEZAHEGNE,08 MAY 1991,BRN,1,,Jakarta (INA),30 AUG 2018,1143
80,4:07.90,,Esther GUERRERO,07 FEB 1990,ESP,4f1,,Huelva (ESP),08 JUN 2018,1143
81,4:08.03,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,4,,Kazan (RUS),22 JUL 2018,1142
82,4:08.04,,Rachel SCHNEIDER,18 JUL 1991,USA,2,,London (GBR),14 JUL 2018,1142
83,4:08.12,,Caterina GRANZ,14 MAR 1994,GER,9f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1141
84,4:08.21,,Lauren JOHNSON,04 MAY 1987,USA,2h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1140
85,4:08.52,,Solange Andreia PEREIRA,16 DEC 1989,ESP,5f1,,Huelva (ESP),08 JUN 2018,1138
86,4:08.62,,Dana GIORDANO,30 DEC 1993,USA,5h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1137
87,4:08.75,,Jessica HULL,22 OCT 1996,AUS,1,,"Eugene, OR (USA)",09 JUN 2018,1136
88,4:08.77,,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,10f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1136
89,4:08.78,,Yelena MURASHOVA,14 DEC 1987,RUS,5,,Kazan (RUS),22 JUL 2018,1136
90,4:08.96,,Sara KUIVISTO,17 AUG 1991,FIN,8f1,,Barcelona (ESP),11 JUL 2018,1135
91,4:09.02,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,Kobe (JPN),22 APR 2018,1134
92,4:09.03,,Danielle ARAGON,01 JUL 1994,USA,3,,Lignano Sabbiadoro (ITA),11 JUL 2018,1134
93,4:09.10,,Katie MACKEY,12 NOV 1987,USA,6f1,,"Portland, OR (USA)",10 JUN 2018,1133
94,4:09.12,,Tigist GASHAW,25 DEC 1996,BRN,2,,Jakarta (INA),30 AUG 2018,1133
95,4:09.14,,Nikki HILTZ,23 OCT 1994,USA,2,,"Eugene, OR (USA)",09 JUN 2018,1133
96,4:09.17,,Lucia STAFFORD,17 AUG 1998,CAN,4f1,,"Nashville, TN (USA)",02 JUN 2018,1133
97,4:09.25,,Sarah HEALY,13 FEB 2001,IRL,11f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1132
98,4:09.26,,Sarah MACPHERSON,08 MAY 1991,CAN,6,,Heusden-Zolder (BEL),21 JUL 2018,1132
99,4:09.34,,Cristina ESPEJO,13 OCT 1994,ESP,4,,Dublin (IRL),19 JUL 2018,1132
100,4:09.42,,Kate VAN BUSKIRK,09 JUN 1987,CAN,3h2,,"Arena Birmingham, Birmingham (GBR) (i)",02 MAR 2018,1152
101,4:09.44,,Ce'Aira BROWN,04 NOV 1993,USA,1f1,,"Gainesville, FL (USA)",30 MAR 2018,1131
102,4:09.49,,Elise CRANNY,09 MAY 1996,USA,3,,"Eugene, OR (USA)",09 JUN 2018,1130
103,4:09.50,,Siham HILALI,02 MAY 1986,MAR,1f1,,Halluin (FRA),27 JUN 2018,1130
104,4:09.52,,Nicole TULLY,30 OCT 1986,USA,1,,"New York, NY (USA)",14 JUN 2018,1130
105,4:09.54,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,5,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1151
106,4:09.59,,Christina ARAGON,17 JUN 1997,USA,4,,"Eugene, OR (USA)",09 JUN 2018,1130
107,4:09.68,,Dinke FIRDISA,28 MAY 1999,ETH,1,,Andújar (ESP),01 JUN 2018,1129
108,4:09.71,,Amy GRIFFITHS,22 MAR 1996,GBR,2f1,,Stretford (GBR),18 AUG 2018,1129
109,4:09.74,,Vanessa FRASER,27 JUL 1995,USA,2f1,,Kortrijk (BEL),14 JUL 2018,1128
109,4:09.74,,Katelyn AYERS,09 FEB 1995,CAN,3f1,,Kortrijk (BEL),14 JUL 2018,1128
111,4:09.81,,Beyenu DEGEFA,12 JUL 1999,ETH,2,,Andújar (ESP),01 JUN 2018,1128
111,4:09.81,,Megan MANSY,27 MAR 1994,USA,4,,Lignano Sabbiadoro (ITA),11 JUL 2018,1128
113,4:09.83,,Sarah BROWN,15 OCT 1986,USA,2,,"New York, NY (USA)",14 JUN 2018,1128
114,4:10.01,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,6,,Kazan (RUS),22 JUL 2018,1126
115,4:10.03,,Rachel POCRATSKY,23 JAN 1997,USA,1,,"Coral Gables, FL (USA)",12 MAY 2018,1126
115,4:10.03,,Paulina KACZYŃSKA,24 JUL 1991,POL,8,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1126
117,4:10.05,,Stacey SMITH,24 FEB 1990,GBR,6,,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1147
117,4:10.05,,Gloria KITE,10 JAN 1998,KEN,9f1,,Barcelona (ESP),11 JUL 2018,1126
119,4:10.10,,Delia SCLABAS,08 NOV 2000,SUI,14,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1126
120,4:10.12,,Stephanie GARCIA,03 MAY 1988,USA,6f1,,"Nashville, TN (USA)",02 JUN 2018,1126
121,4:10.14,,Renata PLIŚ,05 FEB 1985,POL,7,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1125
122,4:10.22,,Amela TERZIĆ,02 JAN 1993,SRB,6f1,,Huelva (ESP),08 JUN 2018,1125
123,4:10.31,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,2f1,,"Gainesville, FL (USA)",30 MAR 2018,1124
124,4:10.36,,Luiza GEGA,05 NOV 1988,ALB,1,,Istanbul (TUR) (i),18 FEB 2018,1145
125,4:10.37,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,7,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1145
126,4:10.42,,Adanech ANBESA,23 JAN 1998,ETH,3f1,,Montbéliard (FRA),01 JUN 2018,1123
127,4:10.43,,Mirriam CHEROP,25 JUN 1999,KEN,6,,"Cambridge, MA (USA)",19 MAY 2018,1123
128,4:10.53,,Docus AJOK,12 JUL 1994,UGA,7f1,,Huelva (ESP),08 JUN 2018,1122
129,4:10.54,,Mariah KELLY,19 AUG 1991,CAN,8,,Heusden-Zolder (BEL),21 JUL 2018,1122
130,4:10.66,,Jessica O'CONNELL,10 FEB 1989,CAN,1,,Burnaby (CAN),27 JUN 2018,1121
131,4:10.70,,Anna KUPAYEVA,24 NOV 1990,RUS,3h1,,Kazan (RUS),21 JUL 2018,1121
132,4:10.71,,Katharina TROST,28 JUN 1995,GER,13f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1121
133,4:10.78,,Hannah ENGLAND,06 MAR 1987,GBR,14f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1120
134,4:10.82,,Danae RIVERS,03 FEB 1998,USA,3f1,,"Gainesville, FL (USA)",30 MAR 2018,1120
135,4:10.83,,Janelle NOE,23 MAR 1995,USA,4sf1,,"Eugene, OR (USA)",07 JUN 2018,1120
136,4:10.85,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,9,,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1141
137,4:10.95,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,5f1,,"Azusa, CA (USA)",20 APR 2018,1119
138,4:10.98,,Natalia EVANGELIDOU,10 MAR 1991,CYP,7h2,,Gold Coast (AUS),09 APR 2018,1119
138,4:10.98,,Rebecca ADDISON,28 MAY 1991,USA,8f1,,"Nashville, TN (USA)",02 JUN 2018,1119
140,4:10.99,,Regan YEE,04 JUL 1995,CAN,3f3,,Heusden-Zolder (BEL),21 JUL 2018,1119
141,4:11.00,,Edinah JEBITOK,10 NOV 2001,KEN,1,,Nairobi (KEN),11 JUN 2018,1119
142,4:11.03,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,h1,,Kazan (RUS),21 JUL 2018,1118
143,4:11.07,,Grace BARNETT,29 JUN 1995,USA,5sf1,,"Eugene, OR (USA)",07 JUN 2018,1118
144,4:11.12,,Chloe TIGHE,08 SEP 1990,AUS,3,,Gold Coast (AUS),17 FEB 2018,1118
145,4:11.19,,Mel LAWRENCE,29 AUG 1989,USA,7f1,,"Portland, OR (USA)",10 JUN 2018,1117
146,4:11.23,,Anna SILVANDER,22 JUN 1993,SWE,5f1,,Ninove (BEL),28 JUL 2018,1117
147,4:11.27,,Esther CHEBET,09 OCT 1997,UGA,2f1,,Cles (ITA),25 AUG 2018,1117
148,4:11.31,,Sofie VAN ACCOM,07 JUN 1989,BEL,15f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1116
148,4:11.31,,Madeleine HILLS,15 MAY 1987,AUS,5f1,,Kortrijk (BEL),14 JUL 2018,1116
150,4:11.33,,Renée EYKENS,08 JUN 1996,BEL,2f1,,Oordegem (BEL),26 MAY 2018,1116
151,4:11.36,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,5f1,,Montbéliard (FRA),01 JUN 2018,1116
152,4:11.37,,Taryn RAWLINGS,17 APR 1996,USA,6,,"Eugene, OR (USA)",09 JUN 2018,1116
153,4:11.48,,Jamie MORRISSEY,14 SEP 1995,USA,2f2,,"Palo Alto, CA (USA)",21 APR 2018,1115
154,4:11.55,,Dana MECKE,20 SEP 1987,USA,3f1,,"Los Angeles, CA (USA)",17 MAY 2018,1114
154,4:11.55,,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,1,,Guwahati (IND),29 JUN 2018,1114
154,4:11.55,,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,,,Tel Aviv (ISR),04 JUL 2018,1114
157,4:11.57,,Sinclaire JOHNSON,13 APR 1998,USA,1qf1,,"Sacramento, CA (USA)",26 MAY 2018,1114
158,4:11.65,,Bone CHELUKE,11 DEC 1998,ETH,10f1,,Barcelona (ESP),11 JUL 2018,1114
158,4:11.65,,Geneviève LALONDE,05 SEP 1991,CAN,6f1,,Kortrijk (BEL),14 JUL 2018,1114
160,4:11.69,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),04 JUL 2018,1113
161,4:11.83,,Courtney HUFSMITH,24 OCT 1998,CAN,2,,Burnaby (CAN),27 JUN 2018,1112
162,4:11.97,,Jenny BLUNDELL,09 MAY 1994,AUS,4,,Gold Coast (AUS),17 FEB 2018,1111
163,4:12.02,,Marina POSPELOVA,23 JUL 1990,RUS,3f3,,Moskva (RUS) (i),14 FEB 2018,1132
164,4:12.07,,Katrina COOGAN,15 NOV 1993,USA,6f1,,Ninove (BEL),28 JUL 2018,1110
165,4:12.10,,Brittany MCGOWAN,24 APR 1991,AUS,6,,Brisbane (AUS),28 MAR 2018,1110
166,4:12.21,,Sasha GOLLISH,27 DEC 1981,CAN,4,,Burnaby (CAN),27 JUN 2018,1109
167,4:12.26,,Molly SUGHROUE,02 SEP 1995,USA,8sf1,,"Eugene, OR (USA)",07 JUN 2018,1109
168,4:12.29,,Elodie NORMAND,06 OCT 1988,FRA,6f1,,Oordegem (BEL),26 MAY 2018,1109
168,4:12.29,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,3h3,,Kazan (RUS),21 JUL 2018,1109
170,4:12.31,,Elena BELLÒ,18 JAN 1997,ITA,7,,Lignano Sabbiadoro (ITA),11 JUL 2018,1109
171,4:12.36,,Anna SHIELDS,1991,USA,3,,"New York, NY (USA)",14 JUN 2018,1108
171,4:12.36,,Oumaima SAOUD,05 AUG 1996,MAR,1f2,,Kortrijk (BEL),14 JUL 2018,1108
173,4:12.38,,Claudia SAUNDERS,19 MAY 1994,FRA,3f2,,"Palo Alto, CA (USA)",03 MAY 2018,1108
174,4:12.39,,Denise KREBS,27 JUN 1987,GER,7f1,,Oordegem (BEL),26 MAY 2018,1108
175,4:12.44,,Monika CHAUDHARY,28 JUN 1994,IND,2,,Guwahati (IND),29 JUN 2018,1108
176,4:12.46,,Eleanor FULTON,17 MAY 1993,USA,5,,Burnaby (CAN),27 JUN 2018,1107
177,4:12.48,,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,6,,Burnaby (CAN),27 JUN 2018,1107
178,4:12.50,,Caroline HÖGARDH,16 NOV 1992,SWE,5f3,,Heusden-Zolder (BEL),21 JUL 2018,1107
179,4:12.52,,Lilli BURDON,26 JAN 1998,NZL,6f1,,"Azusa, CA (USA)",20 APR 2018,1107
180,4:12.53,,Yekaterina IVONINA,14 JUN 1994,RUS,2,,Zhukovskiy (RUS),13 JUN 2018,1107
181,4:12.56,,Alexis FULLER,,USA,7f1,,"Azusa, CA (USA)",20 APR 2018,1107
182,4:12.63,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2f1,,Smolensk (RUS),29 MAY 2018,1106
183,4:12.72,,Yolanda NGARAMBE,14 SEP 1991,SWE,2f1,,Lapinlahti (FIN),28 JUL 2018,1105
184,4:12.82,,Manal EBAHRAOUI,06 JAN 1994,BRN,4,,Andújar (ESP),01 JUN 2018,1105
185,4:12.96,,Jessica HARRIS,14 MAR 1996,USA,9sf1,,"Eugene, OR (USA)",07 JUN 2018,1104
186,4:13.12,,Lili DAS,18 MAR 1998,IND,3,,Guwahati (IND),29 JUN 2018,1102
187,4:13.16,,Lydia Jeruto LAGAT,23 NOV 2000,KEN,8,,Nairobi (KEN),17 FEB 2018,1102
188,4:13.21,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,1,,Almaty (KAZ),29 JUN 2018,1102
189,4:13.31,,Mariana MACHADO,12 NOV 2000,POR,9f1,,Huelva (ESP),08 JUN 2018,1101
190,4:13.35,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,10,,Liévin (FRA) (i),13 FEB 2018,1121
190,4:13.35,,Alex WILSON,16 JUN 1993,USA,4,,Mt. Pleasant (USA),14 JUL 2018,1101
192,4:13.44,,Olga VOVK,13 FEB 1993,RUS,1f2,,Smolensk (RUS),29 MAY 2018,1100
193,4:13.57,,Heidi SEE,09 AUG 1989,AUS,2h1,,Gold Coast (AUS),15 FEB 2018,1099
194,4:13.67,,Meryem AKDAĞ,05 AUG 1992,TUR,2,,Mersin (TUR),19 MAY 2018,1098
195,4:13.68,,Sage HURTA,23 JUN 1998,USA,3f2,,"Palo Alto, CA (USA)",21 APR 2018,1098
195,4:13.68,,Nozomi TANAKA,04 SEP 1999,JPN,1f3,,"Chukyo Univ. Stadium, Toyota (JPN)",15 SEP 2018,1098
197,4:13.81,,Ayla GRANADOS,18 SEP 1991,USA,9f1,,"Los Angeles, CA (USA)",17 MAY 2018,1097
198,4:13.82,,Dillon MCCLINTOCK,28 MAR 1997,USA,1f10,,"Raleigh, NC (USA)",30 MAR 2018,1097
199,4:13.92,,Abigail REGAN,26 NOV 1990,AUS,2f1,,Glendale (AUS),20 JAN 2018,1096
200,4:14.05,,Katrina ROBINSON,08 AUG 2000,NZL,,,Gold Coast (AUS),17 FEB 2018,1095
201,4:14.07,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,,Pitesti (ROU),26 JUL 2018,1095
202,4:14.11,,Sarah ECKEL,27 MAY 1999,AUS,6,,Gold Coast (AUS),17 FEB 2018,1095
203,4:14.17,,Sara SUTHERLAND,31 JAN 1992,USA,7h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1094
204,4:14.23,,Georgia HANSEN,22 DEC 1998,AUS,7,,Gold Coast (AUS),17 FEB 2018,1094
204,4:14.23,,Ann Karindi MWANGI,08 DEC 1988,KEN,1,,Osaka (JPN),22 SEP 2018,1094
206,4:14.27,,Nelly CHEBET,10 JAN 1992,KEN,2f1,,Halluin (FRA),27 JUN 2018,1093
207,4:14.30,,Haifa TARCHOUN,18 FEB 1989,TUN,1,,Trier (GER),23 AUG 2018,1093
208,4:14.39,,Amy-Eloise NEALE,05 AUG 1995,GBR,8f1,,"Azusa, CA (USA)",20 APR 2018,1093
209,4:14.40,,Emily HOSKER-THORNHILL,27 OCT 1992,GBR,2f1,,Loughborough (GBR),23 JUN 2018,1093
210,4:14.41,,Whittni ORTON,22 OCT 1997,USA,4qf2,,"Sacramento, CA (USA)",26 MAY 2018,1092
211,4:14.44,,Therese HAISS,05 SEP 1995,USA,1f3,,"Portland, OR (USA)",10 JUN 2018,1092
212,4:14.45,,Katelyn TUOHY,18 MAR 2002,USA,1f3,,"Cicero, NY (USA)",09 JUN 2018,1092
213,4:14.46,,Birri ABERA,29 APR 2000,ETH,1f1,,Nijmegen (NED),08 JUN 2018,1092
214,4:14.51,,Vera HOFFMANN,02 NOV 1996,LUX,,,Nürnberg (GER),22 JUL 2018,1092
215,4:14.54,,Emma MITCHELL,02 SEP 1993,IRL,4,,Athlone (IRL) (i),21 FEB 2018,1112
215,4:14.54,,Stephanie VAN PELT,04 MAY 1994,USA,1,,Québec (CAN),13 JUL 2018,1091
217,4:14.62,,Courtney FRERICHS,18 JAN 1993,USA,9f1,,"Azusa, CA (USA)",20 APR 2018,1091
218,4:14.67,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,Hanoi (VIE),28 NOV 2018,1090
219,4:14.73,,Britt UMMELS,24 AUG 1993,NED,6f3,,Heusden-Zolder (BEL),21 JUL 2018,1090
