Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
45,4:10.42,Amanda ECCLESTON,18 JUN 1990,USA,3,,"Portland, OR (USA)",12 MAR 2016,1144
46,4:10.44,Renata PLIŚ,05 FEB 1985,POL,4h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1144
47,4:10.45,Violah CHEPTOO,01 MAR 1989,KEN,8,,"Oregon Convention Center, Portland, OR (USA)",19 MAR 2016,1144
48,4:10.54,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Moskva (RUS),14 FEB 2016,1143
49,4:10.68,Maureen KOSTER,03 JUL 1992,NED,7,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1142
50,4:10.77,Alison LEONARD,17 MAR 1990,GBR,6,,"Emirates Arena, Glasgow (GBR)",20 FEB 2016,1141
50,4:10.77,Violah CHEPTOO,01 MAR 1989,KEN,5h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1141
52,4:10.82,Rababe ARAFI,12 JAN 1991,MAR,6h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1141
53,4:11.02,Aleksandra GULYAYEVA,30 APR 1994,RUS,2,,Moskva (RUS),14 FEB 2016,1139
54,4:11.07,Rose-Anne GALLIGAN,09 DEC 1987,IRL,3,,Athlone (IRL),17 FEB 2016,1139
55,4:11.08,Violah CHEPTOO,01 MAR 1989,KEN,5,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1139
56,4:11.28,Alison LEONARD,17 MAR 1990,GBR,4,,Athlone (IRL),17 FEB 2016,1137
56,4:11.28,Kristiina MÄKI,22 SEP 1991,CZE,7h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1137
58,4:11.43,Aleksandra GULYAYEVA,30 APR 1994,RUS,3f3,,Moskva (RUS),25 FEB 2016,1136
59,4:11.46,Gabriela STAFFORD,13 SEP 1995,CAN,5h2,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1136
60,4:11.49,Gabriela STAFFORD,13 SEP 1995,CAN,f6,,"New York, NY (USA)",05 FEB 2016,1136
60,4:11.49,Cory Ann MCGEE,29 MAY 1992,USA,6,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1136
62,4:11.56,Kristiina MÄKI,22 SEP 1991,CZE,5,,Athlone (IRL),17 FEB 2016,1135
62,4:11.56,Heather KAMPF,19 JAN 1987,USA,4,,"Portland, OR (USA)",12 MAR 2016,1135
64,4:11.59,Ashley HIGGINSON,17 MAR 1989,USA,f6,,"New York, NY (USA)",05 FEB 2016,1135
64,4:11.59,Cory Ann MCGEE,29 MAY 1992,USA,7,,"Emirates Arena, Glasgow (GBR)",20 FEB 2016,1135
66,4:11.62,Cory Ann MCGEE,29 MAY 1992,USA,6h2,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1135
67,4:11.68,Sarah LAHTI,18 FEB 1995,SWE,8h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1134
68,4:11.76,Erin DONOHUE,08 MAY 1983,USA,f6,,"New York, NY (USA)",05 FEB 2016,1134
69,4:11.93,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1f3,,Volgograd (RUS),03 MAR 2016,1132
70,4:12.06,Alexa EFRAIMSON,20 FEB 1997,USA,7,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1131
71,4:12.14,Besu SADO,12 JAN 1996,ETH,1,,Sabadell (ESP),19 FEB 2016,1131
72,4:12.33,Violah CHEPTOO,01 MAR 1989,KEN,f6,,"New York, NY (USA)",05 FEB 2016,1129
73,4:12.36,Danuta URBANIK,24 DEC 1989,POL,2,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1129
74,4:12.38,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,7h2,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1129
75,4:12.59,Danuta URBANIK,24 DEC 1989,POL,9,,"Oregon Convention Center, Portland, OR (USA)",19 MAR 2016,1127
76,4:12.68,Yekaterina SOKOLOVA,16 DEC 1995,RUS,2f3,,Volgograd (RUS),03 MAR 2016,1126
77,4:12.72,Olga VOVK,13 FEB 1993,RUS,3,,Moskva (RUS),14 FEB 2016,1126
78,4:12.73,Sarah LAHTI,18 FEB 1995,SWE,,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1126
79,4:12.92,Rababe ARAFI,12 JAN 1991,MAR,,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1124
80,4:13.04,Sandra ERIKSSON,04 JUN 1989,FIN,,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1124
81,4:13.11,Sarah INGLIS,28 AUG 1991,GBR,1,,Glasgow (GBR),30 JAN 2016,1123
82,4:13.13,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,4,,Moskva (RUS),14 FEB 2016,1123
83,4:13.16,Katie MACKEY,12 NOV 1987,USA,5,,"Portland, OR (USA)",12 MAR 2016,1123
84,4:13.38,Hannah ENGLAND,06 MAR 1987,GBR,,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1121
85,4:13.44,Alexa EFRAIMSON,20 FEB 1997,USA,6,,"Portland, OR (USA)",12 MAR 2016,1120
86,4:13.46,Mary CAIN,03 MAY 1996,USA,6,,Athlone (IRL),17 FEB 2016,1120
86,4:13.46,Violah CHEPTOO,01 MAR 1989,KEN,2,,"Boston, MA (USA)",28 FEB 2016,1120
88,4:13.48,Kokeb TESFAYE,05 MAY 1997,ETH,2,,Sabadell (ESP),19 FEB 2016,1120
89,4:13.53,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,3,,Sabadell (ESP),19 FEB 2016,1120
90,4:13.54,Dalila ABDULKADIR,27 JUN 1998,BRN,4,,Sabadell (ESP),19 FEB 2016,1120
91,4:13.55,Mary CAIN,03 MAY 1996,USA,8,,"Emirates Arena, Glasgow (GBR)",20 FEB 2016,1120
92,4:13.65,Sofia ENNAOUI,30 AUG 1995,POL,,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1119
93,4:13.68,Josephine MOULTRIE,19 NOV 1990,GBR,2,,Glasgow (GBR),30 JAN 2016,1119
94,4:13.80,Linn NILSSON,15 OCT 1990,SWE,,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1118
94,4:13.80,Silvia DANEKOVA,07 FEB 1983,BUL,2,,Istanbul (TUR),27 FEB 2016,1118
96,4:13.87,Darya BARYSEVICH,06 APR 1990,BLR,1,,Mogilyov (BLR),20 FEB 2016,1117
97,4:14.25,Malika AKKAOUI,25 DEC 1987,MAR,1,,Gent (BEL),13 FEB 2016,1114
98,4:14.47,Feyne GEMEDA,28 JUN 1992,ETH,2,,Gent (BEL),13 FEB 2016,1112
99,4:14.61,Dina ALEKSANDROVA,09 AUG 1992,RUS,5,,Moskva (RUS),14 FEB 2016,1111
100,4:14.81,Linn NILSSON,15 OCT 1990,SWE,1,,Växjö (SWE),13 FEB 2016,1110
101,4:14.87,Treniere MOSER,27 OCT 1981,USA,7,,"Portland, OR (USA)",12 MAR 2016,1109
102,4:15.06,Yekaterina SOKOLOVA,16 DEC 1995,RUS,4f3,,Moskva (RUS),25 FEB 2016,1108
103,4:15.14,Claire TARPLEE,22 SEP 1988,IRL,7,,Athlone (IRL),17 FEB 2016,1107
104,4:15.44,Hannah ENGLAND,06 MAR 1987,GBR,1,,Sheffield (GBR),28 FEB 2016,1105
105,4:15.56,Solange Andreia PEREIRA,16 DEC 1989,ESP,5,,Sabadell (ESP),19 FEB 2016,1104
106,4:15.67,Diana SUJEW,02 NOV 1990,GER,8,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1103
106,4:15.67,Gabriela STAFFORD,13 SEP 1995,CAN,1f2,,Windsor (CAN),27 FEB 2016,1103
108,4:15.69,Natalija PILIUŠINA,22 OCT 1990,LTU,1f1,,"Portland, OR (USA)",05 FEB 2016,1103
109,4:15.82,Sarah MCDONALD,02 AUG 1993,GBR,1,,Sheffield (GBR),21 FEB 2016,1102
110,4:15.88,Morgan UCENY,10 MAR 1985,USA,8,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1101
111,4:15.89,Denise KREBS,27 JUN 1987,GER,8,,Athlone (IRL),17 FEB 2016,1101
112,4:15.94,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Valencia (ESP),13 FEB 2016,1101
113,4:16.00,Alison LEONARD,17 MAR 1990,GBR,2,,Sheffield (GBR),28 FEB 2016,1100
114,4:16.02,Marta ZENONI,09 MAR 1999,ITA,1f1,,Padova (ITA),17 JAN 2016,1100
115,4:16.03,Yekaterina SOKOLOVA,16 DEC 1995,RUS,6,,Moskva (RUS),14 FEB 2016,1100
116,4:16.05,Phoebe WRIGHT,30 AUG 1988,USA,2f1,,"Portland, OR (USA)",05 FEB 2016,1100
117,4:16.12,Claire TARPLEE,22 SEP 1988,IRL,3,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1100
117,4:16.12,Luiza GEGA,05 NOV 1988,ALB,8h2,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1100
119,4:16.27,Svetlana ULOGA,23 NOV 1986,RUS,7,,Moskva (RUS),14 FEB 2016,1098
120,4:16.30,Kerry O’FLAHERTY,15 JUL 1981,IRL,9,,Athlone (IRL),17 FEB 2016,1098
121,4:16.36,Malika AKKAOUI,25 DEC 1987,MAR,1,,Eaubonne (FRA),09 FEB 2016,1098
122,4:16.42,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Istanbul (TUR),13 FEB 2016,1097
122,4:16.42,Yasemin CAN,11 DEC 1996,TUR,1,,Istanbul (TUR),21 FEB 2016,1097
124,4:16.45,Tigist GASHAW,25 DEC 1996,BRN,2,,Eaubonne (FRA),09 FEB 2016,1097
125,4:16.49,Madeleine MURRAY,19 OCT 1993,GBR,3,,Sheffield (GBR),28 FEB 2016,1097
126,4:16.50,Claire TARPLEE,22 SEP 1988,IRL,1,,Cardiff (GBR),10 JAN 2016,1097
127,4:16.59,Diana SUJEW,02 NOV 1990,GER,10,,Athlone (IRL),17 FEB 2016,1096
128,4:16.64,Isabel MACÍAS,11 AUG 1984,ESP,6,,Sabadell (ESP),19 FEB 2016,1095
129,4:16.76,Kokeb TESFAYE,05 MAY 1997,ETH,3,,Gent (BEL),13 FEB 2016,1095
130,4:16.84,Rose-Anne GALLIGAN,09 DEC 1987,IRL,9h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1094
131,4:16.95,Volha NEMAHAI,27 MAY 1989,BLR,2,,Mogilyov (BLR),20 FEB 2016,1093
132,4:16.96,Celia ANTÓN,23 JAN 1997,ESP,7,,Sabadell (ESP),19 FEB 2016,1093
133,4:16.97,Anastasia MARINAKOU,12 JUN 1996,GRE,3,,Istanbul (TUR),27 FEB 2016,1093
134,4:17.06,Denise KREBS,27 JUN 1987,GER,4,,Gent (BEL),13 FEB 2016,1092
135,4:17.13,Montserrat MAS,30 APR 1979,ESP,8,,Sabadell (ESP),19 FEB 2016,1092
136,4:17.24,Nicole SIFUENTES,30 JUN 1986,CAN,10h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1091
137,4:17.28,Rose-Anne GALLIGAN,09 DEC 1987,IRL,5,,Gent (BEL),13 FEB 2016,1091
138,4:17.31,Yekaterina SOKOLENKO,13 SEP 1992,RUS,5f3,,Moskva (RUS),25 FEB 2016,1090
139,4:17.44,Özlem KAYA ALICI,20 APR 1990,TUR,2,,Istanbul (TUR),21 FEB 2016,1089
140,4:17.52,Hannah ENGLAND,06 MAR 1987,GBR,3,,Eaubonne (FRA),09 FEB 2016,1089
141,4:17.75,Sarah INGLIS,28 AUG 1991,GBR,9,,"Emirates Arena, Glasgow (GBR)",20 FEB 2016,1087
142,4:17.76,Anna PETROVA,15 JUL 1994,RUS,3f3,,Volgograd (RUS),03 MAR 2016,1087
143,4:17.84,Line Kalstrup SCHULZ,18 JUL 1996,DEN,2,,Växjö (SWE),13 FEB 2016,1086
144,4:17.90,Besu SADO,12 JAN 1996,ETH,,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1086
145,4:17.91,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1f2,,Toronto (CAN),09 JAN 2016,1086
146,4:17.97,Danuta URBANIK,24 DEC 1989,POL,4,,Eaubonne (FRA),09 FEB 2016,1085
147,4:18.18,Dina ALEKSANDROVA,09 AUG 1992,RUS,6f3,,Moskva (RUS),25 FEB 2016,1084
148,4:18.20,Julia COOKE,09 SEP 1988,GBR,1,,Cardiff (GBR),31 JAN 2016,1083
149,4:18.21,Feyne GEMEDA,28 JUN 1992,ETH,5,,Eaubonne (FRA),09 FEB 2016,1083
150,4:18.27,Sheila REID,02 AUG 1989,CAN,1,,"Portland, OR (USA)",22 JAN 2016,1083
150,4:18.27,Olga NITSINA,11 FEB 1989,RUS,7f3,,Moskva (RUS),25 FEB 2016,1083
152,4:18.28,Stella KUBASCH,16 OCT 1992,GER,1,,Dortmund (GER),20 DEC 2015,1083
153,4:18.34,Stephanie BROWN,04 MAR 1991,USA,9,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1082
154,4:18.35,Leticia FERNÁNDEZ,16 SEP 1992,ESP,9,,Sabadell (ESP),19 FEB 2016,1082
154,4:18.35,Marina POSPELOVA,23 JUL 1990,RUS,1f2,,Moskva (RUS),25 FEB 2016,1082
156,4:18.37,Yuliya VASILYEVA,23 MAR 1987,RUS,8,,Moskva (RUS),14 FEB 2016,1082
157,4:18.40,Viktoryia KUSHNIR,09 FEB 1993,BLR,3,,Mogilyov (BLR),20 FEB 2016,1082
158,4:18.61,Sarah MCDONALD,02 AUG 1993,GBR,4,,Sheffield (GBR),28 FEB 2016,1080
159,4:18.66,Darya BARYSEVICH,06 APR 1990,BLR,1,,Minsk (BLR),07 FEB 2016,1080
159,4:18.66,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,6,,Eaubonne (FRA),09 FEB 2016,1080
161,4:18.91,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,5,,Sheffield (GBR),28 FEB 2016,1078
162,4:19.03,Marіya SHATALOVA,01 MAR 1989,UKR,1,,Sumy (UKR),27 FEB 2016,1077
163,4:19.04,Anna KUPAYEVA,24 NOV 1990,RUS,8f3,,Moskva (RUS),25 FEB 2016,1077
164,4:19.13,Marta PÉREZ,19 APR 1993,ESP,10,,Sabadell (ESP),19 FEB 2016,1076
165,4:19.20,Sarah MCDONALD,02 AUG 1993,GBR,1,,Bratislava (SVK),31 JAN 2016,1076
166,4:19.31,Marta ZENONI,09 MAR 1999,ITA,1,,Padova (ITA),27 FEB 2016,1075
167,4:19.39,Beatha NISHIMWE,01 DEC 1998,RWA,9h2,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1074
168,4:19.40,Alison LEONARD,17 MAR 1990,GBR,1h1,,Sheffield (GBR),27 FEB 2016,1074
169,4:19.42,Isabel MACÍAS,11 AUG 1984,ESP,6,,Gent (BEL),13 FEB 2016,1074
170,4:19.44,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,Dortmund (GER),20 DEC 2015,1074
171,4:19.46,Yekaterina IVONINA,14 JUN 1994,RUS,2f2,,Moskva (RUS),25 FEB 2016,1074
172,4:19.48,Rachel SCHNEIDER,18 JUL 1991,USA,8,,"Portland, OR (USA)",12 MAR 2016,1074
173,4:19.53,Olena SIDORSKA,30 JUL 1994,UKR,2,,Sumy (UKR),27 FEB 2016,1073
174,4:19.60,Hannah FIELDS,04 FEB 1993,USA,3f1,,"Portland, OR (USA)",05 FEB 2016,1073
175,4:19.62,Madeleine MURRAY,19 OCT 1993,GBR,7,,Gent (BEL),13 FEB 2016,1073
176,4:19.63,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR),26 DEC 2015,1072
177,4:19.66,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Hvam (NOR),06 FEB 2016,1072
178,4:19.89,Solange Andreia PEREIRA,16 DEC 1989,ESP,7,,Eaubonne (FRA),09 FEB 2016,1071
179,4:20.00,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,St. Petersburg (RUS),23 JAN 2016,1070
180,4:20.06,Yekaterina STOROZHEVA,22 JAN 1993,RUS,3f2,,Moskva (RUS),25 FEB 2016,1069
181,4:20.10,Geneviève LALONDE,05 SEP 1991,CAN,f,,"New York, NY (USA)",24 JAN 2016,1069
182,4:20.17,Tatsiana STSEFANENKA,27 OCT 1991,BLR,4,,Mogilyov (BLR),20 FEB 2016,1068
183,4:20.29,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Bucureşti (ROU),13 FEB 2016,1067
184,4:20.35,Kristiina MÄKI,22 SEP 1991,CZE,8,,Eaubonne (FRA),09 FEB 2016,1067
185,4:20.41,Montserrat MAS,30 APR 1979,ESP,1,,Valencia (ESP),30 JAN 2016,1067
185,4:20.41,Laura CROWE,05 SEP 1987,IRL,11,,Athlone (IRL),17 FEB 2016,1067
187,4:20.52,Gabriela STAFFORD,13 SEP 1995,CAN,1f1,,Ottawa (CAN),23 JAN 2016,1066
187,4:20.52,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,Sheffield (GBR),21 FEB 2016,1066
189,4:20.53,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Valencia (ESP),30 JAN 2016,1066
190,4:20.54,Marta PÉREZ,19 APR 1993,ESP,9,,Eaubonne (FRA),09 FEB 2016,1066
191,4:20.6h,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN),23 JAN 2016,1065
192,4:20.73,Mary CAIN,03 MAY 1996,USA,9,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1064
193,4:20.77,Rachel MCCLAY,13 OCT 1992,GBR,6,,Sheffield (GBR),28 FEB 2016,1064
194,4:20.81,Line Kalstrup SCHULZ,18 JUL 1996,DEN,12,,Athlone (IRL),17 FEB 2016,1063
194,4:20.81,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,7,,Sheffield (GBR),28 FEB 2016,1063
196,4:20.82,Meryem AKDAĞ,05 AUG 1992,TUR,3,,Istanbul (TUR),21 FEB 2016,1063
197,4:20.88,Anastasiya RYEMYEN,20 APR 1993,UKR,3,,Sumy (UKR),27 FEB 2016,1063
198,4:20.89,Lauren WALLACE,04 MAY 1990,USA,4f1,,"Portland, OR (USA)",05 FEB 2016,1063
199,4:20.93,Olena ZHUSHMAN,30 DEC 1985,UKR,1,,Kyiv (UKR),17 FEB 2016,1063
200,4:20.95,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN),29 DEC 2015,1062
201,4:21.07,Anastasia MARINAKOU,12 JUN 1996,GRE,1,,Wien (AUT),06 FEB 2016,1061
202,4:21.13,Dilyana MINKINA,06 JAN 1997,BUL,4,,Istanbul (TUR),27 FEB 2016,1061
202,4:21.13,Sarah INGLIS,28 AUG 1991,GBR,8,,Sheffield (GBR),28 FEB 2016,1061
204,4:21.15,Bobby CLAY,19 MAY 1997,GBR,3,,Sheffield (GBR),21 FEB 2016,1061
205,4:21.19,Raquel LAMBDIN,23 JUL 1993,USA,5f1,,"Portland, OR (USA)",05 FEB 2016,1061
206,4:21.24,Fiona BENSON,25 MAY 1992,CAN,10,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1060
207,4:21.28,Anastasiya RYEMYEN,20 APR 1993,UKR,1,,Zaporozhye (UKR),27 JAN 2016,1060
208,4:21.30,Isabel MACÍAS,11 AUG 1984,ESP,3,,Valencia (ESP),30 JAN 2016,1060
209,4:21.31,Christy CAZZOLA,18 JUN 1985,USA,11,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1060
210,4:21.33,Yolanda NGARAMBE,14 SEP 1991,SWE,3,,Växjö (SWE),13 FEB 2016,1060
211,4:21.38,Yuliya MOROZ,19 JAN 1996,UKR,2,,Kyiv (UKR),17 FEB 2016,1059
212,4:21.44,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,Wien (AUT),06 FEB 2016,1059
213,4:21.65,Betlhem DESALEGN,13 NOV 1991,UAE,2,,Doha (QAT),19 FEB 2016,1057
214,4:21.71,Regan YEE,04 JUL 1995,CAN,1f2,,Saskatoon (CAN),27 FEB 2016,1057
215,4:21.74,Denise KREBS,27 JUN 1987,GER,2,,Erfurt (GER),29 JAN 2016,1056
215,4:21.74,Jade WILLIAMS,07 SEP 1992,GBR,2,,Cardiff (GBR),31 JAN 2016,1056
217,4:21.78,Ancuţa BOBOCEL,03 OCT 1987,ROU,1f1,,Bucureşti (ROU),30 JAN 2016,1056
218,4:21.81,Sarah MCDONALD,02 AUG 1993,GBR,1h2,,Sheffield (GBR),27 FEB 2016,1056
219,4:21.82,Madeleine MURRAY,19 OCT 1993,GBR,2h2,,Sheffield (GBR),27 FEB 2016,1056
220,4:21.85,Simone GLAD,12 AUG 1990,DEN,1,,Skive (DEN),27 FEB 2016,1056
220,4:21.85,Hannah ENGLAND,06 MAR 1987,GBR,3h2,,Sheffield (GBR),27 FEB 2016,1056
222,4:22.01,Sarah MCDONALD,02 AUG 1993,GBR,1f1,,Sheffield (GBR),10 JAN 2016,1054
223,4:22.02,Lianne FARBER,12 JUN 1992,USA,6f1,,"Portland, OR (USA)",05 FEB 2016,1054
224,4:22.04,Emily LIPARI,19 NOV 1992,USA,9,,"Portland, OR (USA)",12 MAR 2016,1054
225,4:22.10,Laura MÉNDEZ,06 NOV 1988,ESP,11,,Sabadell (ESP),19 FEB 2016,1054
226,4:22.16,Anastasia MARINAKOU,12 JUN 1996,GRE,1,,Pireaus (GRE),13 FEB 2016,1053
227,4:22.17,Tigist GASHAW,25 DEC 1996,BRN,2,,Doha (QAT),19 FEB 2016,1053
