Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
61,4:16.05,,Phoebe WRIGHT,30 AUG 1988,USA,2f1,,"Portland, OR (USA) (i)",05 FEB 2016,1100
62,4:16.27,,Svetlana ULOGA,23 NOV 1986,RUS,6,,Moskva (RUS) (i),14 FEB 2016,1098
63,4:16.30,,Kerry O’FLAHERTY,15 JUL 1981,IRL,9,,Athlone (IRL) (i),17 FEB 2016,1098
64,4:16.42,,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Istanbul (TUR) (i),13 FEB 2016,1097
64,4:16.42,,Yasemin CAN,11 DEC 1996,TUR,1,,Istanbul (TUR) (i),21 FEB 2016,1097
66,4:16.45,,Tigist GASHAW,25 DEC 1996,BRN,2,,Eaubonne (FRA) (i),09 FEB 2016,1097
67,4:16.49,,Madeleine MURRAY,19 OCT 1993,GBR,3,,Sheffield (GBR) (i),28 FEB 2016,1097
68,4:16.64,,Isabel MACÍAS,11 AUG 1984,ESP,6,,Sabadell (ESP) (i),19 FEB 2016,1095
69,4:16.95,,Volha NEMAHAI,27 MAY 1989,BLR,2,,Mogilyov (BLR) (i),20 FEB 2016,1093
70,4:16.96,,Celia ANTÓN,23 JAN 1997,ESP,7,,Sabadell (ESP) (i),19 FEB 2016,1093
71,4:16.97,,Anastasia MARINAKOU,12 JUN 1996,GRE,3,,Istanbul (TUR) (i),27 FEB 2016,1093
72,4:17.13,,Montserrat MAS,30 APR 1979,ESP,8,,Sabadell (ESP) (i),19 FEB 2016,1092
73,4:17.24,,Nicole SIFUENTES,30 JUN 1986,CAN,10h1,,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1091
74,4:17.31,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,4f3,,Moskva (RUS) (i),25 FEB 2016,1090
75,4:17.76,,Anna PETROVA,15 JUL 1994,RUS,3f3,,Volgograd (RUS) (i),03 MAR 2016,1087
76,4:17.84,,Line Kalstrup SCHULZ,18 JUL 1996,DEN,2,,Växjö (SWE) (i),13 FEB 2016,1086
77,4:17.91,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1f2,,Toronto (CAN) (i),09 JAN 2016,1086
78,4:18.20,,Julia COOKE,09 SEP 1988,GBR,1,,Cardiff (GBR) (i),31 JAN 2016,1083
79,4:18.27,,Sheila REID,02 AUG 1989,CAN,1,,"Portland, OR (USA) (i)",22 JAN 2016,1083
79,4:18.27,,Olga NITSINA,11 FEB 1989,RUS,6f3,,Moskva (RUS) (i),25 FEB 2016,1083
81,4:18.34,,Stephanie BROWN,04 MAR 1991,USA,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1082
82,4:18.35,,Leticia FERNÁNDEZ,16 SEP 1992,ESP,9,,Sabadell (ESP) (i),19 FEB 2016,1082
82,4:18.35,,Marina POSPELOVA,23 JUL 1990,RUS,1f2,,Moskva (RUS) (i),25 FEB 2016,1082
84,4:18.37,,Yuliya VASILYEVA,23 MAR 1987,RUS,7,,Moskva (RUS) (i),14 FEB 2016,1082
85,4:18.40,,Viktoryia KUSHNIR,09 FEB 1993,BLR,3,,Mogilyov (BLR) (i),20 FEB 2016,1082
86,4:18.91,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,5,,Sheffield (GBR) (i),28 FEB 2016,1078
87,4:19.03,,Marіya SHATALOVA,01 MAR 1989,UKR,1,,Sumy (UKR) (i),27 FEB 2016,1077
88,4:19.04,,Anna KUPAYEVA,24 NOV 1990,RUS,7f3,,Moskva (RUS) (i),25 FEB 2016,1077
89,4:19.13,,Marta PÉREZ,19 APR 1993,ESP,10,,Sabadell (ESP) (i),19 FEB 2016,1076
90,4:19.39,,Beatha NISHIMWE,01 DEC 1998,RWA,9h2,,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1074
91,4:19.46,,Yekaterina IVONINA,14 JUN 1994,RUS,2f2,,Moskva (RUS) (i),25 FEB 2016,1074
92,4:19.48,,Rachel SCHNEIDER,18 JUL 1991,USA,8,,"Portland, OR (USA) (i)",12 MAR 2016,1074
93,4:19.53,,Olena SIDORSKA,30 JUL 1994,UKR,2,,Sumy (UKR) (i),27 FEB 2016,1073
94,4:19.60,,Hannah FIELDS,04 FEB 1993,USA,3f1,,"Portland, OR (USA) (i)",05 FEB 2016,1073
95,4:20.06,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,3f2,,Moskva (RUS) (i),25 FEB 2016,1069
96,4:20.10,,Geneviève LALONDE,05 SEP 1991,CAN,f,,"New York, NY (USA) (i)",24 JAN 2016,1069
97,4:20.17,,Tatsiana STSEFANENKA,27 OCT 1991,BLR,4,,Mogilyov (BLR) (i),20 FEB 2016,1068
98,4:20.29,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Bucureşti (ROU) (i),13 FEB 2016,1067
99,4:20.41,,Laura CROWE,05 SEP 1987,IRL,11,,Athlone (IRL) (i),17 FEB 2016,1067
100,4:20.52,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,Sheffield (GBR) (i),21 FEB 2016,1066
101,4:20.77,,Rachel MCCLAY,13 OCT 1992,GBR,6,,Sheffield (GBR) (i),28 FEB 2016,1064
102,4:20.82,,Meryem AKDAĞ,05 AUG 1992,TUR,3,,Istanbul (TUR) (i),21 FEB 2016,1063
103,4:20.88,,Anastasiya RYEMYEN,20 APR 1993,UKR,3,,Sumy (UKR) (i),27 FEB 2016,1063
104,4:20.89,,Lauren WALLACE,04 MAY 1990,USA,4f1,,"Portland, OR (USA) (i)",05 FEB 2016,1063
105,4:20.93,,Olena ZHUSHMAN,30 DEC 1985,UKR,1,,Kyiv (UKR) (i),17 FEB 2016,1063
106,4:21.13,,Dilyana MINKINA,06 JAN 1997,BUL,4,,Istanbul (TUR) (i),27 FEB 2016,1061
107,4:21.15,,Bobby CLAY,19 MAY 1997,GBR,3,,Sheffield (GBR) (i),21 FEB 2016,1061
108,4:21.19,,Raquel LAMBDIN,23 JUL 1993,USA,5f1,,"Portland, OR (USA) (i)",05 FEB 2016,1061
109,4:21.24,,Fiona BENSON,25 MAY 1992,CAN,10,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1060
110,4:21.31,,Christy CAZZOLA,18 JUN 1985,USA,11,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1060
111,4:21.33,,Yolanda NGARAMBE,14 SEP 1991,SWE,3,,Växjö (SWE) (i),13 FEB 2016,1060
112,4:21.38,,Yuliya MOROZ,19 JAN 1996,UKR,2,,Kyiv (UKR) (i),17 FEB 2016,1059
113,4:21.65,,Betlhem DESALEGN,13 NOV 1991,UAE,2,,Doha (QAT) (i),19 FEB 2016,1057
114,4:21.71,,Regan YEE,04 JUL 1995,CAN,1f2,,Saskatoon (CAN) (i),27 FEB 2016,1057
115,4:21.74,,Jade WILLIAMS,07 SEP 1992,GBR,2,,Cardiff (GBR) (i),31 JAN 2016,1056
116,4:21.85,,Simone GLAD,12 AUG 1990,DEN,1,,Skive (DEN) (i),27 FEB 2016,1056
117,4:22.02,,Lianne FARBER,12 JUN 1992,USA,6f1,,"Portland, OR (USA) (i)",05 FEB 2016,1054
118,4:22.04,,Emily LIPARI,19 NOV 1992,USA,9,,"Portland, OR (USA) (i)",12 MAR 2016,1054
119,4:22.10,,Laura MÉNDEZ,06 NOV 1988,ESP,11,,Sabadell (ESP) (i),19 FEB 2016,1054
120,4:22.23,,Elina SUJEW,02 NOV 1990,GER,10,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1053
121,4:22.49,,Hanna KLEIN,06 APR 1993,GER,8,,Gent (BEL) (i),13 FEB 2016,1051
122,4:22.58,,Tatyana STEFANYENKO,27 OCT 1991,BLR,2,,Minsk (BLR) (i),07 FEB 2016,1050
123,4:22.60,,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR) (i),24 DEC 2016,1050
124,4:22.89,,Irina ANDRIKEVICH,27 FEB 1992,BLR,5,,Mogilyov (BLR) (i),20 FEB 2016,1048
125,4:22.95,,Anastasiya NEMYKINA,13 MAY 1993,RUS,4f2,,Moskva (RUS) (i),25 FEB 2016,1047
126,4:22.97,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,1,,Praha (CZE) (i),06 FEB 2016,1047
127,4:23.13,,Nina SAVINA,21 JUL 1993,BLR,3,,Minsk (BLR) (i),28 JAN 2016,1046
128,4:23.14,,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN) (i),20 FEB 2016,1046
129,4:23.19,,Ida FILLINGSNES,30 JUN 1990,NOR,2,,Hvam (NOR) (i),06 FEB 2016,1045
130,4:23.35,,Bridget FRANEK,08 NOV 1987,USA,2,,"Portland, OR (USA) (i)",22 JAN 2016,1044
131,4:23.36,,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,4f3,,Volgograd (RUS) (i),03 MAR 2016,1044
132,4:23.41,,Emma OUDIOU,02 OCT 1995,FRA,1f1,,Fontainebleau (FRA) (i),09 JAN 2016,1044
133,4:23.50,,Stefanie SMITH,1994,CAN,1f1,,Montréal (CAN) (i),30 JAN 2016,1043
134,4:23.52,,Svetlana APLACHKINA,28 NOV 1992,RUS,8,,Moskva (RUS) (i),14 FEB 2016,1043
135,4:23.64,,Morgan MOSBY,20 AUG 1991,USA,f6,,"New York, NY (USA) (i)",05 FEB 2016,1042
136,4:23.86,,Claire PERRAUX,06 OCT 1987,FRA,1,,Lyon (FRA) (i),31 JAN 2016,1040
137,4:23.91,,Charlotte BROWNING,08 OCT 1987,GBR,3,,"Portland, OR (USA) (i)",22 JAN 2016,1040
138,4:24.17,,Johanna GEYER CARLES,10 OCT 1995,FRA,2f1,,Fontainebleau (FRA) (i),09 JAN 2016,1038
138,4:24.17,,Yevgeniya SHLYAPNIKOVA,14 AUG 1994,RUS,1f2,,Volgograd (RUS) (i),03 MAR 2016,1038
140,4:24.20,,Olesya MURATOVA,25 OCT 1992,RUS,8f3,,Moskva (RUS) (i),25 FEB 2016,1038
140,4:24.20,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,2,,Toruń (POL) (i),05 MAR 2016,1038
142,4:24.25,,Martine NOBILI,20 SEP 1985,LUX,4,,"Kirchberg, Luxembourg (LUX) (i)",30 JAN 2016,1037
143,4:24.29,,Monika HALASA,05 APR 1992,POL,3,,Toruń (POL) (i),05 MAR 2016,1037
144,4:24.34,,Alexandra LUCKI,30 JUL 1996,CAN,f4,,"New York, NY (USA) (i)",05 FEB 2016,1037
145,4:24.36,,Sara BARRON,20 NOV 1994,USA,f4,,"New York, NY (USA) (i)",05 FEB 2016,1037
146,4:24.41,,Louise WEBB,09 FEB 1991,GBR,3f1,,Sheffield (GBR) (i),10 JAN 2016,1036
147,4:24.42,,Sylwia INDEKA,19 JUN 1997,POL,1,,Spala (POL) (i),13 FEB 2016,1036
148,4:24.48,,Elodie NORMAND,06 OCT 1988,FRA,9,,Gent (BEL) (i),13 FEB 2016,1036
149,4:24.63,,Lucía RODRÍGUEZ,26 JUL 1998,ESP,12,,Sabadell (ESP) (i),19 FEB 2016,1035
150,4:24.81,,Paulina KACZYŃSKA,24 JUL 1991,POL,3,,Toruń (POL) (i),12 FEB 2016,1033
151,4:24.84,,Xinyan ZHANG,09 FEB 1994,CHN,1,,Nanjing (CHN) (i),04 MAR 2016,1033
152,4:24.92,,Sebahat AKPINAR,20 JUL 1993,TUR,2,,Istanbul (TUR) (i),13 FEB 2016,1032
153,4:24.98,,Alexis PANISSE,21 JUN 1993,DOM,f4,,"New York, NY (USA) (i)",05 FEB 2016,1032
153,4:24.98,,Nicol TRAYNOR,06 MAY 1989,USA,f6,,"New York, NY (USA) (i)",05 FEB 2016,1032
155,4:25.06,,Xiaoqian ZHENG,15 AUG 1996,CHN,2,,Nanjing (CHN) (i),04 MAR 2016,1031
156,4:25.14,,Elián PÉRIZ,01 APR 1984,ESP,3,,Valencia (ESP) (i),13 FEB 2016,1031
157,4:25.17,,Tatyana KURAMSHINA,18 MAR 1988,RUS,5f2,,Moskva (RUS) (i),25 FEB 2016,1031
158,4:25.22,,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,1,,Bucureşti (ROU) (i),20 FEB 2016,1030
159,4:25.27,,Elodie MATHIEN,15 JUL 1988,FRA,2,,Lyon (FRA) (i),31 JAN 2016,1030
160,4:25.35,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,11,,Eaubonne (FRA) (i),09 FEB 2016,1029
161,4:25.38,,Yelena KOBELEVA,12 JUN 1988,RUS,9f3,,Moskva (RUS) (i),25 FEB 2016,1029
162,4:25.61,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,4,,Valencia (ESP) (i),13 FEB 2016,1027
163,4:25.65,,Jing ZHAO,09 JUL 1988,CHN,1h1,,Nanjing (CHN) (i),29 FEB 2016,1027
164,4:25.69,,Charlotte JACOBS,1991,BEL,1,,Gent (BEL) (i),20 FEB 2016,1027
165,4:25.74,,Laura WILLIAMSON,19 OCT 1993,USA,f4,,"New York, NY (USA) (i)",05 FEB 2016,1026
166,4:25.79,,Alla KULYATINA,09 JUN 1990,RUS,9,,Moskva (RUS) (i),14 FEB 2016,1026
167,4:25.84,,Mihaela PETREA,02 JUL 1995,ROU,2,,Bucureşti (ROU) (i),20 FEB 2016,1025
168,4:25.85,,Katherine DELANEY,03 APR 1993,USA,f4,,"New York, NY (USA) (i)",05 FEB 2016,1025
169,4:25.87,,Katie SNOWDEN,09 MAR 1994,GBR,4h1,,Sheffield (GBR) (i),27 FEB 2016,1025
169,4:25.87,,Ulyana DEMIDOVA,18 JAN 1995,RUS,2f2,,Volgograd (RUS) (i),03 MAR 2016,1025
171,4:25.88,,Lilla BÖHM,28 SEP 1994,HUN,2,,Budapest (HUN) (i),20 FEB 2016,1025
172,4:25.90,,Yekaterina SHKODRINA,14 MAY 1984,RUS,1f1,,Moskva (RUS) (i),25 FEB 2016,1025
173,4:26.16,,Barbara BIEGANOWSKA,01 SEP 1981,POL,4,,Toruń (POL) (i),05 MAR 2016,1023
174,4:26.19,,Jane RICARDI,11 JUL 1988,USA,7f1,,"Portland, OR (USA) (i)",05 FEB 2016,1023
175,4:26.20,,Mariya BYKOVA,09 NOV 1989,RUS,2f1,,Moskva (RUS) (i),25 FEB 2016,1023
176,4:26.25,,Yekaterina KUPINA,02 FEB 1986,RUS,6f2,,Moskva (RUS) (i),25 FEB 2016,1022
177,4:26.28,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,4,,Zaporozhye (UKR) (i),27 JAN 2016,1022
178,4:26.30,,Thea HEIM,26 JUL 1992,GER,3,,Erfurt (GER) (i),29 JAN 2016,1022
179,4:26.31,,Anna BOVE,25 JAN 1978,ESP,13,,Sabadell (ESP) (i),19 FEB 2016,1022
180,4:26.34,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,5f3,,Volgograd (RUS) (i),03 MAR 2016,1022
181,4:26.43,,Ana VEGA,04 JUN 1993,ESP,2,,Madrid (ESP) (i),26 FEB 2016,1021
182,4:26.56,,Natalie SHAW,30 JAN 1986,GBR,4f1,,Sheffield (GBR) (i),10 JAN 2016,1020
183,4:26.60,,Giulia APRILE,11 OCT 1995,ITA,1,,Padova (ITA) (i),31 JAN 2016,1020
184,4:26.68,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,3,,Hvam (NOR) (i),06 FEB 2016,1019
184,4:26.68,,Damla ÇELIK,25 JUN 1997,TUR,1,,Istanbul (TUR) (i),13 FEB 2016,1019
186,4:26.76,,Sophie WATTS,1994,CAN,2f2,,Windsor (CAN) (i),27 FEB 2016,1019
187,4:26.80,,Qiuzi XU,08 FEB 1991,CHN,3,,Nanjing (CHN) (i),04 MAR 2016,1018
188,4:26.93,,Coraline MAÂMOURI,13 MAR 1996,FRA,3f1,,Fontainebleau (FRA) (i),09 JAN 2016,1017
189,4:27.16,,Alina REH,23 MAY 1997,GER,1,,Karlsruhe (GER) (i),23 JAN 2016,1016
189,4:27.16,,Anne KESSELRING,04 DEC 1989,GER,1,,Fürth (GER) (i),24 JAN 2016,1016
191,4:27.22,,Charlotte PIZZO,10 MAY 1997,FRA,2,,Padova (ITA) (i),27 FEB 2016,1015
192,4:27.30,,Agnes Thurid GERS,04 AUG 1997,GER,3,,Padova (ITA) (i),27 FEB 2016,1015
193,4:27.33,,Anna KARASYOVA,17 JUN 1995,RUS,3f2,,Volgograd (RUS) (i),03 MAR 2016,1014
194,4:27.38,,Noelia PACHECO,15 JUL 1989,ESP,5,,Valencia (ESP) (i),13 FEB 2016,1014
195,4:27.41,,Jenna HILL,16 OCT 1985,GBR,1,,Sheffield (GBR) (i),16 JAN 2016,1014
196,4:27.50,,Kristina BOYKOVA,15 NOV 1995,RUS,4f2,,Volgograd (RUS) (i),03 MAR 2016,1013
197,4:27.58,,Amy O'DONOGHUE,27 JAN 1994,IRL,3,,Athlone (IRL) (i),28 FEB 2016,1013
198,4:27.77,,Viktoriya IVANOVA,21 NOV 1991,RUS,7f2,,Moskva (RUS) (i),25 FEB 2016,1011
199,4:27.86,,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,1,,Ostrava (CZE) (i),28 FEB 2016,1010
200,4:27.92,,Tabea THEMANN,22 MAR 1992,GER,1,,Hannover (GER) (i),23 JAN 2016,1010
201,4:28.07,,Miriam DATTKE,24 JUN 1998,GER,1f3,,Potsdam (GER) (i),23 JAN 2016,1009
202,4:28.14,,Jocelyn CHAU,21 JUL 2000,CAN,1f6,,Toronto (CAN) (i),13 FEB 2016,1008
202,4:28.14,,Natalya LEONTYEVA,05 JUL 1987,RUS,10,,Moskva (RUS) (i),14 FEB 2016,1008
204,4:28.19,,Vera VASILYEVA,22 JUN 1994,RUS,6f3,,Volgograd (RUS) (i),03 MAR 2016,1008
205,4:28.37,,Lena KLAASSEN,22 NOV 1991,GER,1,,Leverkusen (GER) (i),17 JAN 2016,1007
205,4:28.37,,Raissa LAVAL,24 DEC 1987,SEN,1,,Rennes (FRA) (i),21 FEB 2016,1007
207,4:28.40,,Monika GEORGIEVA,20 FEB 1994,BUL,3,,Dobrich (BUL) (i),19 FEB 2016,1006
208,4:28.46,,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1f1,,Ottawa (CAN) (i),20 FEB 2016,1006
209,4:28.48,,Brogan MACDOUGALL,15 NOV 2000,CAN,2f1,,Ottawa (CAN) (i),20 FEB 2016,1006
210,4:28.49,,Caterina GRANZ,14 MAR 1994,GER,1h2,,Leipzig (GER) (i),27 FEB 2016,1006
211,4:28.54,,Simona VRZALOVÁ,07 APR 1988,CZE,2,,Ostrava (CZE) (i),28 FEB 2016,1005
212,4:28.57,,Maren ORTH,22 JUN 1990,GER,2h2,,Leipzig (GER) (i),27 FEB 2016,1005
213,4:28.58,,Natascia MENEGHINI,13 APR 1991,ITA,2f1,,Padova (ITA) (i),17 JAN 2016,1005
213,4:28.58,,Yelmira SAMIGULLINA,24 OCT 1992,RUS,2,,Moskva (RUS) (i),09 FEB 2016,1005
215,4:28.71,,Aleksandra TSOKH,03 JUN 1996,RUS,3,,Moskva (RUS) (i),09 FEB 2016,1004
216,4:28.72,,Zhixuan LI,23 MAR 1994,CHN,4,,Nanjing (CHN) (i),04 MAR 2016,1004
217,4:28.82,,Salomé AFONSO,19 NOV 1997,POR,1h2,,Pombal (POR) (i),20 FEB 2016,1003
218,4:28.85,,Charlotta FOUGBERG,19 JUN 1985,SWE,3,,Malmö (SWE) (i),28 FEB 2016,1003
219,4:28.90,,Natalya KHOKHLOVA,06 OCT 1992,RUS,3f1,,Moskva (RUS) (i),25 FEB 2016,1003
220,4:28.91,,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,3,,Ostrava (CZE) (i),28 FEB 2016,1003
