Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
32,4:11.86,,Olesya SYREVA,25 NOV 1983,RUS,1,,Moskva (RUS) (i),24 JAN 2006,1133
33,4:12.03,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,5,,Karlsruhe (GER) (i),29 JAN 2006,1131
34,4:12.09,,Nahida TOUHAMI,10 FEB 1978,ALG,6h1,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",11 MAR 2006,1131
35,4:12.15,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,8,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1131
36,4:12.95,,Seltana AIT HAMMOU,21 MAY 1980,MAR,6,,Pireaus (GRE) (i),25 FEB 2006,1124
37,4:13.23,,Anna JAKUBCZAK,02 FEB 1973,POL,2,,Liévin (FRA) (i),05 MAR 2006,1122
38,4:13.79,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,4,,"Boston, MA (USA) (i)",25 FEB 2006,1118
39,4:14.41,,Christin WURTH-THOMAS,11 JUL 1980,USA,5,,"Boston, MA (USA) (i)",25 FEB 2006,1113
40,4:14.68,,Lindsey GALLO,29 NOV 1981,USA,6,,"Boston, MA (USA) (i)",25 FEB 2006,1111
41,4:15.61,,Mestawet TADESSE,19 JUL 1985,ETH,5h2,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",11 MAR 2006,1103
42,4:15.81,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,3,,Sumy (UKR) (i),21 FEB 2006,1102
43,4:16.01,,Lívia TÓTH,07 JAN 1980,HUN,3,,Düsseldorf (GER) (i),17 FEB 2006,1100
44,4:16.29,,Freya MURRAY,20 SEP 1983,GBR,3,,Glasgow (GBR) (i),22 JAN 2006,1098
45,4:16.32,,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Espinho (POR) (i),18 FEB 2006,1098
46,4:16.46,,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,4,,Düsseldorf (GER) (i),17 FEB 2006,1097
47,4:17.17,,Elisa CUSMA,24 JUL 1981,ITA,1,,Ancona (ITA) (i),18 FEB 2006,1091
47,4:17.17,,Fei XUE,08 AUG 1989,CHN,1,,Beijing (CHN) (i),24 FEB 2006,1091
49,4:17.25,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,1,,Minsk (BLR) (i),11 FEB 2006,1091
50,4:17.61,,Sara PALMAS,07 JUL 1977,ITA,2,,Ancona (ITA) (i),18 FEB 2006,1088
51,4:17.93,,Jessica AUGUSTO,08 NOV 1981,POR,2,,Espinho (POR) (i),18 FEB 2006,1086
52,4:18.29,,Sinimole PAULOSE,24 JUN 1983,IND,1,,Pattaya (THA) (i),12 FEB 2006,1083
53,4:18.31,,Helena TOBIN,14 JUL 1980,GBR,3,,Sheffield (GBR) (i),12 FEB 2006,1083
54,4:18.50,,Jaisha ORCHATTERI,23 MAY 1983,IND,2,,Pattaya (THA) (i),12 FEB 2006,1081
55,4:18.53,,Sonja ROMAN,11 MAR 1979,SLO,6,,Düsseldorf (GER) (i),17 FEB 2006,1081
56,4:18.58,,Eva ARIAS,08 OCT 1980,ESP,9,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1081
57,4:18.73,,Erin DONOHUE,08 MAY 1983,USA,7,,"Boston, MA (USA) (i)",25 FEB 2006,1079
58,4:18.82,,Hilary STELLINGWERFF,07 AUG 1981,CAN,7,,Düsseldorf (GER) (i),17 FEB 2006,1079
59,4:19.04,,Louise MORCH,02 MAY 1982,DEN,10,,Stockholm (SWE) (i),02 FEB 2006,1077
60,4:19.06,,Eleonora BERLANDA,06 APR 1976,ITA,3,,Ancona (ITA) (i),18 FEB 2006,1077
61,4:19.24,,Nastassia IVANOVA,04 NOV 1982,BLR,2,,Minsk (BLR) (i),11 FEB 2006,1075
62,4:19.37,,Ulrika FLODIN,09 FEB 1975,SWE,11,,Stockholm (SWE) (i),02 FEB 2006,1074
63,4:19.50,,Svetlana LUKASHEVA,02 MAY 1977,KAZ,3,,Pattaya (THA) (i),12 FEB 2006,1073
64,4:19.86,,Irene ALFONSO,06 FEB 1981,ESP,5,,Liévin (FRA) (i),05 MAR 2006,1071
65,4:19.92,,Katrin TRAUTH,21 JUN 1984,GER,8,,Düsseldorf (GER) (i),17 FEB 2006,1070
66,4:19.94,,Sonja STOLIĆ,21 APR 1980,SCG,9h2,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",11 MAR 2006,1070
67,4:20.92,,Eleonora RIGA,30 DEC 1984,ITA,4,,Ancona (ITA) (i),18 FEB 2006,1063
68,4:20.93,,Valerie LEHEUTRE,29 JAN 1968,FRA,6,,Liévin (FRA) (i),05 MAR 2006,1063
69,4:21.31,,Tatyana BELYTYUKOVA,11 OCT 1985,RUS,3h3,,Moskva (RUS) (i),17 FEB 2006,1060
70,4:21.36,,Suxia LI,03 SEP 1989,CHN,2,,Beijing (CHN) (i),24 FEB 2006,1059
71,4:21.42,,Kerstin WERNER,18 SEP 1982,GER,12,,"Schleyer Halle, Stuttgart (GER) (i)",04 FEB 2006,1059
72,4:21.7h,,Natalya KUTKINA,04 FEB 1977,RUS,1,,Chelyabinsk (RUS) (i),15 JAN 2006,1057
73,4:21.79,,Rebecca DONAGHUE,24 FEB 1976,USA,8,,"Boston, MA (USA) (i)",25 FEB 2006,1056
74,4:21.98,,Renata PLIŚ,05 FEB 1985,POL,2,,Spala (POL) (i),26 FEB 2006,1055
75,4:21.99,,Cătălina OPREA,11 APR 1986,ROU,3,,Bucureşti (ROU) (i),18 FEB 2006,1055
