Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,4:09.43,,Olga KOMYAGINA,10 FEB 1974,RUS,4,,Sindelfingen (GER) (i),04 MAR 2001,1152
20,4:10.95,,Barak AYSEN,09 SEP 1975,TUR,5,,Stockholm (SWE) (i),15 FEB 2001,1140
21,4:11.27,,Sonia O'SULLIVAN,28 NOV 1969,IRL,3h1,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1137
22,4:11.41,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,1,,Praha (CZE) (i),24 FEB 2001,1136
23,4:12.27,,Gete WAMI,11 DEC 1974,ETH,4,,Karlsruhe (GER) (i),27 JAN 2001,1130
24,4:12.66,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1,,Sevilla (ESP) (i),03 FEB 2001,1127
25,4:12.75,,Svetlana KANDEMIR,10 SEP 1970,RUS,4,,Moskva (RUS) (i),27 JAN 2001,1126
26,4:12.99,,Judit VARGA,16 APR 1976,HUN,5,,Karlsruhe (GER) (i),27 JAN 2001,1124
27,4:13.21,,Georgie CLARKE,17 JUN 1984,AUS,5h1,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1122
28,4:13.67,,Hanane SABRI-BAALA,08 DEC 1975,FRA,6,,Karlsruhe (GER) (i),27 JAN 2001,1119
29,4:14.19,,Lyubov KREMLYOVA,21 DEC 1961,RUS,5,,Moskva (RUS) (i),18 FEB 2001,1115
30,4:14.37,,Larisa MIKHAYLOVA,03 JAN 1969,RUS,6,,Moskva (RUS) (i),18 FEB 2001,1113
31,4:14.64,,Lixin LAN,14 FEB 1979,CHN,6h1,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1111
32,4:14.92,,Fernanda RIBEIRO,23 JUN 1969,POR,1,,Espinho (POR) (i),17 FEB 2001,1109
33,4:15.21,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,2,,Sevilla (ESP) (i),03 FEB 2001,1107
34,4:15.37,,Brigitte MÜHLBACHER,05 DEC 1975,AUT,6h1,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1105
35,4:15.75,,Renata HOPPOVÁ,11 JUN 1976,CZE,1,,Halle (GER) (i),16 FEB 2001,1102
36,4:15.90,,Sara PALMAS,07 JUL 1977,ITA,1,,Torino (ITA) (i),24 FEB 2001,1101
37,4:16.08,,Doreen WALTER,01 FEB 1976,GER,2,,Halle (GER) (i),16 FEB 2001,1100
38,4:16.22,,Sylvia KÜHNEMUND-THIER,25 JUL 1974,GER,2,,Dortmund (GER) (i),25 FEB 2001,1099
39,4:16.23,,Heidi JENSEN,14 AUG 1966,DEN,4,,Wien (AUT) (i),12 FEB 2001,1099
40,4:16.40,,Olena BUZHENKO-SERGEYEVA,16 NOV 1972,UKR,6,,Wien (AUT) (i),12 FEB 2001,1097
41,4:16.42,,Fatma LANOUAR,14 MAR 1978,TUN,9h1,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1097
42,4:16.73,,Yuliya VINOKUROVA,17 JUN 1972,RUS,7,,Moskva (RUS) (i),18 FEB 2001,1095
43,4:17.48,,Maria Cristina PETITE,10 MAY 1972,ESP,3,,Sevilla (ESP) (i),03 FEB 2001,1089
43,4:17.48,,Małgorzata JAMRÓZ,16 OCT 1973,POL,4,,Halle (GER) (i),16 FEB 2001,1089
45,4:17.54,,Marina DUBROVA,09 DEC 1978,UKR,1,,Kyiv (UKR) (i),19 JAN 2001,1089
46,4:17.55,,Ljiljana ĆULIBRK,27 OCT 1982,CRO,1,,Budapest (HUN) (i),20 JAN 2001,1088
47,4:17.61,,Freda DAVOREN,16 MAR 1973,IRL,5,,Halle (GER) (i),16 FEB 2001,1088
48,4:18.27,,Luminita ZAITUC,09 OCT 1968,GER,3,,Dortmund (GER) (i),25 FEB 2001,1083
49,4:18.52,,Zoya KAZNOVSKA,22 SEP 1966,UKR,8,,Stockholm (SWE) (i),15 FEB 2001,1081
50,4:18.55,,Jessica AUGUSTO,08 NOV 1981,POR,2,,Espinho (POR) (i),17 FEB 2001,1081
51,4:18.57,,Iris María FUENTES-PILA,10 AUG 1980,ESP,3,,Espinho (POR) (i),17 FEB 2001,1081
52,4:18.93,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,2,,Minsk (BLR) (i),21 FEB 2001,1078
53,4:19.12,,Maile MAGNUSSON,03 JUL 1973,EST,9,,Stockholm (SWE) (i),15 FEB 2001,1076
54,4:19.22,,Fatiha BAOUF,15 JUL 1970,BEL,1,,Gent (BEL) (i),18 FEB 2001,1076
55,4:19.23,,Collette LISS-DOUGLAS,29 APR 1973,USA,8h2,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1076
56,4:19.50,,Ulrika FLODIN,09 FEB 1975,SWE,10,,Stockholm (SWE) (i),15 FEB 2001,1073
57,4:19.67,,Vincenza CURRI,03 SEP 1974,ITA,2,,Torino (ITA) (i),24 FEB 2001,1072
58,4:20.50,,Annette WEISS,24 MAY 1968,GER,6,,Halle (GER) (i),16 FEB 2001,1066
59,4:20.71,,Michela ZANATTA,05 JAN 1978,ITA,3,,Torino (ITA) (i),24 FEB 2001,1064
59,4:20.71,,Karolina SKOURTI,01 JUL 1968,GRE,1,,Pireaus (GRE) (i),24 FEB 2001,1064
61,4:20.75,,Olena FADEEVA,23 JUN 1966,UKR,2,,Kyiv (UKR) (i),19 JAN 2001,1064
62,4:21.70,,Kristin AHLEPIL,25 APR 1978,SWE,11,,Stockholm (SWE) (i),15 FEB 2001,1057
